clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
S089.wav,S089,S089,0.9999657869,0.9999313354,0.9999998808,0.9999828339,1,0.2227003278
S090.wav,S090,S090,0.9896972775,0.01386097539,0.08615095168,0.6273356676,0.01059326343,0.6513437959
S092.wav,S092,S092,0.9999970198,0.9998893738,0.9999951124,0.9996849298,0.999972105,0.4999909951
S093.wav,S093,S093,0.003299723845,0.1625277102,0.354524374,0.1441792697,0.03542342037,0.1824262856
S094.wav,S094,S094,0.7665864229,0.05170963705,0.006448985077,0.0004965097178,0.03020271286,0.499976293
S095.wav,S095,S095,0.9999582767,0.9999359846,0.999999404,0.9940827489,0.9999802113,0.2226887445
S096.wav,S096,S096,0.2600212693,0.7772410512,0.970611155,0.497105062,0.5062932968,0.2450860334
S097.wav,S097,S097,0.02552878298,0.06740327179,0.8803361654,0.06679884344,0.09017108381,0.1066936691
S100.wav,S100,S100,0.9999870062,0.9854615927,0.9257616997,0.9949570298,0.9984529018,0.8175632428
S101.wav,S101,S101,0.9999468327,0.9999871254,0.9999960661,0.9967004657,0.9999967813,0.08510422846
S103.wav,S103,S103,0.9997921586,0.998663187,0.9033412933,0.9999818802,0.9998940229,0.7057637476
S104.wav,S104,S104,0.98988837,0.4571628273,0.304828763,0.1883188784,0.9648476243,0.2450857747
S107.wav,S107,S107,0.9992281199,0.9922365546,0.9972167015,0.9744428396,0.9997890592,0.9324423298
S108.wav,S108,S108,0.7849041224,0.8105820417,0.9084331393,0.6727445722,0.8810425401,0.777286581
S110.wav,S110,S110,0.8570306897,0.4374602437,0.9478221536,0.9181906581,0.9319753647,0.5621530494
S111.wav,S111,S111,0.9992591739,0.9940685034,0.9998799562,0.9949582219,0.9961197376,0.9706808774
S114.wav,S114,S114,0.04419252276,0.886469841,0.03335453197,0.902343154,0.2314812392,0.2942222943
S116.wav,S116,S116,0.9982206225,0.9998316765,0.998278141,0.9998205304,0.9985551238,0.7772882933
S118.wav,S118,S118,0.4332911372,0.927485168,0.5829076767,0.1379330158,0.910641849,0.7981726435
S122.wav,S122,S122,0.03817470372,0.05682916939,0.03777296096,0.4626145959,0.01700521074,0.2226941624
S124.wav,S124,S124,0.9963477254,0.9772004485,0.9985377789,0.9997841716,0.9996218681,0.6224402038
S125.wav,S125,S125,0.9971373081,0.9797044992,0.9438791275,0.5306972265,0.9815479517,0.3208152067
S126.wav,S126,S126,0.9999899864,0.9994487166,0.9999756813,0.9999873638,0.9998124242,0.7772799775
S127.wav,S127,S127,0.9447053075,0.9960095882,0.6214926839,0.1386398971,0.7562425733,0.407317557
S128.wav,S128,S128,0.9848834872,0.9810631871,0.96715343,0.9556048512,0.9974532723,0.08510143625
S129.wav,S129,S129,0.9945855737,0.9996323586,0.9824105501,0.9358503819,0.9061399698,0.3208126894
S130.wav,S130,S130,0.9999850988,0.9924559593,0.9939872026,0.9997556806,0.9999837875,0.2227015304
S132.wav,S132,S132,0.9911826849,0.9999991655,0.9887911081,0.7264338732,0.9848930836,0.8807825298
S135.wav,S135,S135,0.9999995232,0.9256852865,0.9844599962,0.9999997616,0.9999328852,0.7549051771
S136.wav,S136,S136,0.9996432066,0.8323896527,0.9885486364,0.9948868155,0.9996750355,0.7772882679
S137.wav,S137,S137,0.9996627569,0.9999665022,0.9999725819,0.9997522235,0.9998674393,0.4378071566
S138.wav,S138,S138,0.9975723624,0.9966233969,0.9884265661,0.9999976158,0.9999980927,0.7549055159
S139.wav,S139,S139,0.9999979734,0.9999703169,0.9999917746,0.9999777079,0.9999847412,0.0330890209
S140.wav,S140,S140,0.9981359243,0.9921447635,0.9999755621,0.8499848247,0.9839547873,0.880783873
S141.wav,S141,S141,0.6448286176,0.4489284456,0.0205909647,0.9937385321,0.9968159795,0.7310497015
S142.wav,S142,S142,0.961956501,0.8804884553,0.01687615924,0.08229675144,0.212437883,0.8670196138
S143.wav,S143,S143,0.923075974,0.6989068389,0.9962334037,0.7317293286,0.9596611261,0.1480466
S144.wav,S144,S144,0.9997944236,0.9999767542,0.9999079704,0.9999804497,0.9997510314,0.7981778744
S145.wav,S145,S145,0.7491782308,0.960033536,0.9388952851,0.9838011861,0.9728297591,0.4687834404
S148.wav,S148,S148,0.9993872643,0.9999235868,0.9999195337,0.9999175072,0.9999995232,0.8670234206
S149.wav,S149,S149,0.9848645926,0.7777830958,0.9949088693,0.998039186,0.9963890314,0.4378141565
S150.wav,S150,S150,0.01089444757,0.0308705233,0.479586184,0.03402130306,0.04522267357,0.5311980957
S151.wav,S151,S151,0.09225127101,0.9295307398,0.4929191172,0.3645612895,0.8703151941,0.3208178952
S153.wav,S153,S153,0.4851672649,0.7805987597,0.4781727791,0.9504321218,0.790933907,0.8807783482
S154.wav,S154,S154,0.001714082551,0.01174813136,0.4211751223,0.007195797749,0.1463004053,0.4073242859
S156.wav,S156,S156,0.9965522289,0.9993813038,0.9984170198,0.9998995066,0.9999418259,0.2227055424
S160.wav,S160,S160,0.03012235276,0.03359188884,0.02176025324,0.06798818707,0.09497527778,0.05340418009
S161.wav,S161,S161,0.000400570425,0.01201585494,9.412685904e-05,0.0001930988074,0.008436814882,0.1329678056
S162.wav,S162,S162,0.0008880748064,0.000871871016,0.1571294367,0.0004478289047,0.9723313451,0.407311365
S163.wav,S163,S163,0.0216610916,0.3566401303,0.0002375093318,0.0005898555391,0.01331262197,0.2018138633
S164.wav,S164,S164,1.319115881e-06,0.001809868962,4.511587031e-05,7.274369182e-06,0.001581879565,0.4073198669
S165.wav,S165,S165,0.5589572787,0.6471511126,0.9963530302,0.9803030491,0.9910100698,0.2450846767
S166.wav,S166,S166,0.003907177597,0.008390524425,0.0001914970198,0.0007471232093,0.1276790649,0.009708805724
S167.wav,S167,S167,0.6334480047,0.9737719297,0.9946578145,0.4746344686,0.9771612883,0.6224467031
S168.wav,S168,S168,0.002939490369,0.001332774526,0.06562205404,0.02572769299,0.000221005088,0.6791641778
S169.wav,S169,S169,0.2530074716,0.376909256,0.02740745433,0.29408288,0.6021149158,0.7981610174
S170.wav,S170,S170,0.9998292923,0.9974420071,0.996845305,0.9229357243,0.9794216156,0.3775246071
S171.wav,S171,S171,0.968985498,0.997042954,0.9986745119,0.9890145659,0.9969075322,0.4378180617
S172.wav,S172,S172,1.899387462e-05,0.0006390598137,1.547655017e-07,2.686909966e-07,0.003152637742,0.2227005608
S173.wav,S173,S173,0.9686768651,0.9454839826,0.9626194835,0.8564106822,0.996021688,0.1645165855
S174.wav,S174,S174,0.0001312891836,0.002102732658,0.0004154610797,0.0003215413599,0.0004089978465,0.3208148014
S175.wav,S175,S175,0.2815151513,0.08396433294,0.03343154117,0.08174022287,0.05936425552,0.62244547
S176.wav,S176,S176,0.998971343,0.486513108,0.1301215738,0.7841256857,0.9972401857,0.9046373146
S177.wav,S177,S177,0.955426693,0.9636722803,0.6439527273,0.7782257795,0.7998293042,0.1645123834
S178.wav,S178,S178,0.1001951098,0.001237640972,0.3384975195,0.0004192266497,0.5590270162,0.2689086208
S179.wav,S179,S179,0.7468301654,0.9999730587,0.5696851611,0.9987188578,0.9998908043,0.6513286118
S180.wav,S180,S180,0.9042233229,0.9968582392,0.9970160723,0.9987624884,0.9750717878,0.6224110827
S181.wav,S181,S181,0.9973905683,0.9999651909,0.9994463325,0.999992609,0.9976733327,0.1480489588
S182.wav,S182,S182,0.9999246597,0.9998391867,0.9999570847,0.9997131228,0.9966419935,0.2942066748
S183.wav,S183,S183,0.01565712132,0.002203392098,0.0163564086,0.005588424858,0.001058852882,0.268927326
S184.wav,S184,S184,0.2876435816,0.03659617156,0.3735172749,0.04804493859,0.05497536808,0.1645206944
S185.wav,S185,S185,0.01739678718,0.7686127424,0.9860519171,0.7741570473,0.9816131592,0.06755033971
S186.wav,S186,S186,0.347804606,0.6879856586,0.5155835152,0.9730552435,0.8653309345,0.1480397767
S187.wav,S187,S187,0.9020442367,0.9996438026,0.9976649284,0.9987527132,0.990070045,0.4073120666
S188.wav,S188,S188,0.9999444485,0.9999963045,0.9999833107,0.9998753071,0.9998970032,0.3486456969
S189.wav,S189,S189,0.1879044175,0.7907921672,0.6995619535,0.9467459917,0.5072939992,0.4999915748
S190.wav,S190,S190,0.9999871254,0.9999995232,0.9999986887,0.9999992847,0.9999243021,0.294220478
S191.wav,S191,S191,0.999997735,0.9999783039,0.9999850988,0.9999518394,0.99999547,0.294213488
S192.wav,S192,S192,0.9999731779,0.9999996424,0.9999887943,0.9999974966,0.9997450709,0.8175589924
S193.wav,S193,S193,0.0102005722,0.2911800146,0.02846359275,0.2228656858,0.226642102,0.5311899875
S194.wav,S194,S194,0.904671669,0.8907846212,0.89885813,0.9966748953,0.997836411,0.1480537701
S195.wav,S195,S195,0.6015709043,0.2088330835,0.5263752341,0.2829979658,0.8241071105,0.3486391487
S196.wav,S196,S196,0.003833635943,0.003140546847,0.004148236476,0.004663292319,0.0348893404,0.3486405413
S197.wav,S197,S197,0.9910321832,0.8669281006,0.7380474806,0.9475081563,0.8900594115,0.1066930052
S198.wav,S198,S198,0.9975327253,0.9810272455,0.9992346764,0.07496460527,0.8276846409,0.499976443
S199.wav,S199,S199,0.006380767561,0.0008333228179,0.01470975578,0.002518488793,0.0007033899892,0.06754766391
S200.wav,S200,S200,0.6094824076,0.01437701657,0.001065712189,0.01554571278,0.008454348892,0.4999827783
S201.wav,S201,S201,0.8256600499,0.9665473104,0.9320589304,0.827174902,0.7361381054,0.1192026834
S202.wav,S202,S202,0.4609684646,0.7603069544,0.01372335851,0.3661288321,0.74281919,0.7057580312
S203.wav,S203,S203,0.9992563128,0.9998002648,0.9998693466,0.9998198152,0.9970862269,0.7310379655
S204.wav,S204,S204,0.0001338291477,8.225945203e-05,1.01688629e-05,1.096478627e-05,2.652120384e-05,0.06754866587
S205.wav,S205,S205,0.8584263921,0.9996460676,0.9905010462,0.9994753003,0.8423595428,0.02297890154
S206.wav,S206,S206,0.0003113252751,4.094663382e-05,1.011308996e-06,4.221802556e-06,0.003894720925,0.2226960639
S207.wav,S207,S207,0.06374406815,0.1763958931,0.02338260971,0.001085546683,0.04519660771,0.3208132021
