clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
HC_ABLANDADA_0056.wav,56,56,0.9565416574,0.7504067421,0.7450162172,0.6985836625,0.9973441958,0.9465971019
HC_PIDIO_0056.wav,56,56,0.9989515543,0.9987467527,0.9664289355,0.9990001321,0.9756272435,0.989671833
HC_CARMEN_0056.wav,56,56,0.7182626724,0.5274068713,0.8066402078,0.4708604515,0.7078840733,0.9284097246
HC_PERRO_0060.wav,60,60,0.005091482773,0.0004651312775,0.3443236947,0.006141042337,0.00466309255,0.992184068
HC_MANGA_0060.wav,60,60,0.004701667,0.0001200842526,3.26802583e-05,0.0001786483772,2.687517281e-06,0.9693247156
HC_DIABLO_0060.wav,60,60,8.527613682e-05,0.0002668182715,8.173329843e-05,0.0004527526326,5.952586434e-05,0.9770229388
HC_ABLANDADA_0060.wav,60,60,7.749708311e-05,0.001080709393,6.39698992e-05,0.004787368234,0.0001458510233,0.9173043415
HC_CALLE_0060.wav,60,60,0.00337483664,0.002106176224,0.2150032669,0.00717343716,0.0337109156,0.993996398
HC_CARMEN_0060.wav,60,60,0.01916466095,0.0005902714329,0.0002310455748,0.007288291119,0.0001474293822,0.9688565822
HC_BARBAS_0060.wav,60,60,0.05130813643,0.02413575165,0.001532136928,0.05060875416,0.01054770686,0.9390256524
HC_BURRO_0060.wav,60,60,0.0002356976474,0.001331226202,0.01456884574,0.01830000058,0.002032722579,0.9441776186
HC_PIDIO_0060.wav,60,60,0.7285718918,0.7523801327,0.00610401528,0.9111799002,0.7147446871,0.9802809235
HC_TOMAS_0060.wav,60,60,0.001858854201,0.001208108268,0.001180452993,0.005275648087,0.0002435261704,0.9458022471
HC_GANGA_0060.wav,60,60,5.438558219e-06,2.605584086e-05,0.0006446872721,0.000417137373,5.342740042e-05,0.9796679355
HC_SOMBRA_0060.wav,60,60,0.0003464101173,6.645402755e-05,0.000193381813,0.002677619224,4.438291217e-05,0.9585384735
HC_BARBAS_0061.wav,61,61,0.01929815672,0.003127014963,0.00349837821,0.008450979367,0.002265346935,0.8539153326
HC_TOMAS_0061.wav,61,61,0.007267055567,0.001876822324,0.001309293904,0.001151046483,2.219118642e-06,0.9372118031
HC_SOMBRA_0061.wav,61,61,0.003125248244,0.01669854112,0.003243359039,0.00312248175,0.0003686437558,0.9553193772
HC_PERRO_0061.wav,61,61,0.001975044608,0.5589379072,0.5523966551,0.7373085022,0.02505713329,0.9932023175
HC_DIABLO_0061.wav,61,61,0.2945266068,0.0001177974846,0.1422692239,0.0004344142508,0.275390029,0.9525749179
HC_CALLE_0061.wav,61,61,0.1637658477,0.06365866959,0.00012227564,0.124010019,0.0009289183654,0.9932024301
HC_BURRO_0061.wav,61,61,0.02388326637,0.25244537,0.6170294285,0.1253324598,0.003304871498,0.8991223947
HC_PIDIO_0061.wav,61,61,0.0106377406,0.2048476785,0.004717486911,0.2945071161,0.003818711033,0.9863631167
HC_MANGA_0061.wav,61,61,0.9287894368,0.7463588715,4.916016769e-05,0.4653363824,0.1426485032,0.884041731
HC_GANGA_0061.wav,61,61,0.5209828615,0.4008179307,0.0003130652767,0.1564168483,0.02994918264,0.9196440391
HC_ABLANDADA_0061.wav,61,61,0.05782880634,0.2515880764,0.001978016924,0.3903307021,0.0460851714,0.9407905813
HC_BARBAS_0062.wav,62,62,4.11719775e-05,6.823072181e-05,2.988505003e-05,6.382202264e-05,0.0003070370876,0.8791482941
HC_PERRO_0062.wav,62,62,0.01114848536,0.05093695968,0.007938238792,0.02808543481,0.08707999438,0.9884916408
HC_PIDIO_0062.wav,62,62,0.0001068394704,0.0538300164,0.0006561539485,0.006743887439,0.009202315472,0.9882220774
HC_BURRO_0062.wav,62,62,1.072270697e-05,0.0001925226388,1.546709285e-07,0.002337084152,0.003115156665,0.7718493935
HC_ABLANDADA_0062.wav,62,62,2.655731987e-05,0.0005834319163,0.001822357066,4.032833749e-05,0.001807473251,0.9019216698
HC_TOMAS_0062.wav,62,62,3.633320739e-05,0.000772511703,6.857579137e-05,0.0002233679988,0.000638033147,0.9441776534
HC_DIABLO_0062.wav,62,62,0.004499964416,0.001561253332,7.099766663e-05,0.01489757933,0.00748170726,0.9626735028
HC_CALLE_0062.wav,62,62,0.0003831038484,0.506849885,0.00258147018,0.02886337973,0.2251676619,0.9878528417
HC_MANGA_0062.wav,62,62,0.0003086103825,0.0005184559268,2.321059583e-05,4.547690332e-05,8.967745816e-05,0.9597627492
HC_SOMBRA_0062.wav,62,62,0.0006789370673,0.05121836811,0.0001004643273,0.005415119696,0.001476363977,0.9732407732
HC_GANGA_0062.wav,62,62,7.182916306e-05,0.0002041266416,0.001308745937,3.716476203e-05,0.0006278402288,0.9324547249
HC_CARMEN_0062.wav,62,62,0.05418908969,0.6700080633,0.01649203338,0.3464511633,0.78102386,0.8933110689
HC_CARMEN_0063.wav,63,63,0.008705720305,0.1539884955,0.04387190193,0.0001834765862,0.03256172687,0.959154777
HC_BURRO_0063.wav,63,63,0.3008821905,0.9854066372,0.9409711361,0.05897276103,0.7227811217,0.8577714541
HC_ABLANDADA_0063.wav,63,63,4.932705997e-05,0.05236432329,0.002226138953,8.885389252e-05,0.02064596489,0.9407902619
HC_MANGA_0063.wav,63,63,0.0003548013046,0.002482275479,7.429037214e-05,0.001426478615,0.002546773758,0.9752019387
HC_PERRO_0063.wav,63,63,0.006230473984,0.3139511943,0.02732858062,0.3668572009,0.06886098534,0.9902913273
HC_GANGA_0063.wav,63,63,0.0003642754746,0.006784644444,0.02428886853,0.2610381544,0.1185831502,0.985384437
HC_PIDIO_0063.wav,63,63,0.0005653179833,0.02273234352,0.007019143086,0.02901849523,0.01165393833,0.9866748499
HC_DIABLO_0063.wav,63,63,0.1291723996,0.9705443382,0.6622932553,0.01338574383,0.04407064989,0.959762878
HC_SOMBRA_0063.wav,63,63,0.0004053809098,0.01465182938,0.01821362413,0.1321791261,0.03237693384,0.9381245789
HC_TOMAS_0063.wav,63,63,2.954340744e-06,0.0001297065028,1.040225652e-05,0.000461137708,8.747154425e-06,0.9425075337
HC_CALLE_0063.wav,63,63,0.03231718019,0.491222471,0.9930323362,0.9288316369,0.5397533178,0.9715641906
HC_BARBAS_0063.wav,63,63,0.01522447541,0.7631326914,0.3464519083,0.005170509219,0.7298151255,0.8499737483
HC_CALLE_0064.wav,64,64,0.004987619817,0.7189694047,0.3159087598,0.004590040538,0.2036336809,0.9873750815
HC_CARMEN_0064.wav,64,64,0.006192374043,0.3268196881,0.02377137356,0.001992284786,0.01918127574,0.9637805526
HC_PIDIO_0064.wav,64,64,0.1064104512,0.7945594788,0.7959173322,0.002835828578,0.4560468495,0.9949396494
HC_PERRO_0064.wav,64,64,0.03271981701,0.9520081282,0.2329368144,0.008586719632,0.9854469299,0.9950945737
HC_MANGA_0064.wav,64,64,0.0001378964953,0.1169439182,0.1394905001,3.953850683e-05,0.06118982285,0.9848110822
HC_GANGA_0064.wav,64,64,0.006611877587,0.03055272065,0.00211019977,0.000303389912,0.002639290644,0.9674110732
HC_TOMAS_0064.wav,64,64,0.07090060413,0.04735917971,0.01050787512,0.03824434802,0.005746946204,0.9814536257
HC_DIABLO_0064.wav,64,64,0.930334866,0.5348545313,0.8997600675,0.8550350666,0.5412957072,0.9697859413
HC_BURRO_0064.wav,64,64,0.01407669112,0.005825529806,0.0002947724424,0.0002439207456,0.01342419349,0.939025938
HC_ABLANDADA_0064.wav,64,64,0.001767040696,0.1847416908,0.01437285449,0.001301848097,0.006683739834,0.9136781075
HC_SOMBRA_0064.wav,64,64,0.3270294666,0.3288033605,0.08972015232,0.1493081748,0.08581203967,0.9603616347
HC_BARBAS_0064.wav,64,64,0.06597270817,0.7423117161,0.1909868121,0.04329616204,0.6831248999,0.9591547399
HC_MANGA_0065.wav,65,65,1.868701702e-06,2.295699346e-07,6.308654292e-07,1.780336106e-06,5.426435109e-06,0.9676559453
HC_CARMEN_0065.wav,65,65,2.32565025e-08,1.611829248e-05,5.444828275e-05,2.075976369e-07,1.006800517e-06,0.9196439979
HC_CALLE_0065.wav,65,65,2.527736251e-05,2.495268745e-05,4.678328764e-07,0.0002785297402,2.334345299e-05,0.987663844
HC_DIABLO_0065.wav,65,65,0.004522232804,0.0002527061442,0.3762989342,0.001580985845,0.003680307884,0.9532757061
HC_PIDIO_0065.wav,65,65,0.1360486299,2.051409216e-11,0.06708552688,0.005088435952,9.184523975e-11,0.9257720083
HC_GANGA_0065.wav,65,65,3.177494046e-09,1.992641955e-06,7.307036753e-08,8.869278645e-09,1.386428323e-07,0.9891814799
HC_BURRO_0065.wav,65,65,1.656216455e-06,2.10275266e-05,0.001280923607,3.057589083e-06,1.614462963e-05,0.8244655654
HC_TOMAS_0065.wav,65,65,9.896615666e-06,0.0003116454172,2.685542677e-05,5.96389782e-06,0.0006732409238,0.9230407252
HC_ABLANDADA_0065.wav,65,65,1.110613312e-06,4.521109804e-05,3.397679649e-08,3.277586757e-06,9.127750218e-07,0.9324539449
HC_BARBAS_0065.wav,65,65,2.541349353e-08,1.733966144e-07,5.725026313e-06,4.748073934e-08,3.109990416e-07,0.9273642432
HC_SOMBRA_0065.wav,65,65,2.293041689e-06,9.197523468e-06,3.339793553e-09,3.10101683e-07,8.826897101e-06,0.9362853314
HC_PERRO_0065.wav,65,65,2.346671124e-07,5.113842128e-10,1.411206429e-10,1.669047151e-06,5.860197883e-10,0.9791954988
HC_MANGA_0071.wav,71,71,0.195596084,0.01003449969,0.0167218335,0.1944526136,0.3519844413,0.9946567034
HC_TOMAS_0071.wav,71,71,0.06820032001,0.008051858284,0.0002110846253,0.1265734285,0.5506464839,0.9111812544
HC_CARMEN_0071.wav,71,71,0.9569906592,0.1926309913,2.18068235e-05,0.5596857071,0.8951942921,0.9773710865
HC_PIDIO_0071.wav,71,71,0.02339393087,0.001240690239,0.1837374568,0.01012199465,0.01120281313,0.9914225357
HC_PERRO_0071.wav,71,71,0.01617535576,0.0008054371574,2.193662112e-05,0.01387705188,0.02519164979,0.9976767606
HC_SOMBRA_0071.wav,71,71,0.003595686285,0.003293923102,4.997357905e-07,0.000664748135,0.008881700225,0.9815952409
HC_DIABLO_0071.wav,71,71,0.8895379305,0.2163041532,0.8100823164,0.2125117481,0.8725616336,0.9740433933
HC_GANGA_0071.wav,71,71,0.0007048088592,0.005413676146,0.02173836716,0.04451154917,0.08373147994,0.9926541786
HC_BURRO_0071.wav,71,71,0.0002720355405,0.001284995698,0.000169573017,0.0003930240637,0.0009015381802,0.9314634087
HC_ABLANDADA_0071.wav,71,71,0.08749296516,0.9913495779,0.0176316984,0.01509829704,0.03716333956,0.9416554403
HC_CALLE_0071.wav,71,71,0.05097134039,0.3694005311,0.166391924,0.3862131238,0.3206755519,0.9923637941
HC_BARBAS_0071.wav,71,71,0.01544300746,0.004109414294,0.9629797339,0.1149886027,0.6536978483,0.9732409959
HC_PERRO_0072.wav,72,72,0.0003139946202,4.010884822e-06,2.670965387e-07,0.0003848941124,0.0001443967922,0.9865716352
HC_BURRO_0072.wav,72,72,0.006257217377,0.0006145967054,0.003111625323,4.485992031e-05,0.001087615849,0.9086192859
HC_CALLE_0072.wav,72,72,0.008695858531,9.881274309e-05,0.0003165316593,9.716913337e-05,0.0006755942595,0.9894294781
HC_MANGA_0072.wav,72,72,0.03069252521,0.002075099852,0.005251228809,0.454613179,0.1761335284,0.9230404519
HC_PIDIO_0072.wav,72,72,8.908312884e-05,7.61515048e-06,0.0002078159014,7.009106048e-05,2.604699694e-05,0.9802808918
HC_ABLANDADA_0072.wav,72,72,0.0594324097,0.009027306922,0.01972101443,0.9087468982,0.02380639501,0.905991171
HC_GANGA_0072.wav,72,72,0.4263113141,0.01717327908,0.006716703065,0.8033512235,0.1150779501,0.9621081437
