clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
adrso038.wav,adrso038,adrso038,0.3219601214,0.9580380321,0.968657434,0.9424654841,0.9986282587,0.2227005122
adrso039.wav,adrso039,adrso039,0.7882171869,0.9016316533,0.9875078797,0.9729672074,0.8861111999,0.4999765001
adrso041.wav,adrso041,adrso041,0.905498445,0.9570124149,0.5188816786,0.9804287553,0.5556929111,0.4378104472
adrso042.wav,adrso042,adrso042,0.04699322581,0.01478856895,0.1398517936,0.05226758495,0.0007294230745,0.4073290933
adrso043.wav,adrso043,adrso043,0.9998986721,0.999890089,0.9999045134,0.9992520213,0.9982494712,0.9465919017
adrso044.wav,adrso044,adrso044,0.2031535059,0.3313885629,0.03234168887,0.2366651148,0.3358731568,0.5312049461
adrso045.wav,adrso045,adrso045,0.9992770553,0.9864230752,0.9994182587,0.9666709304,0.9992418289,0.7981815994
adrso046.wav,adrso046,adrso046,0.7697335482,0.9941362143,0.9810096025,0.9736847878,0.9452508688,0.1824304708
adrso047.wav,adrso047,adrso047,0.1554454714,0.2842700481,0.8309705853,0.4772236645,0.9402105212,0.7549002233
adrso049.wav,adrso049,adrso049,0.9424075484,0.9891424775,0.9961237311,0.9992775321,0.9994117022,0.3208223456
adrso052.wav,adrso052,adrso052,0.999956131,0.9999320507,0.9998419285,0.9999287128,0.9999155998,0.7057730265
adrso053.wav,adrso053,adrso053,0.9960445166,0.9997459054,0.9906890392,0.9955986738,0.9971016049,0.4999840894
adrso054.wav,adrso054,adrso054,0.999994278,0.9999958277,0.999977231,0.9999637604,0.999994874,0.2227031735
adrso055.wav,adrso055,adrso055,0.99919945,0.9977353811,0.9997215867,0.9391615391,0.6904400587,0.1066923167
adrso056.wav,adrso056,adrso056,0.925124824,0.9978659749,0.9538072348,0.8780348301,0.4286813736,0.7310466947
adrso059.wav,adrso059,adrso059,0.9852679968,0.9996009469,0.9735335708,0.9966400862,0.9998635054,0.1192072881
adrso060.wav,adrso060,adrso060,0.7307201028,0.8623650074,0.4645268917,0.9094011188,0.9455063343,0.7981641362
adrso062.wav,adrso062,adrso062,0.98766011,0.9994589686,0.977576673,0.9888883233,0.9996573925,0.3486470784
adrso063.wav,adrso063,adrso063,0.9999996424,1,0.9999997616,0.9999996424,0.9999992847,0.5621713268
adrso064.wav,adrso064,adrso064,0.9997015595,0.9999998808,0.99429214,0.9989140034,0.9998146892,0.7772726094
adrso065.wav,adrso065,adrso065,0.9887461066,0.8733774424,0.9950745702,0.8600616455,0.9834749699,0.4073328591
adrso066.wav,adrso066,adrso066,0.9996024966,0.9999557734,0.9999047518,0.9984483719,0.9999656677,0.06754774067
adrso068.wav,adrso068,adrso068,0.9999928474,0.9999953508,0.9998804331,0.9999966621,0.9999028444,0.8354777732
adrso070.wav,adrso070,adrso070,0.9991514683,0.9995161295,0.9989763498,0.999997139,0.9926601052,0.6513310164
adrso071.wav,adrso071,adrso071,1.780391722e-05,2.986589607e-06,0.0001385466603,8.69941141e-06,9.146117918e-06,0.3775368205
adrso072.wav,adrso072,adrso072,0.87137115,0.8303617239,0.6540842056,0.07123550028,0.550378561,0.2689468606
adrso074.wav,adrso074,adrso074,0.000148843872,0.0001206586167,0.03939191252,3.795427256e-05,0.0001902120857,0.5926489369
adrso075.wav,adrso075,adrso075,0.01795351133,0.006470395252,0.01115963142,0.6401911974,0.01273433398,0.4378160902
adrso077.wav,adrso077,adrso077,0.7558546662,0.8053985238,0.3177928925,0.999985218,0.9843202829,0.4687767116
adrso078.wav,adrso078,adrso078,0.9999855757,0.999999404,0.9999861717,0.999997139,0.9999997616,0.2942196965
adrso083.wav,adrso083,adrso083,0.9999576807,0.999976635,0.9964595437,0.9999316931,0.9998779297,0.970683756
adrso088.wav,adrso088,adrso088,0.024662802,0.03145562857,0.009507642128,0.08302114904,0.009008684196,0.2018139988
adrso089.wav,adrso089,adrso089,0.9999889135,0.9999923706,0.9989463687,0.9999779463,0.999979496,0.8670276548
adrso090.wav,adrso090,adrso090,0.9999803305,0.9999989271,0.9999978542,0.9999982119,0.9999907017,0.05340699539
adrso092.wav,adrso092,adrso092,0.4432521462,0.1956130862,0.9765847325,0.897266984,0.8765273094,0.06008962915
adrso093.wav,adrso093,adrso093,0.998800993,0.9995495677,0.9995191097,0.9423826933,0.9996194839,0.7548973563
adrso098.wav,adrso098,adrso098,0.9938892126,0.1545713842,0.1592054218,0.006119390018,0.9848537445,0.7981738535
adrso099.wav,adrso099,adrso099,0.998494029,0.9999656677,0.9984128475,0.9996542931,0.9995686412,0.9465902075
adrso106.wav,adrso106,adrso106,0.99466151,0.9999104738,0.9986031651,0.9910587668,0.9973039627,0.6224494393
adrso108.wav,adrso108,adrso108,0.9910229445,0.9645214677,0.9956730008,0.9864387512,0.9996201992,0.4378196254
adrso109.wav,adrso109,adrso109,0.8463715911,0.5353963971,0.8102272153,0.7727305293,0.322717756,0.8175565111
adrso110.wav,adrso110,adrso110,0.99949193,0.9955079556,0.8546603918,0.9998007417,0.9999322891,0.9465917489
adrso112.wav,adrso112,adrso112,0.9357774854,0.4558313489,0.9844561815,0.9571093917,0.9228615165,0.4999978086
adrso113.wav,adrso113,adrso113,0.2619766891,0.9310663342,0.6536076069,0.9973471165,0.8650583029,0.3775409812
adrso116.wav,adrso116,adrso116,0.9737454653,0.9961221814,0.999332726,0.9997074008,0.9992192984,0.4999773401
adrso117.wav,adrso117,adrso117,0.9990572333,0.9978168011,0.9999545813,0.9985613227,0.9990488887,0.592652446
adrso118.wav,adrso118,adrso118,0.002421163721,0.7631031275,0.2550297976,0.5002166033,0.2038573623,0.7057733757
adrso121.wav,adrso121,adrso121,0.9998530149,0.9999256134,0.9999961853,0.9999824762,0.9993545413,0.6791717131
adrso122.wav,adrso122,adrso122,0.994912982,0.9921576977,0.9961782694,0.9437769055,0.7982438207,0.4073358471
adrso123.wav,adrso123,adrso123,0.9664642215,0.9731858373,0.7451989055,0.9789790511,0.9831982255,0.6791560112
adrso124.wav,adrso124,adrso124,0.9997907281,0.9956684113,0.9999759197,0.9999246597,0.9999796152,0.2942074488
adrso125.wav,adrso125,adrso125,0.9999952316,0.9999732971,0.9998947382,0.9999680519,0.9999992847,0.9399069743
adrso126.wav,adrso126,adrso126,0.8115556836,0.9154237509,0.9938809872,0.9866363406,0.9993514419,0.8175665998
adrso128.wav,adrso128,adrso128,0.9999960661,0.9998181462,0.9999809265,0.9999667406,0.9999988079,0.2942162946
adrso130.wav,adrso130,adrso130,0.9999998808,0.9999986887,0.9999884367,0.9999991655,0.9999970198,0.7310462677
adrso132.wav,adrso132,adrso132,0.3784222305,0.6545912623,0.05752155185,0.6310941577,0.200951159,0.499996541
adrso134.wav,adrso134,adrso134,0.8978636265,0.9994220734,0.9874747396,0.9931952953,0.9544955492,0.777291246
adrso135.wav,adrso135,adrso135,0.32802549,0.9804905057,0.9422357678,0.3937331736,0.8981483579,0.4999923967
adrso138.wav,adrso138,adrso138,0.9915380478,0.9929834604,0.9997828603,0.9981776476,0.9995902181,0.7981718254
adrso140.wav,adrso140,adrso140,0.9998807907,0.9998032451,0.9992293119,0.9999517202,0.9991733432,0.9324453619
adrso141.wav,adrso141,adrso141,0.3190698922,0.04295447469,0.1281696409,0.5002437234,0.574732244,0.6791692961
adrso142.wav,adrso142,adrso142,0.5133462548,0.9998137355,0.5411615968,0.9902964234,0.9250106215,0.5621747976
adrso144.wav,adrso144,adrso144,0.9997822642,0.9998773336,0.9997449517,0.9996159077,0.9999614954,0.3208240616
adrso148.wav,adrso148,adrso148,0.05207260326,0.0235922467,0.3800712824,0.3513607383,0.01075980626,0.3486328688
adrso149.wav,adrso149,adrso149,0.06101079285,0.002086136024,0.01186343469,0.001679442008,0.004086891655,0.437813609
adrso150.wav,adrso150,adrso150,0.03045590594,0.009245898575,0.1473788619,0.1571830809,0.2293598801,0.1329688432
adrso151.wav,adrso151,adrso151,0.1810597777,0.6922822595,0.05891367048,0.0477020815,0.1267304718,0.2226966866
adrso152.wav,adrso152,adrso152,0.002921664156,0.002649156144,0.001327855978,0.001177501632,0.03370063379,0.009709078736
adrso153.wav,adrso153,adrso153,0.01719986647,0.6672927141,0.003168329131,0.02821017988,0.1636576056,0.1824249379
adrso154.wav,adrso154,adrso154,0.7528565526,0.2400948852,0.6656303406,0.3850235641,0.7189291716,0.1645162508
adrso155.wav,adrso155,adrso155,0.9989081621,0.9973680377,0.9994273186,0.9999289513,0.9993588328,0.1824299605
adrso156.wav,adrso156,adrso156,0.009953494184,0.00451678317,0.0005751300487,0.05066104978,0.005164363887,0.09535068937
adrso157.wav,adrso157,adrso157,0.02504898049,0.1304150671,0.3898639381,0.4720474482,0.601680696,0.4999967498
adrso158.wav,adrso158,adrso158,0.01181899477,0.07859804481,0.0166554004,0.06663324684,0.2282604426,0.07586034978
adrso159.wav,adrso159,adrso159,0.02366302162,0.5638987422,0.2181382626,0.184222728,0.3704024851,0.02297836176
adrso160.wav,adrso160,adrso160,0.05906685069,0.03780634701,0.06164847687,0.01080682594,0.09016752243,0.06009145369
adrso161.wav,adrso161,adrso161,7.627170362e-08,6.98785243e-06,0.0001245161548,5.593248034e-07,4.683448651e-07,0.2689465608
adrso162.wav,adrso162,adrso162,0.09258769453,0.02435472049,0.01214256417,0.0108297728,0.009507026523,0.2942073254
adrso164.wav,adrso164,adrso164,0.006490885746,0.00120683515,0.0138954455,0.006705133244,0.008564580232,0.2018131583
adrso165.wav,adrso165,adrso165,0.009554371238,0.01976679265,0.0002891324693,0.09567081183,0.1659193039,0.4687836063
adrso166.wav,adrso166,adrso166,0.0006394644151,0.01268434338,0.000175758978,0.08962385356,0.009088140912,0.06755010789
adrso167.wav,adrso167,adrso167,0.0002084064326,0.3588033319,0.0002874876081,1.782563049e-05,4.237229223e-05,0.04742726383
adrso168.wav,adrso168,adrso168,1.975485975e-05,9.12181531e-06,5.041871646e-06,0.0002606674097,2.075791372e-06,0.1066891801
adrso169.wav,adrso169,adrso169,0.0009522956097,0.5298585892,0.0126355635,0.02224990167,0.0007209050236,0.2018137574
adrso170.wav,adrso170,adrso170,0.0004301107838,8.417404752e-05,0.0001039084891,0.001856826479,0.001055118628,0.2450868189
adrso171.wav,adrso171,adrso171,7.46368969e-05,0.0001250984787,0.000931639981,0.1512743682,0.1945840269,0.1645229164
adrso172.wav,adrso172,adrso172,0.004761972465,0.0004427499371,0.0003955171269,0.0005751952995,0.01091246679,0.4687843077
adrso173.wav,adrso173,adrso173,0.01577041112,0.1420375854,0.002646209672,7.740667934e-05,0.1734182686,0.03308768968
adrso177.wav,adrso177,adrso177,0.001187067246,0.03015403263,0.004264612217,0.001020916505,0.0002386028937,0.1192034378
adrso178.wav,adrso178,adrso178,0.001206499524,0.0007496035541,0.0001112006648,0.02999824286,0.05146020651,0.3486363633
adrso179.wav,adrso179,adrso179,0.1030809805,0.903462708,0.6290821433,0.483900696,0.9117453694,0.7981782674
adrso180.wav,adrso180,adrso180,2.452753165e-07,0.000589214731,0.0002419623197,5.158010026e-05,4.580011819e-07,0.1824313665
adrso181.wav,adrso181,adrso181,0.9999672174,0.9999976158,0.999956131,0.9999568462,0.9999657869,0.5312002757
adrso182.wav,adrso182,adrso182,0.9953822494,0.9999933243,0.9998719692,0.9881658554,0.9998933077,0.6224483779
adrso183.wav,adrso183,adrso183,0.04871180281,0.00543927541,0.03669155389,0.001438844251,0.06889468431,0.2942050486
adrso184.wav,adrso184,adrso184,0.001473980141,0.00910311006,0.003688663943,0.006086207461,0.0003498827864,0.3208224442
adrso185.wav,adrso185,adrso185,0.7035711408,0.6685624123,0.1340595037,0.3771202862,0.07616476715,0.407336369
adrso186.wav,adrso186,adrso186,0.8097444773,0.6550858617,0.08962762356,0.7616550922,0.1456095576,0.5312045676
adrso187.wav,adrso187,adrso187,0.8679372072,0.943619132,0.8900477886,0.9533652067,0.7803948522,0.6791619891
adrso188.wav,adrso188,adrso188,0.2676933706,0.2066342086,0.005582918413,0.7947372198,0.6156440973,0.1824310568
adrso189.wav,adrso189,adrso189,0.06844235957,0.2035078853,0.02458325028,0.0006103604683,0.4521968663,0.6224500068
adrso190.wav,adrso190,adrso190,0.0003591105924,0.00123594224,5.035312643e-05,0.0003470950469,0.0004671236093,0.2226992131
adrso192.wav,adrso192,adrso192,0.9979236126,0.9965766072,0.9975813627,0.9835454226,0.996083498,0.6791662007
adrso194.wav,adrso194,adrso194,0.9728720784,0.3084385395,0.9411708713,0.1951159239,0.957295239,0.5312059103
adrso197.wav,adrso197,adrso197,0.9950019717,0.07092572004,0.9642127156,0.5742449164,0.9712073207,0.3208223162
adrso198.wav,adrso198,adrso198,0.9999974966,0.9999979734,0.9999871254,0.999999404,0.999999404,0.7981791376
adrso199.wav,adrso199,adrso199,0.07964903116,0.00234889891,0.6081044078,0.2450495809,0.01864482462,0.4073190318
adrso200.wav,adrso200,adrso200,0.9781953096,0.9893229604,0.9997237325,0.9999862909,0.9965786338,0.7981776487
adrso202.wav,adrso202,adrso202,0.01459242869,0.4620301425,0.07583742589,0.5652279854,0.01128270011,0.2450767108
adrso205.wav,adrso205,adrso205,1,1,1,1,1,0.6513483571
adrso206.wav,adrso206,adrso206,0.005678912625,0.06881142408,0.5012014508,0.04550675675,0.1497305334,0.4073321642
adrso209.wav,adrso209,adrso209,0.9990836382,0.9971684813,0.9999203682,0.9998698235,0.9993801117,0.1066952252
adrso210.wav,adrso210,adrso210,0.9982757568,0.9901108146,0.99134022,0.979965806,0.9894238114,0.3208227583
adrso211.wav,adrso211,adrso211,0.09491754323,0.03471362591,0.03565149009,0.06208410859,0.2344168276,0.04742738048
adrso212.wav,adrso212,adrso212,0.9833600521,0.9812595248,0.5620818734,0.856366992,0.9922086,0.1480513729
adrso214.wav,adrso214,adrso214,0.9999918938,0.999799192,0.9999732971,0.9996951818,0.9980595708,0.7057683159
adrso215.wav,adrso215,adrso215,0.998208642,0.999555409,0.9997233748,0.999961257,0.999902606,0.70577641
adrso216.wav,adrso216,adrso216,0.9999955893,0.9999808073,0.9999996424,0.999997139,0.9999679327,0.06009236163
adrso217.wav,adrso217,adrso217,1,0.9999982119,0.9999996424,0.9999998808,0.999999404,0.04208959321
adrso218.wav,adrso218,adrso218,0.9992062449,0.9998569489,0.9982070923,0.5836482048,0.9936702251,0.8519444189
adrso219.wav,adrso219,adrso219,0.1666750312,0.924020946,0.989988625,0.5002711415,0.9669486284,0.2942170533
adrso220.wav,adrso220,adrso220,0.9999922514,0.9999989271,0.9999777079,0.9994001389,0.9999535084,0.705777835
adrso222.wav,adrso222,adrso222,0.9699124694,0.946277082,0.9934624434,0.9727129936,0.9663446546,0.4378126902
adrso223.wav,adrso223,adrso223,0.9998707771,0.9965108037,0.9995951056,0.9982293248,0.9961082339,0.6791685353
adrso224.wav,adrso224,adrso224,0.9999368191,0.9910575151,0.9963606,0.9726507664,0.990727067,0.5621654046
adrso226.wav,adrso226,adrso226,0.9999990463,0.9991146922,0.999999404,0.9999966621,0.9999997616,0.4073326742
adrso228.wav,adrso228,adrso228,0.1304445863,0.6122678518,0.01605775766,0.3198857307,0.758815527,0.1329649022
adrso229.wav,adrso229,adrso229,0.9968834519,0.9951176643,0.9999198914,0.9566360116,0.9531612396,0.7981720284
adrso231.wav,adrso231,adrso231,0.9591852427,0.9220161438,0.8527179956,0.9241658449,0.9167288542,0.2227019462
adrso232.wav,adrso232,adrso232,0.4061652124,0.8535037041,0.2890439034,0.3135571182,0.7225001454,0.2942123608
adrso233.wav,adrso233,adrso233,0.9998903275,0.9999974966,0.9999811649,0.9999829531,0.999920249,0.3775420338
adrso234.wav,adrso234,adrso234,0.01355726272,0.003807817353,0.005234916694,0.002763063181,0.004254312254,0.148053952
adrso235.wav,adrso235,adrso235,2.747501821e-05,0.0003175354213,0.003223201027,4.113055923e-07,0.0008964778972,0.02595869109
adrso236.wav,adrso236,adrso236,0.997895956,0.999809444,0.998857379,0.9829326868,0.9998117089,0.4378141364
adrso237.wav,adrso237,adrso237,0.9990230799,0.9997827411,0.9919100404,0.9962409735,0.9976562262,0.5926641205
adrso243.wav,adrso243,adrso243,0.9997625947,0.9998629093,0.9998088479,0.999961853,0.9993195534,0.5312092835
adrso244.wav,adrso244,adrso244,0.9999992847,0.9999976158,1,0.9999995232,0.9999995232,0.8932981378
adrso245.wav,adrso245,adrso245,0.9038650393,0.7611786127,0.9988176227,0.9903512597,0.9998093247,0.6791754877
adrso246.wav,adrso246,adrso246,0.3535605669,0.3840001225,5.196554775e-05,0.0003298610682,0.9800912738,0.7310400691
adrso247.wav,adrso247,adrso247,0.9998905659,0.9972471595,0.9991694689,0.996556282,0.9998738766,0.7549022778
adrso248.wav,adrso248,adrso248,0.9781163931,0.9984264374,0.9604766369,0.9858542085,0.9711886644,0.437817624
adrso249.wav,adrso249,adrso249,0.9915410876,0.9746891856,0.9989064932,0.9998080134,0.9955871105,0.03308710403
adrso250.wav,adrso250,adrso250,0.9967722297,0.9990092516,0.9990830421,0.9978663325,0.9890983105,0.3486467434
adrso251.wav,adrso251,adrso251,0.2143084109,0.8772475123,0.004260071088,0.8286677599,0.8546520472,0.3775403468
adrso253.wav,adrso253,adrso253,0.9998995066,0.9999171495,0.9358469248,0.9999881983,0.9998189807,0.3208029779
adrso254.wav,adrso254,adrso254,0.9999819994,0.9999623299,0.9582526684,0.9999340773,0.9999842644,0.09535084888
adrso255.wav,adrso255,adrso255,0.0003424462047,0.003304483602,0.001286568819,0.0001362327457,0.03228021041,0.4687925816
adrso256.wav,adrso256,adrso256,0.9197358489,0.994063437,0.9181545377,0.8025106788,0.975482285,0.7057710932
adrso257.wav,adrso257,adrso257,0.6875527501,0.9121493697,0.9814359546,0.02726653963,0.01578239724,0.3208195832
adrso258.wav,adrso258,adrso258,0.127586484,0.05239102244,0.01938637346,0.0879329443,0.1122177392,0.4687750389
adrso259.wav,adrso259,adrso259,0.001132053905,0.02282224409,0.003696630476,0.004091526847,0.003775225254,0.1824229953
adrso260.wav,adrso260,adrso260,0.0005681003095,0.003632899374,0.01376328152,0.2488467842,0.000324812514,0.4378192833
adrso261.wav,adrso261,adrso261,0.03374364227,0.01150070317,0.1136124656,0.2468840033,0.05132697895,0.1824218478
adrso262.wav,adrso262,adrso262,0.005507865921,0.419757992,0.007480542641,0.00441539241,0.01937720738,0.07586078704
adrso263.wav,adrso263,adrso263,0.2742600441,0.4513753653,0.3959587514,0.3030819297,0.01176972035,0.02931319138
adrso264.wav,adrso264,adrso264,0.03579185903,0.8680254221,0.5943956971,0.8218086958,0.7094267011,0.0203334914
adrso265.wav,adrso265,adrso265,0.0120360814,0.02662549168,0.006725623272,0.08844248205,0.1495960951,0.2450855094
adrso266.wav,adrso266,adrso266,5.241065992e-06,7.757692947e-05,0.0007004911313,0.001886088517,7.924551937e-06,0.3208224419
adrso267.wav,adrso267,adrso267,0.353381902,0.00252332096,0.05729354918,0.1011930555,0.7949604392,0.2942219556
adrso268.wav,adrso268,adrso268,1.010461574e-06,1.662921932e-05,0.001661018934,1.742812259e-07,0.0002615790872,0.2018138553
adrso269.wav,adrso269,adrso269,0.6738525033,0.910949409,0.01328034606,0.01821712591,0.2488276809,0.3775361857
adrso270.wav,adrso270,adrso270,0.1670857817,0.5445819497,0.9604051709,0.9274176955,0.6449637413,0.2942087904
adrso272.wav,adrso272,adrso272,0.02321947366,0.01075485907,0.096747078,0.002546401927,0.0009895368712,0.1066934237
adrso273.wav,adrso273,adrso273,0.02827501856,0.02286994644,0.2710185051,0.0001888208644,0.007476184983,0.04742767044
adrso274.wav,adrso274,adrso274,0.01620906033,0.002186097438,0.006575278472,0.02023829706,0.002116625663,0.3486460158
adrso275.wav,adrso275,adrso275,0.8498516679,0.01221162919,0.04880576208,0.994396925,0.4787430763,0.2942165349
adrso276.wav,adrso276,adrso276,0.007261058781,0.002147670602,0.0007613265188,0.008777433075,0.0008872036124,0.006693224846
adrso277.wav,adrso277,adrso277,0.00740400888,0.02531849965,0.00604566792,0.0005120291607,0.3706640005,0.531201158
adrso278.wav,adrso278,adrso278,0.114162311,0.316386044,0.4128286242,0.04185852036,0.04344088212,0.4073286615
adrso279.wav,adrso279,adrso279,0.6113399267,0.7232964635,0.9644548893,0.9622911811,0.5660616755,0.7310409309
adrso280.wav,adrso280,adrso280,0.986921072,0.7883418202,0.9154707789,0.2624436319,0.9261565208,0.1645185254
adrso281.wav,adrso281,adrso281,0.01547812391,0.5681858063,0.1020125523,0.0009446996846,0.07387602329,0.2689461388
adrso283.wav,adrso283,adrso283,0.08684022725,0.003072435735,0.9394283891,0.007897736505,0.07890812308,0.01406471263
adrso284.wav,adrso284,adrso284,0.4562056363,0.4692456722,0.1746234149,0.00742397923,0.185735926,0.3775243451
adrso285.wav,adrso285,adrso285,0.04357285053,0.002705324441,0.8225721717,0.07326968014,0.7056053877,0.6513433493
adrso286.wav,adrso286,adrso286,0.7181819081,0.9900282025,0.07614710182,0.0225029178,0.007830071263,0.3208214712
adrso287.wav,adrso287,adrso287,0.8162668347,0.3595888615,0.3199608028,0.4696253538,0.8006796837,0.4378179866
adrso288.wav,adrso288,adrso288,0.8533486724,0.8651121855,0.09881845862,0.4753177762,0.2068563551,0.4999910541
adrso289.wav,adrso289,adrso289,0.004143114202,0.3085799515,7.219841063e-05,0.0004701617872,0.009420097806,0.6791625799
adrso290.wav,adrso290,adrso290,0.002101758262,0.0316468142,0.002049609786,0.06328508258,0.0009752370534,0.245073926
adrso291.wav,adrso291,adrso291,0.0003696765052,0.004904907662,0.0001375525462,3.551348345e-05,0.005940471776,0.0293133012
adrso292.wav,adrso292,adrso292,0.9045081735,0.8399978876,0.9935684204,0.6628582478,0.9514733553,0.2227010037
adrso293.wav,adrso293,adrso293,4.761244418e-05,4.143042815e-07,3.223120473e-07,9.201893363e-07,4.342050943e-06,0.1192088323
adrso294.wav,adrso294,adrso294,0.03788966313,0.2374538928,0.05173814669,0.9770171642,0.9863173962,0.1329678497
adrso295.wav,adrso295,adrso295,2.963901807e-06,7.807880138e-06,0.0001075569453,0.0005573292146,1.650683288e-07,0.4687749721
adrso296.wav,adrso296,adrso296,0.6494127512,0.399758935,0.1332310885,0.4740972221,0.9289423823,0.6224471852
adrso297.wav,adrso297,adrso297,0.4553879201,0.5825865865,0.0003725261486,0.339717418,0.0925643295,0.1824294376
adrso298.wav,adrso298,adrso298,1.818781493e-05,1.71511092e-05,1.108082779e-05,7.218203245e-05,0.0001106765922,0.2689407795
adrso299.wav,adrso299,adrso299,8.212832472e-05,4.039290616e-06,3.078869122e-05,1.987026553e-05,0.320702076,0.0534062275
adrso300.wav,adrso300,adrso300,0.1793356836,0.549290061,0.197123602,0.9929683805,0.101937294,0.1480479827
adrso301.wav,adrso301,adrso301,9.327558814e-07,2.426680112e-05,5.271073746e-07,0.0001002731005,1.138536589e-07,0.2018134931
adrso302.wav,adrso302,adrso302,2.634741213e-05,0.007829063572,0.03364356607,0.21743159,0.01019067876,0.2942172079
adrso303.wav,adrso303,adrso303,0.05298388004,0.01265910175,0.0155470483,0.006234109402,0.02563224733,0.1645072041
adrso304.wav,adrso304,adrso304,0.05554422736,0.8576270342,0.03664292023,0.9813155532,0.2732243836,0.2942062094
adrso307.wav,adrso307,adrso307,0.05258221552,0.0003088635276,0.0001034444358,0.0003545591899,0.0001488277048,0.2450861395
adrso308.wav,adrso308,adrso308,0.06116863713,0.3052290678,0.08643556386,0.01636088826,0.02264726721,0.2227005839
