clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
AVPEPUDEAC0015_readtext.wav,AVPEPUDEAC0015,AVPEPUDEAC0015_readtext,0.001882209093,0.008652174845,0.02213541232,0.002279363107,0.01681053452,0.9961752184
AVPEPUDEAC0016_readtext.wav,AVPEPUDEAC0016,AVPEPUDEAC0016_readtext,0.06906829029,0.159379676,0.06587534398,0.009700402617,0.01772133633,0.9957350288
AVPEPUDEAC0017_readtext.wav,AVPEPUDEAC0017,AVPEPUDEAC0017_readtext,0.8357684612,0.7413160801,0.4412668347,0.701605618,0.8756437302,0.996023524
AVPEPUDEAC0018_readtext.wav,AVPEPUDEAC0018,AVPEPUDEAC0018_readtext,9.44830299e-06,0.002847858705,1.967637945e-05,0.002368551912,2.271251651e-05,0.9932020938
AVPEPUDEAC0019_readtext.wav,AVPEPUDEAC0019,AVPEPUDEAC0019_readtext,0.004043646622,8.289294783e-05,0.001613671891,2.896204876e-07,0.0009437536937,0.9952812815
AVPEPUDEAC0020_readtext.wav,AVPEPUDEAC0020,AVPEPUDEAC0020_readtext,0.1128727645,0.04085369408,0.1852715015,0.0006634197198,0.01579133421,0.9955314618
AVPEPUDEAC0021_readtext.wav,AVPEPUDEAC0021,AVPEPUDEAC0021_readtext,0.0005081654526,0.0045295991,0.0001543156977,1.04624778e-05,0.05628537387,0.9960235584
AVPEPUDEAC0022_readtext.wav,AVPEPUDEAC0022,AVPEPUDEAC0022_readtext,0.08874406666,0.8846276999,0.057958249,0.01251507923,0.05846292898,0.9954613325
AVPEPUDEAC0023_readtext.wav,AVPEPUDEAC0023,AVPEPUDEAC0023_readtext,0.02313148975,0.0004620214168,0.02535565756,0.09883048385,0.003672316903,0.9969482301
AVPEPUDEAC0024_readtext.wav,AVPEPUDEAC0024,AVPEPUDEAC0024_readtext,0.007101946976,0.1130567864,0.2180805057,0.08095171303,0.01576684415,0.9907314515
AVPEPUDEAC0025_readtext.wav,AVPEPUDEAC0025,AVPEPUDEAC0025_readtext,0.02409365959,0.0001036472386,0.09170277417,0.03413909301,0.0413852483,0.9964061001
AVPEPUDEAC0026_readtext.wav,AVPEPUDEAC0026,AVPEPUDEAC0026_readtext,0.07179017365,0.2519846261,0.6240431666,0.1745093018,0.1311033517,0.996701232
AVPEPUDEAC0027_readtext.wav,AVPEPUDEAC0027,AVPEPUDEAC0027_readtext,0.1854744852,0.003242945997,0.2310435921,0.09662295878,0.5652686954,0.9975654333
AVPEPUDEAC0028_readtext.wav,AVPEPUDEAC0028,AVPEPUDEAC0028_readtext,0.9999394417,0.9998992682,0.9999974966,0.9999943972,0.9999963045,0.9993012261
AVPEPUDEAC0029_readtext.wav,AVPEPUDEAC0029,AVPEPUDEAC0029_readtext,1.780705861e-05,0.006119062658,0.3648576736,0.8269199729,0.08140651882,0.9777132681
AVPEPUDEAC0030_readtext.wav,AVPEPUDEAC0030,AVPEPUDEAC0030_readtext,2.627339563e-05,1.024986796e-05,8.168723298e-07,0.4771738648,0.000125256629,0.9928780045
AVPEPUDEAC0031_readtext.wav,AVPEPUDEAC0031,AVPEPUDEAC0031_readtext,0.0002571314399,0.002330011455,0.0006782771088,0.0007198096719,6.945530913e-05,0.9970419257
AVPEPUDEAC0033_readtext.wav,AVPEPUDEAC0033,AVPEPUDEAC0033_readtext,1.673407314e-05,2.436719114e-05,3.430660342e-07,1.809347054e-06,3.352766043e-06,0.9929333191
AVPEPUDEAC0034_readtext.wav,AVPEPUDEAC0034,AVPEPUDEAC0034_readtext,2.903760287e-05,0.9218035936,0.003739814973,0.1947735846,0.008188525215,0.9987550726
AVPEPUDEAC0035_readtext.wav,AVPEPUDEAC0035,AVPEPUDEAC0035_readtext,6.153090362e-05,1.557345422e-05,0.000850033015,6.094291166e-05,0.0006589680561,0.999088867
AVPEPUDEAC0037_readtext.wav,AVPEPUDEAC0037,AVPEPUDEAC0037_readtext,0.1835983694,0.0009436804103,0.3426525891,0.07249718904,0.0005424008123,0.9990377029
AVPEPUDEAC0039_readtext.wav,AVPEPUDEAC0039,AVPEPUDEAC0039_readtext,0.02189692296,0.1971518546,0.1038732827,0.1079346538,0.002618589904,0.9993833148
AVPEPUDEAC0040_readtext.wav,AVPEPUDEAC0040,AVPEPUDEAC0040_readtext,0.007504775655,9.949482774e-05,0.001111478079,0.0006362512358,0.008902952075,0.9973885537
AVPEPUDEAC0041_readtext.wav,AVPEPUDEAC0041,AVPEPUDEAC0041_readtext,0.006884947885,0.03010320477,0.002533418825,0.0008362440858,0.02830902487,0.9995660328
AVPEPUDEAC0042_readtext.wav,AVPEPUDEAC0042,AVPEPUDEAC0042_readtext,0.0002344389504,1.917020927e-05,2.917169013e-06,2.677279781e-06,2.35741918e-05,0.9990148969
AVPEPUDEAC0043_readtext.wav,AVPEPUDEAC0043,AVPEPUDEAC0043_readtext,0.01949889399,0.00141423801,0.003507277695,0.0006064325571,0.004931955598,0.9976947317
AVPEPUDEAC0044_readtext.wav,AVPEPUDEAC0044,AVPEPUDEAC0044_readtext,0.001007867162,0.0109877605,0.000603143184,0.007126683835,0.0005576716503,0.9983895327
AVPEPUDEAC0045_readtext.wav,AVPEPUDEAC0045,AVPEPUDEAC0045_readtext,4.513420663e-06,0.00228247419,3.364799704e-05,7.241610547e-07,5.199369843e-05,0.9975271939
AVPEPUDEAC0046_readtext.wav,AVPEPUDEAC0046,AVPEPUDEAC0046_readtext,2.475857627e-06,9.137957022e-06,0.0001390091638,0.0001585488062,0.001153613324,0.9977303918
AVPEPUDEAC0047_readtext.wav,AVPEPUDEAC0047,AVPEPUDEAC0047_readtext,0.001996404026,0.005238300189,0.02222962119,0.01347832754,0.035172984,0.9974489257
AVPEPUDEAC0048_readtext.wav,AVPEPUDEAC0048,AVPEPUDEAC0048_readtext,0.001066963188,0.000312806631,0.0001349576341,3.851192741e-05,5.786243855e-05,0.9988212367
AVPEPUDEAC0049_readtext.wav,AVPEPUDEAC0049,AVPEPUDEAC0049_readtext,0.0001261668222,6.197834864e-06,3.814255251e-05,1.362404163e-07,1.083723055e-05,0.9994069194
AVPEPUDEAC0050_readtext.wav,AVPEPUDEAC0050,AVPEPUDEAC0050_readtext,1.425854225e-05,1.609972969e-06,1.83855866e-06,4.427866224e-05,2.308175499e-05,0.9992790912
AVPEPUDEAC0051_readtext.wav,AVPEPUDEAC0051,AVPEPUDEAC0051_readtext,0.0001150965691,0.001298648538,0.0002607924398,0.001439227257,0.002190433675,0.9868783186
AVPEPUDEAC0052_readtext.wav,AVPEPUDEAC0052,AVPEPUDEAC0052_readtext,0.002788301557,0.01759166084,0.003841461381,0.0001598738163,0.005004214589,0.9932021861
AVPEPUDEAC0053_readtext.wav,AVPEPUDEAC0053,AVPEPUDEAC0053_readtext,0.0002474880603,6.217714599e-06,2.267585478e-05,1.238418372e-05,1.209224251e-06,0.9964061021
AVPEPUDEAC0054_readtext.wav,AVPEPUDEAC0054,AVPEPUDEAC0054_readtext,0.002848060336,0.0002295220183,4.55227287e-08,4.007084954e-06,1.365428716e-06,0.9920614495
AVPEPUDEAC0057_readtext.wav,AVPEPUDEAC0057,AVPEPUDEAC0057_readtext,2.598653282e-06,0.0002459536481,1.074128249e-05,7.682351111e-07,9.702312673e-05,0.9983768345
AVPEPUDEA0001_readtext.wav,AVPEPUDEA0001,AVPEPUDEA0001_readtext,0.9924039245,0.9631224871,0.9886045456,0.9329258204,0.9887583256,0.995833475
AVPEPUDEA0002readtext.wav,AVPEPUDEA0002,AVPEPUDEA0002readtext,0.9814907312,0.007889382541,0.9991366267,0.01676507294,0.357092917,0.9987550081
AVPEPUDEA0003_readtext.wav,AVPEPUDEA0003,AVPEPUDEA0003_readtext,0.9998970032,0.9990736246,1,0.9579342008,1,0.999562607
AVPEPUDEA0005_readtext.wav,AVPEPUDEA0005,AVPEPUDEA0005_readtext,1,1,1,1,1,0.9988663288
AVPEPUDEA0006_readtext.wav,AVPEPUDEA0006,AVPEPUDEA0006_readtext,0.9999961853,0.9972504973,0.9999859333,0.9999909401,0.9999980927,0.998117653
AVPEPUDEA0007_readtext.wav,AVPEPUDEA0007,AVPEPUDEA0007_readtext,0.9999684095,0.9999656677,0.999984622,0.9996070266,0.9999974966,0.9977125699
AVPEPUDEA0008_readtext.wav,AVPEPUDEA0008,AVPEPUDEA0008_readtext,0.9966806769,0.9881855249,0.8844314814,0.9360711575,0.999094367,0.9950174668
AVPEPUDEA0009_readtext.wav,AVPEPUDEA0009,AVPEPUDEA0009_readtext,0.9997552037,0.9999998808,0.9999679327,0.9999842644,0.9979740977,0.9923040418
AVPEPUDEA0010_readtext.wav,AVPEPUDEA0010,AVPEPUDEA0010_readtext,0.740852654,0.4680328965,0.9136579633,0.9658572078,0.9096087217,0.9948199206
AVPEPUDEA0011_readtext.wav,AVPEPUDEA0011,AVPEPUDEA0011_readtext,0.06255051494,0.0009393977234,0.02688519284,0.006179463584,0.02268070728,0.9888415828
AVPEPUDEA0013_readtext.wav,AVPEPUDEA0013,AVPEPUDEA0013_readtext,0.9561499953,0.254416883,0.9707736969,0.9068366289,0.7638137341,0.9986851849
AVPEPUDEA0014_readtext.wav,AVPEPUDEA0014,AVPEPUDEA0014_readtext,0.9999989271,1,0.9999998808,0.9999998808,0.9999998808,0.9995380397
AVPEPUDEA0015_readtext.wav,AVPEPUDEA0015,AVPEPUDEA0015_readtext,0.9978232384,0.9932337403,0.9933508039,0.9992394447,0.9982827902,0.9986851485
AVPEPUDEA0016_readtext.wav,AVPEPUDEA0016,AVPEPUDEA0016_readtext,0.999838233,1,0.9886037111,0.999935627,0.9999876022,0.9993435655
AVPEPUDEA0017_readtext.wav,AVPEPUDEA0017,AVPEPUDEA0017_readtext,0.9985490441,0.9926050901,0.9991793036,0.9535301328,0.9981148243,0.9997175656
AVPEPUDEA0020_readtext.wav,AVPEPUDEA0020,AVPEPUDEA0020_readtext,0.9999974966,0.9352762699,0.9021490812,0.9999608994,0.9999988079,0.99469769
AVPEPUDEA0021_readtext.wav,AVPEPUDEA0021,AVPEPUDEA0021_readtext,0.9999439716,0.9753094316,0.9976904392,0.9527164102,0.9999198914,0.9961752674
AVPEPUDEA0022_readtext.wav,AVPEPUDEA0022,AVPEPUDEA0022_readtext,0.976059854,0.9459631443,0.9995099306,0.3917070329,0.05259257182,0.9891814099
AVPEPUDEA0023_readtext.wav,AVPEPUDEA0023,AVPEPUDEA0023_readtext,0.9320185781,0.9627358317,0.9968625307,0.7823778391,0.9643981457,0.9946564993
AVPEPUDEA0024_readtext.wav,AVPEPUDEA0024,AVPEPUDEA0024_readtext,0.9999505281,1,1,0.9999998808,1,0.9994340715
AVPEPUDEA0025_readtext.wav,AVPEPUDEA0025,AVPEPUDEA0025_readtext,0.9976742864,0.9997481704,0.9998562336,0.9901898503,0.998211503,0.9985561308
AVPEPUDEA0026_readtext.wav,AVPEPUDEA0026,AVPEPUDEA0026_readtext,0.9828801751,0.7734999657,0.9090419412,0.9975025058,0.9298574924,0.9960850098
AVPEPUDEA0027_readtext.wav,AVPEPUDEA0027,AVPEPUDEA0027_readtext,0.0005713246646,0.1531970799,0.01011961512,0.02013736777,0.006410083268,0.9978509614
AVPEPUDEA0029_readtext.wav,AVPEPUDEA0029,AVPEPUDEA0029_readtext,0.5285671353,0.908315897,0.2054146379,0.2783641815,0.9835954905,0.9961751695
AVPEPUDEA0030_readtext.wav,AVPEPUDEA0030,AVPEPUDEA0030_readtext,0.9999961853,0.9999973774,1,1,0.9999983311,0.9997900881
AVPEPUDEA0031_readtext.wav,AVPEPUDEA0031,AVPEPUDEA0031_readtext,0.9877497554,0.9567661285,0.9674134851,0.9149517417,0.9952169657,0.9976766275
AVPEPUDEA0032_readtext.wav,AVPEPUDEA0032,AVPEPUDEA0032_readtext,0.9998093247,0.9999691248,0.9995828271,0.999966383,0.9999550581,0.9951323393
AVPEPUDEA0034_readtext.wav,AVPEPUDEA0034,AVPEPUDEA0034_readtext,0.9853290915,0.4649427235,0.8894326091,0.990788281,0.9744463563,0.9979965612
AVPEPUDEA0035_readtext.wav,AVPEPUDEA0035,AVPEPUDEA0035_readtext,0.3066875935,0.06316457689,0.9770763516,0.1017867625,0.5074756145,0.999742829
AVPEPUDEA0037_readtext.wav,AVPEPUDEA0037,AVPEPUDEA0037_readtext,0.9488148689,0.01496107131,0.002297058236,0.6610395908,0.8424618244,0.9978341398
AVPEPUDEA0038_readtext.wav,AVPEPUDEA0038,AVPEPUDEA0038_readtext,0.9972348809,0.9987585545,0.9883151054,0.9817772508,0.9634584188,0.994042725
AVPEPUDEA0039_readtext.wav,AVPEPUDEA0039,AVPEPUDEA0039_readtext,0.9999997616,0.9999955893,0.9999997616,0.9999494553,0.9999998808,0.9997108612
AVPEPUDEA0041_readtext.wav,AVPEPUDEA0041,AVPEPUDEA0041_readtext,0.9950366616,0.9964240193,0.9986112118,0.333778441,0.8683765531,0.9994724601
AVPEPUDEA0042_readtext.wav,AVPEPUDEA0042,AVPEPUDEA0042_readtext,0.9884013534,0.8750662208,0.9990756512,0.7726730108,0.932002008,0.9956681458
AVPEPUDEA0043_readtext.wav,AVPEPUDEA0043,AVPEPUDEA0043_readtext,0.9997497201,0.9995614886,0.9999997616,0.9999935627,0.9999998808,0.9994557501
AVPEPUDEA0045_readtext.wav,AVPEPUDEA0045,AVPEPUDEA0045_readtext,0.9998575449,0.9997791648,0.9996289015,0.999750793,0.9994164705,0.9944012598
AVPEPUDEA0046_readtext.wav,AVPEPUDEA0046,AVPEPUDEA0046_readtext,0.9999996424,0.9999953508,0.9996675253,0.9999989271,0.9999982119,0.9985103599
AVPEPUDEA0047_readtext.wav,AVPEPUDEA0047,AVPEPUDEA0047_readtext,0.9999717474,0.9956973791,0.9998146892,1,0.9997473359,0.9923632942
AVPEPUDEA0048_readtext.wav,AVPEPUDEA0048,AVPEPUDEA0048_readtext,0.9999411106,0.9996923208,0.9003584385,0.9905564785,0.8667110205,0.9944877526
AVPEPUDEA0049_readtext.wav,AVPEPUDEA0049,AVPEPUDEA0049_readtext,1,0.999992013,0.9999998808,1,0.9999998808,0.9970418762
AVPEPUDEA0050_readtext.wav,AVPEPUDEA0050,AVPEPUDEA0050_readtext,0.7751446366,0.7446098924,0.5688471794,0.1179990992,0.1280881315,0.9949394405
AVPEPUDEA0051_readtext.wav,AVPEPUDEA0051,AVPEPUDEA0051_readtext,0.989217639,0.9886575341,0.8395534158,0.9923260212,0.9251468182,0.9907317086
AVPEPUDEA0052_readtext.wav,AVPEPUDEA0052,AVPEPUDEA0052_readtext,0.998169899,0.9994875193,0.9969628453,0.9999639988,0.9958853126,0.9929878161
AVPEPUDEA0053_readtext.wav,AVPEPUDEA0053,AVPEPUDEA0053_readtext,0.9999536276,0.9995694757,0.9960816503,0.9998933077,0.9999896288,0.9995727317
AVPEPUDEA0054_readtext.wav,AVPEPUDEA0054,AVPEPUDEA0054_readtext,8.500915101e-06,1.012962366e-05,2.466763181e-05,0.001457572449,0.0001653505751,0.9897508094
AVPEPUDEA0055_readtext.wav,AVPEPUDEA0055,AVPEPUDEA0055_readtext,0.999920249,0.9999986887,0.9972937703,0.9999452829,0.9993779659,0.9996512538
AVPEPUDEA0056_readtext.wav,AVPEPUDEA0056,AVPEPUDEA0056_readtext,0.9996943474,0.999915719,0.9999779463,0.9999850988,0.999556005,0.9965968815
AVPEPUDEA0057_readtext.wav,AVPEPUDEA0057,AVPEPUDEA0057_readtext,0.9983612895,0.9996674061,0.9995796084,0.9840176702,0.9999325275,0.9972206497
AVPEPUDEA0058_readtext.wav,AVPEPUDEA0058,AVPEPUDEA0058_readtext,0.9357078671,0.9397754073,0.1796893924,0.7401922345,0.8393881917,0.9939022635
AVPEPUDEA0059_readtext.wav,AVPEPUDEA0059,AVPEPUDEA0059_readtext,0.9998896122,0.9737009406,0.9810106158,0.9999483824,0.9836424589,0.9975463727
AVPEPUDEAC0001_laura.wav,AVPEPUDEAC0001,AVPEPUDEAC0001_laura,0.6812722087,0.9977890253,0.5959002972,0.8967656493,0.7687026858,0.9824230655
AVPEPUDEAC0003_laura.wav,AVPEPUDEAC0003,AVPEPUDEAC0003_laura,0.8657383323,0.01637724973,0.9942606688,0.5266983509,0.6550064087,0.9920619168
AVPEPUDEAC0004_laura.wav,AVPEPUDEAC0004,AVPEPUDEAC0004_laura,0.1903480887,0.9369719028,0.9958009124,0.9111634493,0.728782177,0.9805805792
AVPEPUDEAC0005_laura.wav,AVPEPUDEAC0005,AVPEPUDEAC0005_laura,0.01278750319,0.01397912856,0.0328935571,0.06585939229,0.7419865131,0.9950944841
AVPEPUDEAC0006_laura.wav,AVPEPUDEAC0006,AVPEPUDEAC0006_laura,0.7911761403,0.5064171553,0.9241477847,0.9905766249,0.7859772444,0.9947390944
AVPEPUDEAC0007_laura.wav,AVPEPUDEAC0007,AVPEPUDEAC0007_laura,0.1645851731,0.0001446869283,0.02277210355,0.03273272142,0.01318479888,0.9924811525
AVPEPUDEAC0008_laura.wav,AVPEPUDEAC0008,AVPEPUDEAC0008_laura,0.9014449716,0.08196230978,0.8703815937,0.9576395154,0.6719136834,0.991288503
AVPEPUDEAC0010_laura.wav,AVPEPUDEAC0010,AVPEPUDEAC0010_laura,0.0001819249446,3.784786531e-05,0.001245046151,0.00192835473,0.0006968450034,0.9891814018
AVPEPUDEAC0011_laura.wav,AVPEPUDEAC0011,AVPEPUDEAC0011_laura,0.9901122451,0.7952278256,0.9975192547,0.02226274647,0.9108535647,0.9958659475
AVPEPUDEAC0012_laura.wav,AVPEPUDEAC0012,AVPEPUDEAC0012_laura,0.04273821041,0.004901387263,0.01557383314,0.0001077157358,0.1219881549,0.9952815595
AVPEPUDEAC0013_laura.wav,AVPEPUDEAC0013,AVPEPUDEAC0013_laura,0.9031406641,0.7772493958,0.8651299477,0.3835588992,0.06130231544,0.9970420171
AVPEPUDEAC0014_laura.wav,AVPEPUDEAC0014,AVPEPUDEAC0014_laura,0.06502129883,0.5963776708,0.02144703083,0.2178761363,0.005486037116,0.9907319153
AVPEPUDEAC0015_laura.wav,AVPEPUDEAC0015,AVPEPUDEAC0015_laura,0.001922756433,0.1051880494,0.003691616235,0.00670105312,0.004805675708,0.9876637891
AVPEPUDEAC0016_laura.wav,AVPEPUDEAC0016,AVPEPUDEAC0016_laura,0.4349223375,0.02714751661,0.05185309425,0.0240809489,0.03852665797,0.9880387806
AVPEPUDEAC0017_laura.wav,AVPEPUDEAC0017,AVPEPUDEAC0017_laura,0.6177924275,0.8655837178,0.1631712914,0.5437505841,0.7318226099,0.9872771342
AVPEPUDEAC0018_laura.wav,AVPEPUDEAC0018,AVPEPUDEAC0018_laura,0.0007256413228,0.00208195718,0.0001773862023,0.0006783381687,0.0001811349648,0.9883126033
AVPEPUDEAC0019_laura.wav,AVPEPUDEAC0019,AVPEPUDEAC0019_laura,0.001048842911,1.087806868e-05,2.345648136e-05,0.001001543947,4.452420399e-05,0.9935115781
AVPEPUDEAC0020_laura.wav,AVPEPUDEAC0020,AVPEPUDEAC0020_laura,0.01263426058,0.001690255129,0.004170066211,0.002661744133,0.00315817236,0.9697852362
AVPEPUDEAC0021_laura.wav,AVPEPUDEAC0021,AVPEPUDEAC0021_laura,0.009416760877,0.0003897025017,0.0006766201113,0.006813427433,0.00674626464,0.9856076136
AVPEPUDEAC0022_laura.wav,AVPEPUDEAC0022,AVPEPUDEAC0022_laura,0.2942511737,0.6103003621,0.1315124333,0.999582231,0.3898817897,0.994615039
AVPEPUDEAC0023_laura.wav,AVPEPUDEAC0023,AVPEPUDEAC0023_laura,0.02227530442,0.0001335834677,0.1879844218,0.01833685488,0.008950186893,0.9935617955
AVPEPUDEAC0024_laura.wav,AVPEPUDEAC0024,AVPEPUDEAC0024_laura,0.1966075897,0.08931146562,0.3182034492,0.08541920036,0.3761795461,0.9950944822
AVPEPUDEAC0025_laura.wav,AVPEPUDEAC0025,AVPEPUDEAC0025_laura,0.04096159339,0.1260835528,0.132629931,0.01520707645,0.06353741139,0.9770226514
AVPEPUDEAC0026_laura.wav,AVPEPUDEAC0026,AVPEPUDEAC0026_laura,0.2651027739,0.1370041072,0.05161842704,0.2706556022,0.128023982,0.9871788198
AVPEPUDEAC0027_laura.wav,AVPEPUDEAC0027,AVPEPUDEAC0027_laura,0.6017207503,0.0003424613678,0.05151341856,0.3300953507,0.805308342,0.9956683441
AVPEPUDEAC0028_laura.wav,AVPEPUDEAC0028,AVPEPUDEAC0028_laura,0.9702670574,0.9171238542,0.9947767258,0.9996015429,0.9971622825,0.9927107138
AVPEPUDEAC0029_laura.wav,AVPEPUDEAC0029,AVPEPUDEAC0029_laura,7.519061182e-05,0.001244491781,0.01506627351,0.02204010449,0.1083847508,0.9939963039
AVPEPUDEAC0030_laura.wav,AVPEPUDEAC0030,AVPEPUDEAC0030_laura,2.104718391e-07,3.244908612e-06,8.599286616e-09,2.865436727e-06,2.197514277e-07,0.9805805227
AVPEPUDEAC0031_laura.wav,AVPEPUDEAC0031,AVPEPUDEAC0031_laura,3.958260095e-06,8.701629849e-05,1.010507845e-06,0.0001098059583,5.638971743e-07,0.9904405849
AVPEPUDEAC0033_laura.wav,AVPEPUDEAC0033,AVPEPUDEAC0033_laura,9.083313489e-05,4.457100204e-06,2.64879759e-07,1.571721441e-06,9.515468264e-05,0.9947390415
AVPEPUDEAC0034_laura.wav,AVPEPUDEAC0034,AVPEPUDEAC0034_laura,2.034679483e-06,1.498495294e-05,5.662020158e-06,4.556056865e-06,9.423175652e-05,0.9843364059
AVPEPUDEAC0035_laura.wav,AVPEPUDEAC0035,AVPEPUDEAC0035_laura,1.018535727e-07,1.097336281e-06,1.128191656e-07,2.941192712e-08,6.248132678e-08,0.9958659029
AVPEPUDEAC0037_laura.wav,AVPEPUDEAC0037,AVPEPUDEAC0037_laura,0.001144008478,0.002214743057,0.02009716071,0.005908334628,0.001777033438,0.9864679525
AVPEPUDEAC0039_laura.wav,AVPEPUDEAC0039,AVPEPUDEAC0039_laura,0.0009178599576,0.001013889792,0.0006271348684,0.004736483563,0.0004677621473,0.9964892818
AVPEPUDEAC0040_laura.wav,AVPEPUDEAC0040,AVPEPUDEAC0040_laura,9.633439731e-06,0.0002607007045,1.009383777e-05,7.709220517e-05,0.0007453482249,0.9780518556
AVPEPUDEAC0041_laura.wav,AVPEPUDEAC0041,AVPEPUDEAC0041_laura,0.002493524691,0.0008717547171,0.0006162974751,2.803745519e-05,0.001213227864,0.9944449401
AVPEPUDEAC0042_laura.wav,AVPEPUDEAC0042,AVPEPUDEAC0042_laura,3.716453193e-06,2.986875858e-09,2.281316966e-07,8.650459495e-05,1.607643867e-07,0.9981323795
AVPEPUDEAC0043_laura.wav,AVPEPUDEAC0043,AVPEPUDEAC0043_laura,1.756437632e-05,1.16008905e-05,4.840621477e-05,0.0001451472053,6.253030733e-06,0.9862575658
AVPEPUDEAC0044_laura.wav,AVPEPUDEAC0044,AVPEPUDEAC0044_laura,2.286170002e-06,7.130589438e-06,7.597289908e-08,1.25916149e-05,0.0001034517336,0.9840935721
AVPEPUDEAC0045_laura.wav,AVPEPUDEAC0045,AVPEPUDEAC0045_laura,1.032778751e-08,2.904552275e-05,1.89041566e-06,1.055056487e-08,2.380869368e-08,0.9959926581
AVPEPUDEAC0046_laura.wav,AVPEPUDEAC0046,AVPEPUDEAC0046_laura,1.556672942e-06,3.695519581e-06,0.0001462844666,0.001179254381,6.655924517e-05,0.9914223974
AVPEPUDEAC0047_laura.wav,AVPEPUDEAC0047,AVPEPUDEAC0047_laura,0.01112437807,0.009485171176,0.04471965134,0.0001051301006,0.07745429128,0.992481209
AVPEPUDEAC0048_laura.wav,AVPEPUDEAC0048,AVPEPUDEAC0048_laura,6.132747785e-06,1.884072663e-05,2.056256676e-07,5.622551271e-06,5.290142326e-06,0.991083811
AVPEPUDEAC0049_laura.wav,AVPEPUDEAC0049,AVPEPUDEAC0049_laura,3.108735473e-05,1.624441097e-07,0.0001463472581,0.0001082189774,5.117377896e-06,0.9956345439
AVPEPUDEAC0050_laura.wav,AVPEPUDEAC0050,AVPEPUDEAC0050_laura,2.831672282e-05,3.053092996e-06,1.034667662e-06,7.136523345e-05,4.587474905e-06,0.9976031839
AVPEPUDEAC0051_laura.wav,AVPEPUDEAC0051,AVPEPUDEAC0051_laura,0.0001745681366,0.001709274366,1.677811269e-05,0.0004740187724,0.001201065024,0.9875683471
AVPEPUDEAC0052_laura.wav,AVPEPUDEAC0052,AVPEPUDEAC0052_laura,0.01216940861,0.008870625868,0.005816305056,0.001063566539,0.0007267039036,0.9851576008
AVPEPUDEAC0053_laura.wav,AVPEPUDEAC0053,AVPEPUDEAC0053_laura,4.164496204e-05,0.0004148798762,0.004939658567,0.001683186856,4.556971908e-05,0.9851575059
AVPEPUDEAC0054_laura.wav,AVPEPUDEAC0054,AVPEPUDEAC0054_laura,2.050700409e-08,0.000357950019,2.851969157e-06,1.235388027e-05,5.373406164e-10,0.9899085704
AVPEPUDEAC0057_laura.wav,AVPEPUDEAC0057,AVPEPUDEAC0057_laura,1.206669431e-08,3.665934756e-08,3.559297923e-08,5.648571388e-09,2.163287505e-08,0.9950175749
AVPEPUDEA0001_laura.wav,AVPEPUDEA0001,AVPEPUDEA0001_laura,0.9973261356,0.9941547513,0.990632534,0.9898293614,0.9960663915,0.9935117117
