clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
HC_BARBAS_0048.wav,48,48,0.1860308647,0.9896489382,0.02306945436,0.2917624116,0.1414407343,0.2942267121
HC_GANGA_0048.wav,48,48,5.44403847e-05,0.000737478782,0.000287628005,0.0001771526004,0.0002905168221,0.3208266839
HC_TOMAS_0048.wav,48,48,0.02431296371,0.02732031047,0.03467536718,0.418882221,0.1903077662,0.5312069883
HC_DIABLO_0048.wav,48,48,0.01272449922,0.9755299091,0.07542850077,0.02936746739,0.006759153213,0.3486514649
HC_PERRO_0048.wav,48,48,0.0258274246,0.07386423647,0.0004618312232,0.01951766014,0.001797801699,0.6513509356
HC_BURRO_0048.wav,48,48,8.263726158e-06,0.0005425124546,1.888269253e-05,0.0001592970948,8.363980305e-05,0.531214659
HC_SOMBRA_0048.wav,48,48,0.267495662,0.9351670146,0.002049221657,0.985473454,0.2600881457,0.437828861
HC_PERRO_0049.wav,49,49,0.003196234815,0.6764085889,0.005983097479,0.01729184389,0.0001228128094,0.7057830827
HC_BARBAS_0049.wav,49,49,0.06821283698,0.5761838555,0.002119937912,0.001807046589,0.001980866538,0.437829073
HC_TOMAS_0049.wav,49,49,0.9085633159,0.9839078188,0.004038309678,0.06423858553,0.1513391286,0.6224640494
HC_CALLE_0049.wav,49,49,0.008265724406,0.07926993817,0.001917178044,0.0001746249036,0.0005000347737,0.468796372
HC_DIABLO_0049.wav,49,49,0.0003818836121,0.04868774489,0.004068110604,8.908033487e-05,4.738424468e-05,0.4378282911
HC_BURRO_0049.wav,49,49,0.008413459174,0.06593156606,0.02915826812,0.0001931356383,0.001402617199,0.6791754956
HC_CARMEN_0049.wav,49,49,0.04397010803,0.02032061666,0.0143014621,0.008423134685,0.002257527085,0.4073383888
HC_MANGA_0049.wav,49,49,0.1160287037,0.05262955651,0.02440858632,0.001198720885,0.001681316993,0.6791745958
HC_ABLANDADA_0049.wav,49,49,0.005336010363,5.218912338e-05,0.0009760732064,0.0002940162958,5.962611795e-06,0.5000048596
HC_SOMBRA_0049.wav,49,49,0.0004388585221,0.7176143527,0.0111066727,6.134985597e-05,0.0003149110707,0.5312051098
HC_GANGA_0049.wav,49,49,0.0002277966705,0.0005479180254,0.002548655495,9.643872545e-06,1.821725527e-05,0.6791756342
HC_PIDIO_0049.wav,49,49,0.003850347362,0.7841297984,0.007465825416,0.03772863746,0.01362609677,0.6513523923
HC_CARMEN_0051.wav,51,51,0.4356297851,0.5500443578,0.7600594759,0.6411794424,0.897859633,0.5621811727
HC_TOMAS_0051.wav,51,51,0.06748796999,0.9931253195,0.8796958327,0.9512618184,0.9977485538,0.7057832969
HC_SOMBRA_0051.wav,51,51,0.9998836517,0.9999769926,0.9999078512,0.9999240637,0.9996367693,0.6224503383
HC_BURRO_0051.wav,51,51,0.9997246861,0.9999947548,0.9999223948,0.9998867512,0.9998131394,0.7981731922
HC_CALLE_0051.wav,51,51,0.9995281696,0.999661684,0.9989176989,0.9331326485,0.945930481,0.6791677301
HC_ABLANDADA_0051.wav,51,51,0.9733063579,0.991769433,0.8114033341,0.5032464862,0.9388704896,0.6224562586
HC_PERRO_0051.wav,51,51,0.9892816544,0.9994090796,0.9921374917,0.9216733575,0.9016144276,0.7310563171
HC_GANGA_0051.wav,51,51,0.9171236157,0.9927145839,0.9947474599,0.9983096123,0.9995257854,0.7057794666
HC_PIDIO_0051.wav,51,51,0.9997746348,0.998927176,0.9993495345,0.9993925095,0.9997944236,0.6791710628
HC_BARBAS_0051.wav,51,51,0.9983899593,0.9998300076,0.9931066632,0.9793375731,0.9411864877,0.3775521901
HC_DIABLO_0051.wav,51,51,0.9936796427,0.9998538494,0.9436706305,0.8787301183,0.9631013274,0.5000049189
HC_MANGA_0051.wav,51,51,0.002500095638,0.4468636215,0.005545110907,0.007849290967,0.9251735806,0.6791748855
HC_PIDIO_0052.wav,52,52,2.434447197e-05,0.0002100796992,0.0003772978671,0.0006437905249,0.0002914806537,0.6224642053
HC_MANGA_0052.wav,52,52,0.0001986054704,0.02227386646,0.0005520149134,0.004726892803,0.01336624846,0.5926617867
HC_PERRO_0052.wav,52,52,8.82267102e-07,1.593312481e-05,6.351573575e-06,5.365056495e-05,1.383202834e-05,0.7057834908
HC_BURRO_0052.wav,52,52,0.003004721599,0.0295456741,0.0116163278,0.08175262064,0.07031837106,0.6791658202
HC_BARBAS_0052.wav,52,52,0.0007665714365,0.001157653402,0.009251827374,0.01363318041,0.008610161021,0.3486626079
HC_TOMAS_0052.wav,52,52,0.0002833755279,0.008033374324,0.001589320367,0.003811440198,0.04691625014,0.5926775467
HC_GANGA_0052.wav,52,52,6.660705549e-05,0.002501033945,1.474639703e-06,0.0001248373883,0.003850599751,0.6513539133
HC_CARMEN_0052.wav,52,52,0.9038600922,0.9963123202,0.5848250985,0.9215473533,0.8618674278,0.5621818716
HC_ABLANDADA_0052.wav,52,52,2.149628017e-05,0.008126050234,0.002458722796,0.01482818555,0.02420426533,0.6224632773
HC_CALLE_0052.wav,52,52,1.052943207e-05,0.0001445154048,0.02744140662,0.008848342113,0.0003486509668,0.622448216
HC_DIABLO_0052.wav,52,52,4.716703188e-06,6.346575537e-05,0.0002695708827,6.105995271e-05,1.211112522e-05,0.5000050234
HC_SOMBRA_0052.wav,52,52,4.015156264e-06,6.175084764e-06,0.0001597273804,0.0001370245882,4.634217021e-06,0.4687953702
HC_PERRO_0053.wav,53,53,1.632097479e-08,1.518081234e-07,3.586721505e-05,8.234526945e-07,2.618227057e-08,0.7310564902
HC_MANGA_0053.wav,53,53,7.602795726e-09,6.364206229e-07,2.654502623e-06,6.118987983e-09,3.002295912e-10,0.6791692236
HC_TOMAS_0053.wav,53,53,1.718434173e-09,5.362752731e-08,7.408145279e-07,6.319165191e-09,2.290452983e-07,0.4687876967
HC_CALLE_0053.wav,53,53,3.921196026e-07,9.388315902e-07,9.43463092e-05,1.344932627e-07,3.629523917e-07,0.5621826929
HC_DIABLO_0053.wav,53,53,3.566588136e-09,8.857259814e-09,7.496925264e-06,1.212057232e-09,4.542042853e-10,0.4073410541
HC_ABLANDADA_0053.wav,53,53,2.934496557e-08,5.279449766e-08,9.652870858e-08,1.255666593e-08,1.756591317e-08,0.562175243
HC_BARBAS_0053.wav,53,53,9.081114527e-09,2.23421992e-07,0.0002622168104,1.061726262e-08,1.255389748e-06,0.4073324582
HC_BURRO_0053.wav,53,53,1.691227567e-07,2.791113616e-07,4.238861948e-05,2.675794235e-07,8.610992808e-08,0.651342639
HC_SOMBRA_0053.wav,53,53,9.431526564e-07,1.9762291e-07,5.47612326e-05,7.310539331e-06,9.247058301e-07,0.5000116866
HC_GANGA_0053.wav,53,53,2.922471987e-11,8.29332103e-10,2.560632538e-06,5.433904993e-10,5.41179157e-10,0.5926671355
HC_PIDIO_0053.wav,53,53,2.363559175e-11,6.381929429e-10,1.019801675e-05,1.74409695e-10,3.276228711e-08,0.5926662287
HC_CARMEN_0053.wav,53,53,1.251347271e-06,3.037897113e-05,3.529581227e-05,2.978688644e-05,7.674511289e-05,0.3486679661
HC_SOMBRA_0054.wav,54,54,0.03874297068,0.001290130429,0.0004265041498,0.08916918933,0.0005677411682,0.5312133535
HC_PERRO_0054.wav,54,54,0.9930441976,0.5917485356,0.4086924195,0.9445974231,0.4922915101,0.7772992453
HC_MANGA_0054.wav,54,54,0.003674200037,0.0003179089108,0.001078517758,0.008007897995,9.8362063e-05,0.6224629579
HC_PIDIO_0054.wav,54,54,0.9437450171,0.5301875472,0.07073368132,0.8902076483,0.02524423786,0.5926640954
HC_BARBAS_0054.wav,54,54,0.01040411089,0.01264555659,0.00171305309,0.01917107962,0.0042520063,0.3486503246
HC_DIABLO_0054.wav,54,54,0.05020690337,0.005138601642,0.0002766174439,0.006757200696,0.001133567886,0.6224571034
HC_TOMAS_0054.wav,54,54,0.04868888482,0.01288233791,0.0009873661911,0.001640424249,0.0004391495313,0.5621883104
HC_GANGA_0054.wav,54,54,0.004469044041,5.632594912e-05,0.07518331707,0.3268663883,6.172772555e-05,0.6224698499
HC_CARMEN_0054.wav,54,54,6.524874334e-05,0.001593755092,0.004142364487,0.006615778431,0.006873519626,0.5312145932
HC_CALLE_0054.wav,54,54,0.145619005,0.001014498994,0.01190160681,0.07708440721,0.001838922501,0.6224562841
HC_ABLANDADA_0054.wav,54,54,0.4614263773,0.2237419933,0.1053207293,0.01615305431,0.03381830826,0.6791774217
HC_BURRO_0054.wav,54,54,0.04404447228,0.002221825998,0.09339511395,0.5786589384,0.003654186148,0.6791688127
HC_CALLE_0055.wav,55,55,0.002787364414,0.0002197347494,0.003841669532,0.002108965069,0.02043170854,0.5621652763
HC_DIABLO_0055.wav,55,55,0.5132463574,0.0004483647645,0.2190875262,0.3909921944,0.3048594296,0.4378359804
HC_CARMEN_0055.wav,55,55,0.1889409721,0.01192525961,0.07790713012,0.006171623245,0.06273183227,0.5926717021
HC_BURRO_0055.wav,55,55,0.002591203665,0.0007475554594,0.01057625562,0.001802177983,0.03432748839,0.6791813075
HC_MANGA_0055.wav,55,55,0.2647112906,0.002686600201,0.1385633796,0.1484709829,0.3636109829,0.6224555056
HC_GANGA_0055.wav,55,55,0.01329114288,0.00165012083,0.009150415659,0.005427239463,0.05091336742,0.5926580485
HC_PERRO_0055.wav,55,55,0.000483274518,1.341684037e-05,0.0006551650586,0.0004396477598,0.002581001027,0.6791596693
HC_PIDIO_0055.wav,55,55,0.01707668789,8.329515549e-05,0.377240032,0.4020181894,0.03227750957,0.5926591558
HC_ABLANDADA_0055.wav,55,55,0.00358670461,1.084297764e-05,0.03529241681,0.1641544253,0.0139192678,0.5621819405
HC_BARBAS_0055.wav,55,55,0.01116569433,0.0006301139947,0.01628728956,0.001424196991,0.0398629494,0.2942201628
HC_SOMBRA_0055.wav,55,55,0.00591212837,7.653528883e-05,0.0007768417126,0.0002457714872,0.05503024906,0.5312063641
HC_TOMAS_0055.wav,55,55,0.1175599694,0.001451596734,0.1303285956,0.06298774481,0.5170422196,0.4999957811
HC_BURRO_0056.wav,56,56,0.7367864847,0.2498928159,0.8738827109,0.3070750833,0.2589963377,0.6224556558
HC_MANGA_0056.wav,56,56,0.9990672469,0.9982135296,0.9065245986,0.9990592599,0.9990779161,0.5926641125
HC_CALLE_0056.wav,56,56,0.3480043411,0.5873087049,0.9997277856,0.755065918,0.4331760406,0.5312076696
HC_PERRO_0056.wav,56,56,0.02056197636,0.03300587833,0.7963160872,0.09793441743,0.05496229976,0.7772973679
HC_TOMAS_0056.wav,56,56,0.9999063015,0.9999866486,0.9982005358,0.9999963045,0.9999704361,0.5000137601
HC_DIABLO_0056.wav,56,56,0.1229793429,0.7882295847,0.695550859,0.7689099908,0.04123668373,0.5621810223
HC_BARBAS_0056.wav,56,56,0.9959090948,0.9992939234,0.9955534339,0.9872429371,0.9978669882,0.4687953525
HC_SOMBRA_0056.wav,56,56,0.9805775881,0.9998483658,0.9990246296,0.9850892425,0.9908329844,0.4378347424
HC_GANGA_0056.wav,56,56,0.9452803731,0.9971835017,0.9978014827,0.9851603508,0.9856528044,0.7310535849
HC_ABLANDADA_0056.wav,56,56,0.9329619408,0.6710555553,0.8794492483,0.8282563686,0.9023833275,0.5621809689
HC_PIDIO_0056.wav,56,56,0.999882102,0.9999945164,0.9982509017,0.9999339581,0.9999357462,0.6224497362
HC_CARMEN_0056.wav,56,56,0.9535543919,0.9991912246,0.9990491271,0.9508808255,0.9236341715,0.5312054531
HC_PERRO_0060.wav,60,60,0.3714197278,0.1228796989,0.003092073603,0.08942054957,0.01214368641,0.8175718563
HC_MANGA_0060.wav,60,60,0.0001694458042,0.002174475696,8.232783557e-07,2.705103043e-06,2.590477663e-07,0.6224553562
HC_DIABLO_0060.wav,60,60,5.727886787e-07,1.325042689e-07,7.864060535e-06,5.249697566e-08,3.711462568e-06,0.5312065983
HC_ABLANDADA_0060.wav,60,60,0.0004917480983,0.001426114701,4.785874808e-06,3.190571442e-05,6.484493497e-05,0.6513534573
HC_CALLE_0060.wav,60,60,0.0003712388861,0.0005966824247,0.003253770061,0.004289710894,4.37170238e-05,0.6224564611
HC_CARMEN_0060.wav,60,60,1.271947525e-07,4.945598448e-06,3.502731261e-06,1.102228089e-05,2.581065246e-07,0.651352951
HC_BARBAS_0060.wav,60,60,0.000161351214,0.001271027955,0.0001551595051,0.0003816235694,0.0001815004653,0.3775526114
HC_BURRO_0060.wav,60,60,0.002778638154,0.0002666357032,4.048666142e-06,0.0003965056385,0.0001004035075,0.6791765717
HC_PIDIO_0060.wav,60,60,0.009494219907,0.2215806395,0.00748415105,0.2271998972,0.2869058847,0.5926646297
HC_TOMAS_0060.wav,60,60,3.487703361e-05,1.616391637e-05,0.0003282313992,2.221484829e-05,3.377289249e-05,0.6224469564
HC_GANGA_0060.wav,60,60,0.0001020545169,0.0002469817118,4.108649421e-07,0.0001254642702,2.710303988e-06,0.622449428
HC_SOMBRA_0060.wav,60,60,0.0004122338141,0.0003855328832,1.098731173e-05,0.0007196852239,4.602584886e-05,0.5926570389
HC_BARBAS_0061.wav,61,61,0.01626377553,0.02820268273,0.01366013102,0.002008803422,0.002192749642,0.3486604106
HC_TOMAS_0061.wav,61,61,0.003561236197,0.0002191090025,0.00775741227,0.0004321364395,0.0003318390518,0.6791769546
HC_SOMBRA_0061.wav,61,61,0.0009891400114,0.002491877647,0.001013621222,0.0003494650591,0.01352605224,0.6224630035
HC_PERRO_0061.wav,61,61,0.01323513314,0.1411088109,8.790024731e-05,0.001529665431,0.01226735115,0.7549138227
HC_DIABLO_0061.wav,61,61,0.0003814949887,0.0001898980408,0.01575527526,1.468894425e-05,0.000312186341,0.5926778508
HC_CALLE_0061.wav,61,61,0.238942802,0.2217646986,0.001028749277,0.1116093397,0.008838285692,0.6513483284
HC_BURRO_0061.wav,61,61,0.006822584663,0.003737337189,0.0004185581929,0.0006814256194,0.0004431039852,0.7057758283
HC_PIDIO_0061.wav,61,61,4.660354898e-05,8.037215594e-05,0.005367403384,3.63343861e-05,0.0003035571717,0.7057846552
HC_MANGA_0061.wav,61,61,0.04924052581,0.01370404847,5.436267384e-05,0.003574285656,0.002555470914,0.6513588736
HC_GANGA_0061.wav,61,61,0.0003828899062,0.001157755381,0.001811749651,1.214082295e-05,0.0002083408617,0.8354833622
HC_ABLANDADA_0061.wav,61,61,0.005101347342,0.004201627336,3.223439126e-05,0.001008674968,0.002792392159,0.6224631852
HC_BARBAS_0062.wav,62,62,3.141311709e-06,0.0001343596668,1.105701244e-06,4.907434686e-06,3.621859651e-05,0.4073479357
HC_PERRO_0062.wav,62,62,0.0002541026042,0.0004052957229,0.0001260672434,0.003791144118,5.123486972e-06,0.7981831244
HC_PIDIO_0062.wav,62,62,0.0004580267996,5.990174759e-05,3.98834236e-05,0.000338406302,1.216464989e-05,0.5312153179
HC_BURRO_0062.wav,62,62,5.904576938e-06,6.224541721e-05,9.976536148e-07,0.001615389716,8.4109206e-06,0.6791824986
HC_ABLANDADA_0062.wav,62,62,1.49452444e-06,4.998092845e-05,1.352627578e-06,4.804859054e-05,0.000537156302,0.4687950315
HC_TOMAS_0062.wav,62,62,1.125580729e-05,1.581662946e-05,5.5681292e-05,0.0004397619923,3.695653731e-06,0.5000052324
HC_DIABLO_0062.wav,62,62,1.306355102e-06,5.562975275e-05,8.075672326e-07,1.144794987e-05,2.70585133e-05,0.5621897195
HC_CALLE_0062.wav,62,62,6.634993042e-05,8.399083163e-05,0.0001326597412,4.477619223e-05,1.241460996e-05,0.5621817303
HC_MANGA_0062.wav,62,62,8.833505944e-07,5.810281323e-07,2.408567525e-05,1.950315891e-06,8.041142792e-06,0.6224641137
HC_SOMBRA_0062.wav,62,62,3.60332524e-05,0.0007118175272,1.717633131e-05,0.0007958796923,6.29185306e-05,0.5000042782
HC_GANGA_0062.wav,62,62,2.843336006e-06,2.091555416e-06,7.913367881e-06,9.095043424e-06,9.717285138e-06,0.5926548808
HC_CARMEN_0062.wav,62,62,0.00175029831,0.06513039023,0.048558902,0.3673630953,0.1090103835,0.5312253154
HC_CARMEN_0063.wav,63,63,0.01640563272,0.1818958074,0.2315250486,0.02897525579,0.8894864321,0.5621815787
HC_BURRO_0063.wav,63,63,0.009838858619,0.3336456418,0.004255445674,0.1475182623,0.5405746102,0.7772838503
HC_ABLANDADA_0063.wav,63,63,0.001465900568,0.04422647879,0.0001661702408,0.003461235436,0.005702469964,0.6513588112
HC_MANGA_0063.wav,63,63,7.218808605e-05,0.03954544291,4.581757094e-05,0.0006461761659,0.05928790197,0.6224562588
HC_PERRO_0063.wav,63,63,0.1462705582,0.915199995,0.05703890696,0.3950480223,0.9657644629,0.7772961474
HC_GANGA_0063.wav,63,63,0.008777179755,0.5125052333,0.4162866175,0.3882168829,0.8812169433,0.705777926
HC_PIDIO_0063.wav,63,63,0.9542019963,0.5455931425,0.2591313422,0.6891637444,0.726812005,0.6791769044
HC_DIABLO_0063.wav,63,63,0.976649344,0.9935820103,0.9841353297,0.8899642229,0.952688694,0.6513522025
HC_SOMBRA_0063.wav,63,63,0.2542918921,0.4428453147,0.8326068521,0.414239943,0.6038596034,0.5926569782
HC_TOMAS_0063.wav,63,63,2.200900326e-06,0.0006309667951,0.002507153666,0.0001463694498,0.0005712318234,0.6224636416
HC_CALLE_0063.wav,63,63,0.6188984513,0.7608386874,0.677723527,0.9601240754,0.9863583446,0.5621649172
HC_BARBAS_0063.wav,63,63,0.4678530097,0.4165914953,0.5546600223,0.1101154685,0.1007816792,0.5000056495
HC_CALLE_0064.wav,64,64,0.11510019,0.9968653321,0.105839707,0.08794883639,0.3819696903,0.5621749123
HC_CARMEN_0064.wav,64,64,0.0003006581974,9.392225911e-05,4.504257504e-06,3.781359192e-05,0.0004121125676,0.5926709031
HC_PIDIO_0064.wav,64,64,0.9277131557,0.9989801049,0.6560634375,0.5465239882,0.9947736859,0.6791779727
HC_PERRO_0064.wav,64,64,0.3513035774,0.9271067381,0.1610249877,0.1886442751,0.3757355809,0.7772944901
HC_MANGA_0064.wav,64,64,0.497355938,0.9911884069,0.01786797494,0.6484721303,0.8702591658,0.7057820354
HC_GANGA_0064.wav,64,64,0.09965031594,0.1804245263,0.00149145117,0.01074237656,0.5411011577,0.5926716805
HC_TOMAS_0064.wav,64,64,0.9996042848,0.6910551786,0.8123299479,0.9955505133,0.9998685122,0.6513530856
HC_DIABLO_0064.wav,64,64,0.9960789084,0.9988282323,0.9915682673,0.9847907424,0.9994162321,0.5621804503
HC_BURRO_0064.wav,64,64,0.05017746612,0.1413869709,0.04648189619,0.1016711667,0.4697441161,0.7310491715
HC_ABLANDADA_0064.wav,64,64,0.01527622715,0.197416991,0.002134199487,0.005585132167,0.02513232082,0.6224566854
HC_SOMBRA_0064.wav,64,64,0.9908608198,0.9833561182,0.5679414868,0.9922531247,0.9924356341,0.6513441649
HC_BARBAS_0064.wav,64,64,0.9891089201,0.9991500378,0.783746779,0.4502235353,0.9943652153,0.5621746676
HC_MANGA_0065.wav,65,65,4.421760241e-05,5.39671646e-07,6.283996754e-06,9.260637853e-06,6.399552149e-06,0.6224478099
HC_CARMEN_0065.wav,65,65,2.679445743e-06,1.253438541e-06,1.666002936e-05,4.382852057e-05,0.001150169061,0.4378283431
HC_CALLE_0065.wav,65,65,1.250315449e-06,4.388108543e-09,3.396773138e-07,2.93056155e-06,5.174166517e-08,0.531196173
HC_DIABLO_0065.wav,65,65,0.001063096453,8.362829931e-07,0.0001655155793,1.810889262e-05,1.065725314e-06,0.4378280974
HC_PIDIO_0065.wav,65,65,9.203046103e-10,1.940452465e-09,8.584377133e-12,7.656890746e-12,1.966343538e-12,0.731020044
HC_GANGA_0065.wav,65,65,1.222527658e-06,1.033962804e-09,2.21231133e-07,3.314043262e-09,2.693601289e-07,0.7310414032
HC_BURRO_0065.wav,65,65,1.674793566e-06,3.1943582e-08,0.0001051304062,1.221553362e-06,3.577652024e-07,0.6224452802
HC_TOMAS_0065.wav,65,65,3.558155368e-05,9.07244484e-08,6.881602985e-07,0.001377694542,3.023443423e-05,0.4688047332
HC_ABLANDADA_0065.wav,65,65,9.272851457e-06,1.356141244e-08,4.928963904e-07,1.829756613e-08,7.010866998e-09,0.5621813543
HC_BARBAS_0065.wav,65,65,7.415556865e-06,9.818684754e-10,2.364875797e-07,2.92035196e-09,6.464736524e-10,0.3775474997
HC_SOMBRA_0065.wav,65,65,7.23165158e-07,5.29619187e-12,4.680559869e-07,2.571082514e-10,1.079663442e-10,0.2942259924
HC_PERRO_0065.wav,65,65,7.231838026e-07,7.663133322e-11,4.688802449e-07,1.075667058e-07,5.038041095e-08,0.7310574035
HC_MANGA_0071.wav,71,71,0.850738287,0.4169786572,0.7604349852,0.6294580102,0.6182121634,0.6513519776
HC_TOMAS_0071.wav,71,71,5.436229912e-06,0.001225356711,0.0002063396241,0.001910690567,2.536542888e-05,0.6791777282
HC_CARMEN_0071.wav,71,71,0.0002656691358,0.01096817572,0.0009568776586,0.2497406304,0.003049529158,0.7057668379
HC_PIDIO_0071.wav,71,71,0.1708471477,0.0417432785,0.3637271225,0.7115515471,0.5764505267,0.7310449906
HC_PERRO_0071.wav,71,71,0.0001842556958,4.529343641e-05,0.0001238060213,2.298043728e-05,0.0001175193611,0.7772693627
HC_SOMBRA_0071.wav,71,71,0.0003956325236,9.413198131e-05,0.0006478618016,0.001601020806,0.001505531254,0.6513516862
HC_DIABLO_0071.wav,71,71,0.05255739763,0.3178719878,0.1033883616,0.002406393411,0.1840985268,0.6224454239
HC_GANGA_0071.wav,71,71,0.0007538580685,0.009576163255,0.002491978463,0.02773685381,0.029387936,0.7310455442
HC_BURRO_0071.wav,71,71,0.0003057792201,0.003202868393,0.0005200134474,0.05423459038,0.003904313315,0.8670274184
HC_ABLANDADA_0071.wav,71,71,0.8291858435,0.5725831985,0.6449887156,0.5879688263,0.04840498045,0.7310469589
HC_CALLE_0071.wav,71,71,0.4506264627,0.6506385803,0.7813134789,0.5032966733,0.6918259859,0.7310356337
HC_BARBAS_0071.wav,71,71,0.01409943495,0.5845185518,0.3080620766,0.6174656153,0.5668908954,0.6791823689
HC_PERRO_0072.wav,72,72,0.001131858211,2.596210834e-05,0.003270909656,0.002561568748,2.26563152e-05,0.7310567009
HC_BURRO_0072.wav,72,72,0.0001170178293,0.177137509,0.00690453453,0.02473130263,0.002186021535,0.6513427169
HC_CALLE_0072.wav,72,72,1.618080569e-05,0.001864293474,0.0005697268061,0.0008142828592,2.889845564e-05,0.651352886
