clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
352.wav,352,352,0.001145979855,0.003478665138,0.001732002827,0.002773140557,0.0306581445,0.002182712593
353.wav,353,353,0.009630350396,0.9953476787,0.1534006447,0.1406158358,0.007709722966,0.007577785007
354.wav,354,354,1.351044102e-05,2.048058195e-05,0.02994883806,1.858074938e-05,0.01458899397,0.5621665983
355.wav,355,355,0.002379431855,0.8185913563,0.1507844478,0.9921866655,0.001155570499,0.4378184406
356.wav,356,356,0.2410661429,0.4402819276,0.2915014923,0.2135309577,0.006536672823,0.01798822082
357.wav,357,357,0.6294934154,0.841291368,0.8406745791,0.9962517619,0.8695365787,0.0474278556
358.wav,358,358,0.8142920732,0.1397106946,0.5416886806,0.2380141765,0.01030144282,0.01798740472
359.wav,359,359,0.001728704083,0.9648787975,0.004826688208,0.9994645715,0.004457141273,0.9796643785
360.wav,360,360,0.03986573964,0.001198760816,0.1484495401,0.1143005639,0.07159566879,0.04742907629
361.wav,361,361,0.03317050263,0.5508927107,0.9044799209,0.01283525396,0.05944481492,0.003172695347
362.wav,362,362,0.3986438215,0.6174330115,0.1392850727,0.09697959572,0.9507663846,0.01798812065
363.wav,363,363,0.5999896526,0.108553499,0.4237957895,0.5952265263,0.8570796847,0.01798641753
364.wav,364,364,0.1188933626,0.4725383222,0.7446955442,0.0288283024,0.09692402929,0.0600887277
365.wav,365,365,0.9862296581,0.958932817,0.9986979961,0.898211062,0.9927539229,0.1645282353
366.wav,366,366,0.0002700859332,0.002151679946,0.0002346004039,0.004937109072,0.008708287962,0.002801140169
367.wav,367,367,2.316274549e-05,0.2195001841,0.0004631335032,0.3216537535,0.0002927567402,0.8519439996
368.wav,368,368,0.4963627458,0.0002386295237,0.0282402169,0.05372139066,0.9808853269,0.05340814551
369.wav,369,369,0.9905509949,0.9975283742,0.01917355508,0.9988796115,0.0373859182,0.002801022683
370.wav,370,370,0.04130564258,0.001241398277,0.07136508077,0.01028399076,0.001653344603,0.001926879902
371.wav,371,371,0.9846018553,0.99631387,0.9711166024,0.9797545075,0.6704041958,0.008578329968
372.wav,372,372,0.8224043846,0.1887529194,0.3697814047,0.1051018387,0.136848405,0.09535305947
373.wav,373,373,0.001502505853,0.02466271073,0.06748962402,0.2960005999,0.02689236216,0.005911626164
374.wav,374,374,0.7948383689,0.2660208642,0.8352635503,0.5849465132,0.01145641319,0.02033483641
375.wav,375,375,0.1761044264,0.6634349227,0.8503716588,0.9212244153,0.1017169282,0.2689353717
376.wav,376,376,0.002124190796,0.3632029295,0.3665984869,0.4524541795,0.1450436264,0.03309086236
377.wav,377,377,5.842950486e-05,3.130291589e-05,0.0001711069053,0.0001589570747,8.650508971e-05,0.006693526588
378.wav,378,378,0.9517800808,0.753859818,0.9819334149,0.1045023575,0.01535458118,0.00970855987
379.wav,379,379,0.3079265356,0.001726221526,0.0001499032805,0.0003252633614,0.0002583461173,0.004070724978
380.wav,380,380,0.3576775789,0.7229310274,0.9881728292,0.7568636537,0.9979345798,0.009708935928
381.wav,381,381,0.007254352327,0.1577608436,0.06095831841,0.04790962115,0.3030874729,0.3774988393
382.wav,382,382,0.0005064994912,0.0009176115273,0.0001011966015,0.001613918459,0.007261203602,0.002472233635
383.wav,383,383,0.0006901000161,0.00068394345,0.1305118799,0.002686689608,0.003655159846,0.008578318961
384.wav,384,384,2.90149037e-05,0.0718030557,0.0007999155787,0.05153629929,0.00013842716,0.01243178429
385.wav,385,385,0.770708859,0.654599309,0.9388059974,0.218115747,0.004958218429,0.2941953746
386.wav,386,386,0.3238930106,0.3418129086,0.089630723,0.01836410165,0.4643646479,0.9525656713
387.wav,387,387,0.1818447411,0.002049865434,0.06378140301,8.061825065e-05,0.120014675,0.03308643661
388.wav,388,388,0.01240589563,1.2878294e-05,0.001878554234,0.0002069267503,0.0003657695488,0.7981436608
389.wav,389,389,0.01558461972,0.0001105055344,1.034801608e-05,0.0002579213178,7.210594049e-05,0.7548952702
390.wav,390,390,0.05129286647,0.03295938671,0.5535908937,0.09772220999,0.004651461728,0.2450761777
391.wav,391,391,0.03449568897,0.357411772,0.1926793903,0.8819848299,0.005418595392,0.9875602876
392.wav,392,392,0.7265070677,0.9869557619,0.01874570176,0.927203238,0.9890798926,0.02297919301
393.wav,393,393,0.001904682023,0.1311266571,0.001255659619,0.01054061763,0.002166932914,0.01098850364
395.wav,395,395,0.9995003939,0.9984129667,0.9991571903,0.9891824126,0.9895385504,0.003593862386
396.wav,396,396,0.3627043664,2.620995929e-06,2.241041875e-05,4.353283202e-06,0.06496509165,0.04743039717
397.wav,397,397,0.2328270078,0.002687586704,0.009623575956,0.0008557382971,0.9622231126,0.9046387958
399.wav,399,399,0.9963670969,0.9604237676,0.9954226613,0.9860799909,0.9808880091,0.01098731851
400.wav,400,400,0.001263432321,0.9998505116,0.989377439,0.1495189518,0.9757795334,0.1824321357
401.wav,401,401,0.223843202,0.007194486447,0.001769370399,0.005269008223,0.03676586971,0.02033373836
402.wav,402,402,0.9737442136,0.2269838303,0.9327370524,0.9255123734,0.8952917457,0.0124321688
403.wav,403,403,0.0001506165136,0.00912436191,0.09600810707,0.01329368819,5.030220564e-05,0.006693335395
404.wav,404,404,0.1175576895,0.2861947715,0.7401419878,0.2916838825,0.05649341643,0.002472575616
405.wav,405,405,0.06232393533,0.98050493,0.3105612397,0.1108540818,0.0004063725937,0.04742767149
406.wav,406,406,0.01785520837,0.0005561951548,0.09911261499,0.001118612941,0.00319774216,0.003172889567
407.wav,407,407,0.1315958202,0.8498228192,0.8529674411,0.0008368000854,0.007447643206,0.08510486271
408.wav,408,408,0.01012919657,0.1370426565,0.03902067617,0.9775031209,0.9284143448,0.0109874228
409.wav,409,409,9.766189578e-06,3.820188795e-05,0.0003282855323,6.389850751e-05,0.0003025121696,0.01798689326
410.wav,410,410,0.08893300593,0.5247876644,0.1139792204,0.8224762678,0.2400414646,0.1480353365
411.wav,411,411,0.651761651,0.01277114637,0.02380759642,0.01544373855,0.3064368069,0.02033407708
412.wav,412,412,0.949677825,0.5791142583,0.5975043178,0.9160929322,0.004496445414,0.01590652124
413.wav,413,413,0.02694498934,0.05948411673,0.5734572411,0.01759382896,0.0009256555932,0.01098765951
414.wav,414,414,0.7313328981,0.8894225955,0.1448514462,0.7913445234,0.9594190121,0.04742760156
415.wav,415,415,0.3513533473,0.0005499428953,4.571239333e-05,2.850649435e-05,1.465877358e-05,0.005911131291
416.wav,416,416,0.09476562589,0.3663275242,0.6306188703,0.9292310476,0.9066588283,0.005911426657
417.wav,417,417,0.03976427764,0.01226293296,0.002780448878,0.0005855482887,0.003600226715,0.04208929989
418.wav,418,418,0.02497268654,3.954499334e-05,0.1003449187,0.006280586123,0.1660244465,0.004070650173
419.wav,419,419,0.03452637047,0.1793041825,0.9211310744,0.01131549291,0.003071949119,0.003172933211
420.wav,420,420,0.8079724312,0.09095528722,0.788844049,0.004768908489,0.2275483459,0.06008563545
421.wav,421,421,0.05519040674,0.01418947801,0.01118474733,0.01794196293,0.002756780712,0.02298006162
422.wav,422,422,0.1215109974,0.1127291396,0.8655192852,0.1732921451,0.03021938726,0.002800956319
423.wav,423,423,0.006253136322,0.06271541864,0.000520717469,0.0003253067844,0.369877547,0.005220097031
424.wav,424,424,0.001458934741,0.009478140622,0.001621190924,0.155198127,0.0003454441612,0.005220115329
425.wav,425,425,0.02898536623,0.0004228434991,0.807377696,0.9716460705,0.212446332,0.9770180316
426.wav,426,426,0.1691770107,0.03230232745,0.02717093937,0.03683984652,0.004616537131,0.1066945758
427.wav,427,427,0.06821739674,0.0004853917344,0.003361236304,0.001451019081,0.0252757147,0.009708589117
428.wav,428,428,0.001399730216,0.00140988722,0.02243912965,0.1832259595,0.005412988365,0.0159078688
429.wav,429,429,0.7909170389,0.9518997669,0.0001506412227,0.1182994172,0.05547365919,0.5311919525
430.wav,430,430,0.7852391601,0.1925214678,0.06462251395,0.880494833,0.9632746577,0.008578646061
431.wav,431,431,0.2557733357,0.007894131355,0.02508223057,0.0001495415199,0.01434391178,0.01590803128
432.wav,432,432,0.01909238473,0.1483032256,3.952832412e-05,5.788280032e-05,8.919105312e-06,0.09535991385
433.wav,433,433,2.847731048e-05,1.173149303e-05,3.970074431e-06,0.0007410806138,0.01299942005,0.03308835354
434.wav,434,434,0.006483331788,2.421524914e-05,4.664204971e-05,8.336017345e-06,0.0002694878785,0.01243334228
435.wav,435,435,0.004906881601,0.02931863628,0.4719654918,4.404921492e-05,0.03973736987,0.06009156896
436.wav,436,436,3.260934818e-06,0.0002165923652,0.807299614,0.04636190832,9.518164006e-05,0.006693222477
437.wav,437,437,4.759832882e-05,0.001132870559,7.71697305e-05,0.0001941142982,0.000125267019,0.03733022356
438.wav,438,438,0.0008107537869,0.01529868785,0.3300507069,0.9534150362,0.002218573587,0.007578070965
439.wav,439,439,5.743161091e-05,0.001076046028,8.821009396e-05,0.0002907196467,0.00174899993,0.01798809398
440.wav,440,440,0.8333205581,0.1177875772,0.06378990412,0.7863330245,0.02031046152,0.02297913987
441.wav,441,441,0.01445918251,0.06954614073,0.01935570501,0.04449497163,0.01152410172,0.02298124082
442.wav,442,442,3.140980596e-07,0.0008479187381,5.631447308e-08,8.807779523e-05,0.0001300903532,0.1329618252
443.wav,443,443,4.787759599e-12,9.428619691e-11,3.727196685e-08,6.351842785e-08,7.536988988e-08,0.1192075361
444.wav,444,444,0.4404044747,7.948931966e-07,9.344948353e-07,4.001428169e-05,5.336491813e-05,0.003593857368
445.wav,445,445,0.0007945914986,0.00108002557,0.001573969261,0.6337893009,0.000963989005,0.009709647658
446.wav,446,446,0.07412196696,9.050268091e-06,0.0002136352268,0.0007546372362,0.0003000937577,0.01243325288
447.wav,447,447,1.484424672e-07,1.194149831e-06,5.12903739e-07,5.714677513e-07,1.474663378e-07,0.01243319689
448.wav,448,448,0.01941705123,0.0002800293732,0.001436323277,0.001073825872,0.002345220884,0.002800843201
449.wav,449,449,0.0004434365255,0.00171717105,0.04936120287,0.0001205374065,0.1748768091,0.002182970117
450.wav,450,450,0.02999542467,0.0002092646464,0.0003460325242,0.0002531631326,0.1790262312,0.1329688367
451.wav,451,451,0.8094938993,0.4742290974,0.04593946785,0.006794107147,0.1371085793,0.1824307834
452.wav,452,452,0.03656987846,0.3178935945,0.004305205774,0.1829807013,0.753008306,0.1329556133
453.wav,453,453,0.0002718970645,0.0003352638159,0.007294814568,0.0119469678,8.685236025e-06,0.03308840104
454.wav,454,454,0.01806597412,0.4952217042,0.05496614054,0.04387073964,0.07956275344,0.02297911336
455.wav,455,455,8.758380864e-05,0.04487669468,0.0001605248399,0.0002490254119,0.00957352668,0.0600919045
456.wav,456,456,0.1194753051,0.009637001902,0.004908891395,0.000748418679,0.001707746997,0.005220325131
457.wav,457,457,0.003459614003,8.878438166e-06,4.143349841e-08,0.0001472136064,7.705833013e-06,0.2227004899
458.wav,458,458,0.4749415815,0.9951781034,0.9117298126,0.8107720017,0.1245920137,0.004610092806
459.wav,459,459,0.0009453415405,0.003961641807,0.1164496467,0.01026879158,9.120488539e-05,0.1192024697
461.wav,461,461,0.1357614845,0.868819952,0.9803737402,0.09278703481,0.4654833674,0.3208138545
462.wav,462,462,0.05766533688,0.5190111995,0.008840332739,0.007439279929,0.9379909635,0.004070596084
463.wav,463,463,0.002373083495,0.01057558693,0.02808251977,0.005980934016,0.003340400988,0.01406380456
464.wav,464,464,5.409601272e-06,1.252607547e-07,2.053808323e-08,8.811680914e-07,3.869706688e-06,0.01243310661
465.wav,465,465,0.001314064255,0.06201214343,0.01022161823,0.02056724764,0.4752192795,0.03732970194
466.wav,466,466,0.0006192384171,0.0007466992829,0.0001398751483,0.0005305340164,0.001882077428,0.04209233882
467.wav,467,467,0.02216462605,0.0001220750273,0.006024498492,0.03454941884,0.000329419825,0.003593925685
468.wav,468,468,0.1414864808,0.0005624954356,0.004973433912,5.136402615e-05,0.001211601309,0.04742793942
469.wav,469,469,0.4627185464,0.9113252163,0.02357200719,0.2877762318,0.5336554646,0.02297947477
470.wav,470,470,0.3768299818,0.112983048,0.8419573307,0.03764679655,0.03394748271,0.01406337705
471.wav,471,471,0.000320281164,7.790941936e-07,9.868346388e-05,0.001188975875,0.9446842074,0.004610112565
472.wav,472,472,0.1312027127,0.01196578797,0.03178758919,0.0002247951925,0.001110389596,0.02595850748
473.wav,473,473,0.7276703715,0.1200999096,0.01086749416,0.04949975759,0.6459321976,0.00857798836
474.wav,474,474,0.0001524522813,0.0005637441063,0.00257748412,0.00080593233,2.279695309e-06,0.001926816093
475.wav,475,475,0.0007542058593,0.005929691717,0.01440207288,0.03826550767,0.002018828411,0.02033369342
476.wav,476,476,0.0005096765235,5.916892405e-05,0.0001061338407,9.253886674e-05,0.05932451412,0.07586279166
477.wav,477,477,0.0194452256,0.00140665425,0.006078156177,0.0002148625208,0.0001106426062,0.002182807352
478.wav,478,478,0.8955228329,0.669551909,0.9323840737,0.299538672,0.009505716152,0.002801040128
479.wav,479,479,0.0007195340586,0.05287180096,0.007893440314,0.5416190624,0.02796450257,0.5312092556
480.wav,480,480,6.753330126e-07,5.907427294e-07,0.001245515188,3.61933462e-06,1.319669423e-06,0.02033388316
481.wav,481,481,0.00127947377,0.01810523868,0.0002324220841,0.01730004698,0.08182261884,0.03732823599
482.wav,482,482,0.05636925995,0.0002272688434,0.001575863105,0.001580982818,0.105768539,0.1066944805
483.wav,483,483,0.01140293945,0.7696964145,0.01786804199,0.0003460589214,0.05839151889,0.5311873785
484.wav,484,484,0.001967791468,0.8354609609,0.004804898053,0.8544191122,0.004283259157,0.01590732325
485.wav,485,485,0.008081324399,0.001809503767,0.0001636398374,0.01215855125,0.0001773298864,0.0758591236
486.wav,486,486,0.07740875334,0.02411511727,0.001474427991,0.4052019119,0.1678478569,0.01098696835
487.wav,487,487,7.829286915e-06,0.02590057813,0.0001996463106,0.1538143605,0.03306787461,0.03309107625
488.wav,488,488,0.004609782249,0.0005297078751,0.9344068766,0.3402023017,0.8945081234,0.02595840671
489.wav,489,489,0.005032734014,5.964648864e-08,2.987432708e-06,3.657537673e-05,1.246762693e-08,0.009709405254
490.wav,490,490,0.02068879269,0.002024678979,0.0003916835412,0.02045469731,0.01874900423,0.06009479039
491.wav,491,491,0.1448414177,0.7163490653,0.02045171522,0.477730304,0.4254720211,0.970681763
492.wav,492,492,0.3003364205,0.09739303589,0.1072090566,0.394882679,0.4076383114,0.2689216587
600.wav,600,600,0.9950466156,0.001121238922,0.005640822463,0.002650957089,0.0008963899454,0.8807725905
601.wav,601,601,0.0436263755,0.0003814215306,0.003541803453,0.001202525105,0.0003003109887,0.1480438549
602.wav,602,602,0.1936209649,0.1143775657,0.5377449393,0.5309993029,0.0788673237,0.002472617193
603.wav,603,603,3.58500597e-06,6.835184649e-06,0.003883002792,0.002450089436,1.562257057e-05,0.01243251777
604.wav,604,604,0.0793518126,0.03502106294,0.1926279962,0.5479824543,0.8112360239,0.1192065286
605.wav,605,605,0.002486627782,0.07764840126,0.00166409614,0.0002229037782,0.001435508952,0.01590837819
606.wav,606,606,0.01233722176,0.001523964922,0.01192626636,0.0002549497876,0.0008747422835,0.06008365147
607.wav,607,607,0.8952432871,0.6772093177,0.9845838547,0.827349782,0.9630550146,0.06755047589
608.wav,608,608,5.595926496e-07,5.194329447e-07,0.0003045834019,9.794798098e-05,0.0008864609408,0.08510227222
609.wav,609,609,0.9076709747,0.9999420643,0.726017952,0.006686871871,0.970513165,0.01098806496
612.wav,612,612,0.002589542884,0.08386205882,0.01419526897,0.3172462285,0.141515702,0.05340735151
615.wav,615,615,2.203873737e-05,0.004368529189,5.281013273e-06,0.0002446859144,0.0008598323911,0.002800954038
617.wav,617,617,0.001435595099,0.005125265568,0.5538761616,0.5303183198,0.9633607268,0.00591120401
618.wav,618,618,0.001366003999,0.01067852881,0.008723977022,0.0186408069,0.0148057444,0.01406563614
619.wav,619,619,0.003851025598,0.02319649793,0.01069993433,0.03609240055,0.01518204715,0.01243253777
620.wav,620,620,0.0001087409473,0.0001746885246,0.0001155234131,0.01449499466,7.662839926e-05,0.02595847204
622.wav,622,622,0.945679009,0.04473355412,0.001554807532,0.4858001173,0.9997146726,0.008577815551
623.wav,623,623,0.5533147454,0.5196040869,0.04598760605,0.07260785252,0.04729870334,0.04208803825
624.wav,624,624,0.3966547847,0.6769545078,0.9672780037,0.1023848504,0.338593334,0.499928886
625.wav,625,625,0.0003882030142,0.1020414233,3.047731752e-06,0.0001105259798,8.128714398e-05,0.01406489969
626.wav,626,626,0.01960234344,0.0078756148,0.007872962393,0.04633328691,0.0002217736765,0.005220151058
627.wav,627,627,0.8333974481,0.9678187966,0.7259679437,0.9006232023,0.9993245602,0.02595874869
628.wav,628,628,0.01503813546,0.02723355591,0.000523413124,0.1504331529,0.007551210001,0.01098792701
629.wav,629,629,0.1666874886,1.515746862e-05,0.006866983604,0.1809340566,0.01681951247,0.02931402552
631.wav,631,631,0.97903651,0.9492470026,0.9941586256,0.9737318158,0.9776941538,0.5311636634
632.wav,632,632,0.9910332561,0.9122979641,0.9486407042,0.9872590899,0.9536046982,0.003593428206
633.wav,633,633,0.005697397515,0.08916090429,0.00328051392,0.9879872203,0.9643287659,0.02595690076
634.wav,634,634,0.9624918103,0.9688407779,0.01176773477,0.9413828254,0.9769775867,0.004609553173
635.wav,635,635,0.9939751029,0.997320354,0.9999107122,0.9920125604,0.9989606142,0.02297842956
636.wav,636,636,0.9986103773,0.9914957285,0.3685326874,0.9998402596,0.1009401456,0.01798784193
637.wav,637,637,0.804446876,0.6912650466,0.0002739819756,0.02547776699,0.8751470447,0.1645213721
638.wav,638,638,0.99524647,0.1392038018,0.3658619225,0.1375896335,0.4962667227,0.05340741406
640.wav,640,640,0.04655199498,0.01634495705,0.0208567176,0.002762560034,0.4565737844,0.008577071222
641.wav,641,641,0.001253638184,0.04975248128,0.0003194017627,0.02109790966,0.06686393917,0.01243273131
649.wav,649,649,0.000566849485,0.7816157937,0.008475083858,0.02292005345,0.2807109654,0.02596060787
650.wav,650,650,0.2160558403,0.9909282327,0.547580421,0.2021470368,0.4574652612,0.0109882436
651.wav,651,651,0.9837864041,0.2215049118,0.9875533581,0.3149469197,0.5933246613,0.1191953782
652.wav,652,652,0.1060075834,0.003836951684,0.2279941291,0.01754264534,0.0133132413,0.0140644002
653.wav,653,653,0.7305716276,0.1808639318,0.1621444076,0.02894950286,0.6681947112,0.02298035126
654.wav,654,654,0.06046626717,0.541354835,0.9462658763,0.5699789524,0.01175934169,0.1192058907
655.wav,655,655,0.3450653553,0.2742209136,0.560882926,0.7732780576,0.8416478038,0.1824219947
656.wav,656,656,0.8268001676,0.001869857078,0.00105007214,0.001856148127,0.0005670532119,0.004070298792
657.wav,657,657,0.008112129755,0.950927496,0.05284621194,0.03941788524,0.1835331917,0.009708809109
658.wav,658,658,0.004852349404,0.4202679098,0.7127504945,0.9993860722,0.9997351766,0.0851028805
659.wav,659,659,0.9991451502,0.9997678399,0.8921759725,0.9997878671,0.9960184693,0.02298005651
660.wav,660,660,0.009761274792,0.01549249422,0.001658181078,0.08936620504,0.02259865776,0.02931477599
661.wav,661,661,0.7713364363,0.4772027731,0.8511105776,0.4759909809,0.9322707653,0.09535299993
662.wav,662,662,0.5471509695,0.8818615079,0.05694112927,0.1343934238,0.9937316775,0.02595946279
663.wav,663,663,0.01551214419,0.5114236474,0.1459202915,0.5545173287,0.4561389983,0.02297942514
664.wav,664,664,0.02007151209,0.1633120328,0.032208547,0.309982121,7.518949133e-06,0.06755387679
666.wav,666,666,0.0007628698368,6.694697367e-05,0.0001246026222,6.683136235e-06,0.004679949954,0.02033342256
667.wav,667,667,0.01300445665,0.003894232446,0.02911168896,0.618160665,0.007835282013,0.0953523701
669.wav,669,669,0.01860242337,0.007275502197,0.01116795745,0.1924534142,0.03346787766,0.007577843486
670.wav,670,670,0.1406171322,0.1094610393,0.09434106946,0.3769471645,0.07907920331,0.222707969
673.wav,673,673,0.009111958556,0.002507577185,0.2378315032,0.7745251656,0.008705987595,0.004609780243
676.wav,676,676,0.9898777604,0.9802302122,0.9955938458,0.6163570881,0.9812093377,0.04742997356
677.wav,677,677,0.9186190963,0.9989558458,0.9883870482,0.9340053797,0.9960376024,0.06755453391
679.wav,679,679,0.9921454787,0.9975928664,0.7322725058,0.1873839498,0.9982921481,0.4999463498
680.wav,680,680,0.00711957505,0.1748141944,0.004787543323,0.125150308,0.007781677879,0.04742969768
682.wav,682,682,0.8952854276,0.8210772276,0.4986908138,0.1235514805,0.2690432668,0.002801223051
683.wav,683,683,0.0009882333688,0.003306467552,2.017657835e-06,0.7089981437,0.002233741572,0.06755160324
684.wav,684,684,0.005714115221,0.04490512982,0.2242021859,0.001929816324,0.008367664181,0.8175540625
687.wav,687,687,0.748921454,0.7530254722,0.8855464458,0.8933848739,0.1741408855,0.437807359
688.wav,688,688,0.002431070199,0.0002419064986,0.05336169153,0.0784419626,0.04473527521,0.8932949996
689.wav,689,689,0.9303741455,0.9908633828,0.9931019545,0.8774120212,0.2309832424,0.1329756481
691.wav,691,691,0.9999155998,0.9999983311,0.9996384382,0.8669013381,0.976999104,0.4073209368
692.wav,692,692,0.0006515789428,0.006225734018,0.006001328584,0.001227269531,0.0001039923518,0.7310298456
693.wav,693,693,1.550033267e-05,0.01271573175,0.001377696521,0.02132868394,0.8351678252,0.6224264146
695.wav,695,695,0.01077425573,0.004566805437,0.00183120335,0.01283802744,0.007794378325,0.407327491
696.wav,696,696,0.1903548688,0.7997097969,0.5061112642,0.01294811163,0.06812219322,0.017988049
697.wav,697,697,0.01980486512,0.01152000204,0.008666517213,0.009210788645,0.4945605695,0.01798690066
698.wav,698,698,0.01215976477,0.005539494567,0.04060200602,0.04799574241,0.3415700495,0.1480466529
699.wav,699,699,0.01764109172,0.9026398063,0.001907096594,0.9993557334,0.9998036027,0.32082322
702.wav,702,702,0.03322870657,0.6202677488,0.001782373525,0.09586562216,0.0485435985,0.0140642235
703.wav,703,703,0.8971806765,0.4003976583,0.9334266186,0.1810115874,0.7896559238,0.5926374427
