clip,speaker,arm,is_conflict,is_agreement,score
conflict_367_c001473,367,conflict,True,False,0.9931491437806964
conflict_367_c001474,367,conflict,True,False,0.9975843276382031
conflict_367_c001475,367,conflict,True,False,0.7577922283533982
conflict_367_c001477,367,conflict,True,False,0.8577661256145633
conflict_367_c001478,367,conflict,True,False,0.9314626444612384
conflict_369_c001515,369,conflict,True,False,0.6859434577098587
conflict_369_c001522,369,conflict,True,False,0.9666604226159116
conflict_370_c001551,370,conflict,True,False,0.9829540736616684
conflict_370_c001553,370,conflict,True,False,0.9991958593732296
conflict_370_c001561,370,conflict,True,False,0.9877581734502744
conflict_374_c001666,374,conflict,True,False,0.8807890586101534
conflict_374_c001668,374,conflict,True,False,0.9963211616172664
conflict_374_c001669,374,conflict,True,False,0.997800013064871
conflict_374_c001670,374,conflict,True,False,0.9908716468367106
conflict_374_c001673,374,conflict,True,False,0.9999407798435384
conflict_374_c001676,374,conflict,True,False,0.9958330759647614
conflict_374_c001684,374,conflict,True,False,0.9996774412042138
conflict_377_c001732,377,conflict,True,False,0.8740741719780563
conflict_377_c001737,377,conflict,True,False,0.9252286063477756
conflict_377_c001738,377,conflict,True,False,0.1732941506719106
conflict_377_c001739,377,conflict,True,False,0.7310515443634777
conflict_377_c001742,377,conflict,True,False,0.5888812797892775
conflict_377_c001747,377,conflict,True,False,0.8558499754653959
conflict_377_c001754,377,conflict,True,False,0.4035723935321437
conflict_377_c001763,377,conflict,True,False,0.9861503657350292
conflict_377_c001766,377,conflict,True,False,0.983969911138559
conflict_378_c001777,378,conflict,True,False,0.9976583725250048
conflict_379_c001803,379,conflict,True,False,0.99742900766588
conflict_379_c001811,379,conflict,True,False,0.9939493086933996
conflict_379_c001815,379,conflict,True,False,0.9804309303674656
conflict_381_c001881,381,conflict,True,False,0.998245265854694
conflict_381_c001894,381,conflict,True,False,0.9653800686888432
conflict_381_c001895,381,conflict,True,False,0.9884917939880304
conflict_381_c001896,381,conflict,True,False,0.8221884091409809
conflict_381_c001897,381,conflict,True,False,0.5506088148801851
conflict_381_c001898,381,conflict,True,False,0.9948602994750664
conflict_381_c001900,381,conflict,True,False,0.986571071241368
conflict_381_c001901,381,conflict,True,False,0.8791466566552485
conflict_381_c001905,381,conflict,True,False,0.3629673621698451
conflict_382_c001924,382,conflict,True,False,0.8757866023427329
conflict_384_c001964,384,conflict,True,False,0.9252252659927304
conflict_384_c001965,384,conflict,True,False,0.9207859487522376
conflict_384_c001966,384,conflict,True,False,0.920785772284366
conflict_384_c001984,384,conflict,True,False,0.9960543843220762
conflict_384_c001985,384,conflict,True,False,0.9934609859805236
conflict_387_c002031,387,conflict,True,False,0.99776556758995
conflict_392_c002114,392,conflict,True,False,0.9852707806941712
conflict_392_c002121,392,conflict,True,False,0.9053186102575164
conflict_392_c002122,392,conflict,True,False,0.9700120681074496
conflict_403_c002308,403,conflict,True,False,0.9908738450298024
conflict_403_c002310,403,conflict,True,False,0.975762058994375
conflict_404_c002331,404,conflict,True,False,0.9801282844745884
conflict_404_c002336,404,conflict,True,False,0.9998088762527156
conflict_405_c002350,405,conflict,True,False,0.96955474825168
conflict_405_c002351,405,conflict,True,False,0.9477661487466889
conflict_405_c002353,405,conflict,True,False,0.661921133736956
conflict_405_c002354,405,conflict,True,False,0.7853057762586492
conflict_405_c002356,405,conflict,True,False,0.9629488516368654
conflict_405_c002357,405,conflict,True,False,0.9161084989462868
conflict_405_c002358,405,conflict,True,False,0.9933067437629768
conflict_405_c002381,405,conflict,True,False,0.997933026052783
conflict_405_c002382,405,conflict,True,False,0.979353374613743
conflict_405_c002385,405,conflict,True,False,0.9799762215268304
conflict_405_c002386,405,conflict,True,False,0.91847771127421
conflict_405_c002387,405,conflict,True,False,0.9988120153185216
conflict_405_c002388,405,conflict,True,False,0.6442191950678723
conflict_406_c002391,406,conflict,True,False,0.861533835391728
conflict_406_c002394,406,conflict,True,False,0.9874717237268515
conflict_407_c002426,407,conflict,True,False,0.9989097346557128
conflict_408_c002443,408,conflict,True,False,0.8175740803630798
conflict_411_c002509,411,conflict,True,False,0.9681393315449304
conflict_411_c002520,411,conflict,True,False,0.9922439954567664
conflict_411_c002525,411,conflict,True,False,0.9908737116656032
conflict_414_c002579,414,conflict,True,False,0.925222232822652
conflict_414_c002581,414,conflict,True,False,0.8128629489797149
conflict_414_c002582,414,conflict,True,False,0.9905856605819336
conflict_414_c002583,414,conflict,True,False,0.9872754383226988
conflict_414_c002584,414,conflict,True,False,0.967893417384137
conflict_414_c002594,414,conflict,True,False,0.9982314201819852
conflict_414_c002595,414,conflict,True,False,0.9994846755508946
conflict_414_c002598,414,conflict,True,False,0.9995270625425632
conflict_414_c002599,414,conflict,True,False,0.9879444717497332
conflict_414_c002601,414,conflict,True,False,0.9986327764706924
conflict_414_c002603,414,conflict,True,False,0.9612401540853012
conflict_415_c002616,415,conflict,True,False,0.9999448036705963
conflict_415_c002617,415,conflict,True,False,0.9918746308516116
conflict_416_c002633,416,conflict,True,False,0.9913556969782024
conflict_416_c002642,416,conflict,True,False,0.9902911343719252
conflict_419_c002702,419,conflict,True,False,0.1044782489134056
conflict_419_c002704,419,conflict,True,False,0.9334269785795092
conflict_419_c002705,419,conflict,True,False,0.9961752077156678
conflict_419_c002710,419,conflict,True,False,0.9643159219118824
conflict_419_c002715,419,conflict,True,False,0.9940425015360068
conflict_420_c002726,420,conflict,True,False,0.9984631874504766
conflict_420_c002727,420,conflict,True,False,0.9994887018195128
conflict_420_c002728,420,conflict,True,False,0.9993120987712452
conflict_423_c002809,423,conflict,True,False,0.9996824615693368
conflict_423_c002817,423,conflict,True,False,0.996263549919528
conflict_423_c002818,423,conflict,True,False,0.9991767699159032
conflict_424_c002834,424,conflict,True,False,0.9994022510573848
conflict_424_c002844,424,conflict,True,False,0.9996139951404922
conflict_424_c002845,424,conflict,True,False,0.9999692767178732
conflict_426_c002892,426,conflict,True,False,0.7279805046186109
conflict_426_c002897,426,conflict,True,False,0.9872766821959356
conflict_426_c002898,426,conflict,True,False,0.9465948235269852
conflict_426_c002900,426,conflict,True,False,0.9597615570368796
conflict_429_c002943,429,conflict,True,False,0.99887516021419
conflict_429_c002946,429,conflict,True,False,0.9960850236067108
conflict_430_c002959,430,conflict,True,False,0.8824268001746315
conflict_430_c002965,430,conflict,True,False,0.9921231011036216
conflict_430_c002967,430,conflict,True,False,0.9995196719948832
conflict_430_c002972,430,conflict,True,False,0.9998840720255884
conflict_430_c002975,430,conflict,True,False,0.98571754285364
conflict_431_c002992,431,conflict,True,False,0.9983384574406452
conflict_431_c002993,431,conflict,True,False,0.9979965052070994
conflict_432_c003002,432,conflict,True,False,0.997488443639608
conflict_434_c003045,434,conflict,True,False,0.9957018482682732
conflict_434_c003046,434,conflict,True,False,0.998959619972345
conflict_434_c003050,434,conflict,True,False,0.9993280277485688
conflict_434_c003060,434,conflict,True,False,0.9996048555999476
conflict_436_c003105,436,conflict,True,False,0.9753893847774304
conflict_437_c003113,437,conflict,True,False,0.2018127077773607
conflict_437_c003122,437,conflict,True,False,0.9997016970903444
conflict_438_c003148,438,conflict,True,False,0.999576055044776
conflict_438_c003149,438,conflict,True,False,0.9964060748993298
conflict_439_c003170,439,conflict,True,False,0.99563416995986
conflict_439_c003174,439,conflict,True,False,0.9984986871470304
conflict_440_c003182,440,conflict,True,False,0.6791555690542356
conflict_440_c003184,440,conflict,True,False,0.7662891243446207
conflict_440_c003187,440,conflict,True,False,0.7852948877348535
conflict_440_c003207,440,conflict,True,False,0.6334008224021914
conflict_440_c003208,440,conflict,True,False,0.9976029841571606
conflict_441_c003216,441,conflict,True,False,0.6959557270852734
conflict_441_c003217,441,conflict,True,False,0.9807283266838784
conflict_441_c003232,441,conflict,True,False,0.999368671718964
conflict_443_c003268,443,conflict,True,False,0.9966754013261993
conflict_445_c003308,445,conflict,True,False,0.9998858660301588
conflict_445_c003314,445,conflict,True,False,0.9959612185142857
conflict_445_c003318,445,conflict,True,False,0.9643196566648088
conflict_446_c003330,446,conflict,True,False,0.999628762326286
conflict_447_c003345,447,conflict,True,False,0.8705955301692077
conflict_447_c003355,447,conflict,True,False,0.9968023625262522
conflict_447_c003356,447,conflict,True,False,0.9987054722627636
conflict_447_c003357,447,conflict,True,False,0.9998696554166956
conflict_447_c003363,447,conflict,True,False,0.9960542246615824
conflict_448_c003365,448,conflict,True,False,0.7371472815936858
conflict_448_c003366,448,conflict,True,False,0.9724138496557714
conflict_448_c003369,448,conflict,True,False,0.8333181228603054
conflict_448_c003374,448,conflict,True,False,0.9566328158351908
conflict_448_c003378,448,conflict,True,False,0.9867761544006232
conflict_448_c003388,448,conflict,True,False,0.0541998120848943
conflict_448_c003395,448,conflict,True,False,0.9683796857172892
conflict_448_c003397,448,conflict,True,False,0.9032934797995228
conflict_449_c003413,449,conflict,True,False,0.994179698688852
conflict_451_c003457,451,conflict,True,False,0.9791951334019484
conflict_451_c003469,451,conflict,True,False,0.9742376046470084
conflict_451_c003471,451,conflict,True,False,0.9882211106398768
conflict_451_c003474,451,conflict,True,False,0.9982315436232804
conflict_451_c003475,451,conflict,True,False,0.9895900804956091
conflict_451_c003477,451,conflict,True,False,0.9972417425452188
conflict_452_c003490,452,conflict,True,False,0.9939491786226416
conflict_452_c003491,452,conflict,True,False,0.9975078696841893
conflict_452_c003495,452,conflict,True,False,0.9981029860335062
conflict_452_c003496,452,conflict,True,False,0.997546469947704
conflict_454_c003532,454,conflict,True,False,0.9828221763735028
conflict_454_c003533,454,conflict,True,False,0.998909745757288
conflict_454_c003538,454,conflict,True,False,0.9773693533517622
conflict_457_c003585,457,conflict,True,False,0.9362818380578708
conflict_457_c003590,457,conflict,True,False,0.9988838670386476
conflict_457_c003591,457,conflict,True,False,0.998643514045234
conflict_457_c003593,457,conflict,True,False,0.9875680494844088
conflict_461_c003654,461,conflict,True,False,0.991874211312924
conflict_461_c003661,461,conflict,True,False,0.1919412374782918
conflict_461_c003668,461,conflict,True,False,0.9991572930038763
conflict_461_c003670,461,conflict,True,False,0.9984511561405658
conflict_463_c003708,463,conflict,True,False,0.999565994457595
conflict_463_c003710,463,conflict,True,False,0.9975272397746766
conflict_464_c003726,464,conflict,True,False,0.8438942643972766
conflict_464_c003731,464,conflict,True,False,0.9933068716918768
conflict_464_c003741,464,conflict,True,False,0.9965701085135462
conflict_465_c003755,465,conflict,True,False,0.9653807253810164
conflict_465_c003761,465,conflict,True,False,0.9972205037775675
conflict_465_c003766,465,conflict,True,False,0.9996922241510874
conflict_465_c003767,465,conflict,True,False,0.9960544084350116
conflict_465_c003768,465,conflict,True,False,0.9995158951741672
conflict_465_c003771,465,conflict,True,False,0.9813104371838448
conflict_467_c003828,467,conflict,True,False,0.9981468748321723
conflict_467_c003830,467,conflict,True,False,0.9763101926268494
conflict_468_c003835,468,conflict,True,False,0.9962343338841212
conflict_468_c003844,468,conflict,True,False,0.9970188822360349
conflict_468_c003845,468,conflict,True,False,0.9921839651008042
conflict_469_c003865,469,conflict,True,False,0.2877683603812287
conflict_469_c003873,469,conflict,True,False,0.9314599710051882
conflict_469_c003874,469,conflict,True,False,0.9362832448590924
conflict_469_c003878,469,conflict,True,False,0.9609501381633528
conflict_469_c003882,469,conflict,True,False,0.9990149024212264
conflict_469_c003883,469,conflict,True,False,0.9853818506146568
conflict_470_c003896,470,conflict,True,False,0.9485339402418588
conflict_470_c003901,470,conflict,True,False,0.9950560485251172
conflict_470_c003907,470,conflict,True,False,0.9996873851794672
conflict_470_c003911,470,conflict,True,False,0.9995986145518588
conflict_470_c003914,470,conflict,True,False,0.986150779223085
conflict_471_c003927,471,conflict,True,False,0.9999559960250336
conflict_471_c003929,471,conflict,True,False,0.9982177033420528
conflict_471_c003932,471,conflict,True,False,0.988841836084264
conflict_472_c003942,472,conflict,True,False,0.9972422239634816
conflict_472_c003944,472,conflict,True,False,0.841826070364603
conflict_472_c003946,472,conflict,True,False,0.9981467241778048
conflict_474_c003970,474,conflict,True,False,0.9695550756790756
conflict_474_c003971,474,conflict,True,False,0.999651257000786
conflict_474_c003972,474,conflict,True,False,0.9962925179964016
conflict_474_c003974,474,conflict,True,False,0.9975844569513524
conflict_474_c003978,474,conflict,True,False,0.964320284908881
conflict_476_c003996,476,conflict,True,False,0.99875511744171
conflict_476_c004000,476,conflict,True,False,0.9974290033058322
conflict_476_c004005,476,conflict,True,False,0.9980580339321126
conflict_477_c004026,477,conflict,True,False,0.1980551331089349
conflict_477_c004028,477,conflict,True,False,0.9722028620713844
conflict_477_c004033,477,conflict,True,False,0.9921227256698212
conflict_477_c004034,477,conflict,True,False,0.7662879686706218
conflict_477_c004035,477,conflict,True,False,0.9988303929520098
conflict_478_c004044,478,conflict,True,False,0.9912879808257332
conflict_478_c004055,478,conflict,True,False,0.998217580893048
conflict_478_c004058,478,conflict,True,False,0.9987742494321812
conflict_480_c004083,480,conflict,True,False,0.9945304259527906
conflict_480_c004093,480,conflict,True,False,0.9965433926895008
conflict_482_c004143,482,conflict,True,False,0.9833426904747752
conflict_485_c004226,485,conflict,True,False,0.9997949579936372
conflict_486_c004237,486,conflict,True,False,0.9948998765657602
conflict_487_c004262,487,conflict,True,False,0.998338514339113
conflict_488_c004281,488,conflict,True,False,0.9978840056717626
conflict_488_c004282,488,conflict,True,False,0.9964613502576756
conflict_488_c004283,488,conflict,True,False,0.8969710850228678
conflict_488_c004284,488,conflict,True,False,0.9898289969330032
conflict_488_c004293,488,conflict,True,False,0.9742384179447414
conflict_488_c004294,488,conflict,True,False,0.9986435225914968
conflict_488_c004295,488,conflict,True,False,0.9977828036582812
conflict_489_c004304,489,conflict,True,False,0.9903660613587848
conflict_492_c004351,492,conflict,True,False,0.99135503377782
conflict_603_c004422,603,conflict,True,False,0.999948950847932
conflict_603_c004430,603,conflict,True,False,0.9997712615284536
conflict_603_c004434,603,conflict,True,False,0.1329608109281613
conflict_603_c004435,603,conflict,True,False,0.8633870304278854
conflict_603_c004438,603,conflict,True,False,0.9648526502251004
conflict_605_c004454,605,conflict,True,False,0.6926464945389144
conflict_608_c004488,608,conflict,True,False,0.8418252392002913
conflict_608_c004498,608,conflict,True,False,0.994859912396915
conflict_608_c004506,608,conflict,True,False,0.9957019213729352
conflict_608_c004508,608,conflict,True,False,0.9994206723620688
conflict_608_c004509,608,conflict,True,False,0.9907313107214554
conflict_608_c004510,608,conflict,True,False,0.9994161255865196
conflict_608_c004511,608,conflict,True,False,0.9994428414632374
conflict_609_c004531,609,conflict,True,False,0.998285855295619
conflict_609_c004532,609,conflict,True,False,0.9993384348131228
conflict_609_c004533,609,conflict,True,False,0.9990377502407828
conflict_609_c004534,609,conflict,True,False,0.9965701010790524
conflict_612_c004554,612,conflict,True,False,0.8221860483579284
conflict_612_c004562,612,conflict,True,False,0.9994514853277952
conflict_615_c004587,615,conflict,True,False,0.9955314778216312
conflict_615_c004594,615,conflict,True,False,0.994697727600564
conflict_615_c004598,615,conflict,True,False,0.9994428301341352
conflict_615_c004599,615,conflict,True,False,0.9990599618017224
conflict_620_c004678,620,conflict,True,False,0.9944011950713826
conflict_622_c004706,622,conflict,True,False,0.9993174521127464
conflict_624_c004751,624,conflict,True,False,0.9863627692976732
conflict_624_c004757,624,conflict,True,False,0.9995592092249354
conflict_624_c004762,624,conflict,True,False,0.9984144904298956
conflict_625_c004777,625,conflict,True,False,0.997527261162474
conflict_625_c004778,625,conflict,True,False,0.9982859093261848
conflict_625_c004779,625,conflict,True,False,0.989347048853898
conflict_627_c004811,627,conflict,True,False,0.9566339503679934
conflict_627_c004815,627,conflict,True,False,0.9988926006025224
conflict_627_c004824,627,conflict,True,False,0.9999439357184116
conflict_627_c004825,627,conflict,True,False,0.9996723804379062
conflict_628_c004846,628,conflict,True,False,0.9815949437485724
conflict_628_c004849,628,conflict,True,False,0.8670314818574799
conflict_629_c004877,629,conflict,True,False,0.999328012085081
conflict_632_c004906,632,conflict,True,False,0.6113723605796135
conflict_632_c004919,632,conflict,True,False,0.9967266821804376
conflict_632_c004920,632,conflict,True,False,0.9952072588640426
conflict_632_c004923,632,conflict,True,False,0.9979168688405378
conflict_634_c004970,634,conflict,True,False,0.9939487914093575
conflict_634_c004977,634,conflict,True,False,0.9907317695522568
conflict_636_c004995,636,conflict,True,False,0.5273094967368556
conflict_636_c004997,636,conflict,True,False,0.3886128184386012
conflict_636_c004999,636,conflict,True,False,0.8175677337236906
conflict_636_c005031,636,conflict,True,False,0.995055734311492
conflict_636_c005034,636,conflict,True,False,0.9954257636895548
conflict_637_c005040,637,conflict,True,False,0.9955657397084756
conflict_637_c005044,637,conflict,True,False,0.9273618485452496
conflict_637_c005045,637,conflict,True,False,0.9932541458871004
conflict_637_c005057,637,conflict,True,False,0.9967011091554222
conflict_637_c005058,637,conflict,True,False,0.9962048809013
conflict_638_c005059,638,conflict,True,False,0.9889266374180704
conflict_640_c005068,640,conflict,True,False,0.977369574429133
conflict_640_c005069,640,conflict,True,False,0.5273160216324716
conflict_640_c005070,640,conflict,True,False,0.93244932897006
conflict_640_c005072,640,conflict,True,False,0.3738752268140162
conflict_640_c005081,640,conflict,True,False,0.5660151729226283
conflict_640_c005082,640,conflict,True,False,0.937211003734312
conflict_640_c005083,640,conflict,True,False,0.1801101122796915
conflict_640_c005084,640,conflict,True,False,0.9294360123952808
conflict_641_c005085,641,conflict,True,False,0.899112439061419
conflict_641_c005086,641,conflict,True,False,0.0900959148916444
conflict_641_c005093,641,conflict,True,False,0.3557807061688174
conflict_641_c005094,641,conflict,True,False,0.9962634400848484
conflict_649_c005115,649,conflict,True,False,0.9936109688926332
conflict_649_c005116,649,conflict,True,False,0.8031710589985793
conflict_649_c005118,649,conflict,True,False,0.9896711662521588
conflict_650_c005125,650,conflict,True,False,0.9995082894244552
conflict_650_c005129,650,conflict,True,False,0.99899945620944
conflict_650_c005131,650,conflict,True,False,0.9958977865371916
conflict_659_c005270,659,conflict,True,False,0.3775522000659995
conflict_659_c005279,659,conflict,True,False,0.9693229858592382
conflict_659_c005280,659,conflict,True,False,0.9736435340645352
conflict_659_c005281,659,conflict,True,False,0.9429267558342808
conflict_659_c005284,659,conflict,True,False,0.8499666872733285
conflict_659_c005285,659,conflict,True,False,7.783991247285644e-05
conflict_659_c005297,659,conflict,True,False,0.9935107353064764
conflict_659_c005299,659,conflict,True,False,0.9930959530855162
conflict_660_c005309,660,conflict,True,False,0.9899857430461732
conflict_660_c005310,660,conflict,True,False,0.9993784881450206
conflict_660_c005315,660,conflict,True,False,0.999548720552829
conflict_660_c005317,660,conflict,True,False,0.992766983410902
conflict_661_c005327,661,conflict,True,False,0.7853006050470901
conflict_661_c005333,661,conflict,True,False,0.989510443661248
conflict_661_c005337,661,conflict,True,False,0.9700111035539885
conflict_661_c005359,661,conflict,True,False,0.9559786540845944
conflict_662_c005369,662,conflict,True,False,0.9997507519077624
conflict_667_c005464,667,conflict,True,False,0.9711290571224606
conflict_667_c005468,667,conflict,True,False,0.999902367969308
conflict_667_c005469,667,conflict,True,False,0.9949786712940843
conflict_667_c005472,667,conflict,True,False,0.9915537635247982
conflict_670_c005526,670,conflict,True,False,0.997782800775656
conflict_670_c005527,670,conflict,True,False,0.999150684910704
conflict_680_c005600,680,conflict,True,False,0.6370296503773984
conflict_680_c005616,680,conflict,True,False,0.996263489131324
conflict_680_c005624,680,conflict,True,False,0.9748200274759302
conflict_680_c005627,680,conflict,True,False,0.9489151482942908
conflict_684_c005694,684,conflict,True,False,0.6406292272936537
conflict_688_c005735,688,conflict,True,False,0.9852703273664108
conflict_688_c005750,688,conflict,True,False,0.998027481444614
conflict_688_c005751,688,conflict,True,False,0.9736425360003688
conflict_688_c005752,688,conflict,True,False,0.2720220272211137
conflict_698_c005894,698,conflict,True,False,0.9910834641048136
conflict_698_c005895,698,conflict,True,False,0.9324521087076147
conflict_698_c005898,698,conflict,True,False,0.9353454287607984
conflict_698_c005900,698,conflict,True,False,0.9870789627189654
conflict_698_c005901,698,conflict,True,False,0.9976585148209112
conflict_698_c005904,698,conflict,True,False,0.7217370223490427
conflict_698_c005909,698,conflict,True,False,0.994357917092378
conflict_698_c005911,698,conflict,True,False,0.995017317203548
conflict_698_c005923,698,conflict,True,False,0.97283011405064
conflict_698_c005927,698,conflict,True,False,0.3106883192453568
conflict_698_c005929,698,conflict,True,False,0.37754478492064
conflict_705_c005963,705,conflict,True,False,0.6619244328465516
conflict_707_c005979,707,conflict,True,False,0.9934609974700942
conflict_708_c006005,708,conflict,True,False,0.9790353332682604
conflict_712_c006056,712,conflict,True,False,0.9952814493861228
conflict_712_c006059,712,conflict,True,False,0.9997730490704254
conflict_712_c006061,712,conflict,True,False,0.9995891136410482
conflict_712_c006071,712,conflict,True,False,0.9990817304664652
conflict_713_c006084,713,conflict,True,False,0.9986644897833306
conflict_713_c006086,713,conflict,True,False,0.9987256099988956
conflict_713_c006092,713,conflict,True,False,0.9999075652101076
conflict_716_c006146,716,conflict,True,False,0.9883123356873074
conflict_716_c006158,716,conflict,True,False,0.9873738439376883
conflict_716_c006160,716,conflict,True,False,0.8947878851833082
conflict_717_c006173,717,conflict,True,False,0.9993174457574056
conflict_717_c006179,717,conflict,True,False,0.9994886997094168
conflict_718_c006191,718,conflict,True,False,0.9939021256669384
