clip,speaker,p_seed0,p_seed1,p_seed2,p_seed3,p_seed4,p_single,fold_seed0,fold_seed1,fold_seed2,fold_seed3,fold_seed4,fold_single
AVPEPUDEAC0028_readtext.wav,AVPEPUDEAC0028,0.9999465942382812,0.9998992681503296,0.9999974966049194,0.9999943971633911,0.9999963045120239,0.9999904632568359,3,0,0,3,1,4
AVPEPUDEAC0029_readtext.wav,AVPEPUDEAC0029,1.7807500626076944e-05,0.006119595840573311,0.37264886498451233,0.8327156901359558,0.08250217139720917,0.541314959526062,2,1,3,0,2,3
AVPEPUDEAC0030_readtext.wav,AVPEPUDEAC0030,2.596790363895707e-05,1.0250102604913991e-05,8.121990617837582e-07,0.48092469573020935,0.00012510575470514596,0.008844499476253986,3,1,2,2,0,2
AVPEPUDEAC0031_readtext.wav,AVPEPUDEAC0031,0.00025305236340500414,0.0023299804888665676,0.000678275479003787,0.000624254287686199,6.931913230801001e-05,0.00017574171943124384,3,4,1,0,0,1
AVPEPUDEAC0033_readtext.wav,AVPEPUDEAC0033,1.7726018995745108e-05,2.574708196334541e-05,3.4142166782658023e-07,1.8093797962137614e-06,3.359006996106473e-06,1.8642109353095293e-05,1,2,2,4,4,0
AVPEPUDEAC0034_readtext.wav,AVPEPUDEAC0034,2.8986474717385136e-05,0.9217908978462219,0.0037397665437310934,0.19477692246437073,0.0083145871758461,0.0004914053715765476,4,0,0,4,2,4
AVPEPUDEAC0035_readtext.wav,AVPEPUDEAC0035,6.153524736873806e-05,1.5573468772345223e-05,0.0008500191615894437,6.093762567616068e-05,0.0006585245137102902,3.709778411575826e-06,2,1,0,3,0,3
AVPEPUDEAC0037_readtext.wav,AVPEPUDEAC0037,0.18411898612976074,0.0009752537589520216,0.34254181385040283,0.05950713902711868,0.0005423935363069177,0.11633612215518951,4,2,2,2,1,2
AVPEPUDEAC0039_readtext.wav,AVPEPUDEAC0039,0.02195979654788971,0.19713710248470306,0.10392820090055466,0.10793447494506836,0.0026171247009187937,0.00012692570453509688,4,0,2,4,4,1
AVPEPUDEAC0040_readtext.wav,AVPEPUDEAC0040,0.007532030344009399,9.948676597559825e-05,0.001111470628529787,0.0006362582207657397,0.008911092765629292,0.016353623941540718,4,1,0,4,4,0
AVPEPUDEAC0041_readtext.wav,AVPEPUDEAC0041,0.00697839492931962,0.030099784955382347,0.0025333890225738287,0.0007716604741290212,0.028273481875658035,0.0020620005670934916,3,1,0,0,0,4
AVPEPUDEAC0042_readtext.wav,AVPEPUDEAC0042,0.00024763180408626795,1.917119516292587e-05,3.1490803849010263e-06,2.3816974135115743e-06,2.3404885723721236e-05,2.303674045833759e-05,1,4,3,2,3,3
AVPEPUDEAC0043_readtext.wav,AVPEPUDEAC0043,0.0193034540861845,0.0014141566352918744,0.0035072911996394396,0.0006063909386284649,0.004920389968901873,0.0030153824482113123,1,0,1,3,3,2
AVPEPUDEAC0044_readtext.wav,AVPEPUDEAC0044,0.0010079267667606473,0.010986864566802979,0.0006004256429150701,0.0071267373859882355,0.0005567127955146134,0.00044587248703464866,2,0,2,4,4,1
AVPEPUDEAC0045_readtext.wav,AVPEPUDEAC0045,4.51342066298821e-06,0.0022822809405624866,3.474560799077153e-05,6.766326237084286e-07,5.1919672841904685e-05,0.00018283059762325138,0,1,3,1,0,0
AVPEPUDEAC0046_readtext.wav,AVPEPUDEAC0046,2.475857627359801e-06,9.141766895481851e-06,0.00013902307546231896,0.00015854835510253906,0.0011526774615049362,6.699977348034736e-06,0,3,4,4,4,4
AVPEPUDEAC0047_readtext.wav,AVPEPUDEAC0047,0.0019964040257036686,0.005595913156867027,0.022228633984923363,0.01347836572676897,0.03515953943133354,0.46755436062812805,0,2,1,4,0,3
AVPEPUDEAC0048_readtext.wav,AVPEPUDEAC0048,0.0010673835640773177,0.0003129086398985237,0.00014299018948804587,3.850810753647238e-05,5.786254769191146e-05,0.0001595673820702359,4,3,3,3,1,2
AVPEPUDEAC0049_readtext.wav,AVPEPUDEAC0049,0.00012616682215593755,6.198407845658949e-06,3.81346617359668e-05,1.2675445759668946e-07,1.0837477930181194e-05,7.455622835550457e-05,0,4,4,2,1,1
AVPEPUDEAC0050_readtext.wav,AVPEPUDEAC0050,1.4678455045213923e-05,1.6100896118587116e-06,1.8385377416052506e-06,4.1147639421978965e-05,2.2960832211538218e-05,1.4288160855358e-05,3,4,0,1,3,0
AVPEPUDEAC0051_readtext.wav,AVPEPUDEAC0051,0.0001150965690612793,0.0012986708898097277,0.0002607892092783004,0.0014392376178875566,0.002191297011449933,4.5943579607410356e-05,0,0,4,4,0,4
AVPEPUDEAC0052_readtext.wav,AVPEPUDEAC0052,0.0028170631267130375,0.01759045012295246,0.0038417207542806864,0.00015301020175684243,0.005060967989265919,0.0010376910213381052,3,1,4,0,2,3
AVPEPUDEAC0053_readtext.wav,AVPEPUDEAC0053,0.00024769059382379055,6.218028829607647e-06,2.2631957108387724e-05,1.0673918040993158e-05,1.2092669976482284e-06,4.996177085558884e-05,4,4,2,0,1,2
AVPEPUDEAC0054_readtext.wav,AVPEPUDEAC0054,0.0028599819634109735,0.00022953494044486433,4.813443510442994e-08,3.546153493516613e-06,1.365426101074263e-06,1.7139039076852214e-09,4,4,3,0,1,1
AVPEPUDEAC0057_readtext.wav,AVPEPUDEAC0057,2.778116595436586e-06,0.00024597966694273055,1.0741242476797197e-05,7.681288707317435e-07,9.643840894568712e-05,1.3206956282374449e-05,3,4,0,3,3,0
AVPEPUDEA0001_readtext.wav,AVPEPUDEA0001,0.9924039244651794,0.9631328582763672,0.9886045455932617,0.9313080310821533,0.9887605309486389,0.9208827018737793,0,3,1,1,4,4
AVPEPUDEA0002readtext.wav,AVPEPUDEA0002,0.9814923405647278,0.007893742993474007,0.9991363883018494,0.015904316678643227,0.3558489978313446,0.0453120619058609,2,3,4,1,4,3
AVPEPUDEA0003_readtext.wav,AVPEPUDEA0003,0.9999136924743652,0.99907386302948,1.0,0.9559822082519531,1.0,0.9992260932922363,3,3,3,1,2,2
AVPEPUDEA0005_readtext.wav,AVPEPUDEA0005,1.0,1.0,1.0,1.0,1.0,1.0,3,0,1,3,0,1
AVPEPUDEA0006_readtext.wav,AVPEPUDEA0006,0.9999961853027344,0.9972502589225769,0.999985933303833,0.9999905824661255,0.9999980926513672,0.9999977350234985,0,0,1,1,4,0
AVPEPUDEA0007_readtext.wav,AVPEPUDEA0007,0.9999661445617676,0.9999673366546631,0.9999828338623047,0.9995792508125305,0.9999974966049194,0.9999529123306274,1,2,3,1,0,4
AVPEPUDEA0008_readtext.wav,AVPEPUDEA0008,0.9967922568321228,0.9881844520568848,0.8844277858734131,0.9323553442955017,0.9991112351417542,0.5173167586326599,3,0,1,1,2,3
AVPEPUDEA0009_readtext.wav,AVPEPUDEA0009,0.999711811542511,0.9999998807907104,0.9999681711196899,0.9999842643737793,0.9979802966117859,0.9971326589584351,1,1,2,3,3,2
AVPEPUDEA0010_readtext.wav,AVPEPUDEA0010,0.7408883571624756,0.46816548705101013,0.914189338684082,0.9649274945259094,0.9094676971435547,0.23321914672851562,2,3,2,0,3,1
AVPEPUDEA0011_readtext.wav,AVPEPUDEA0011,0.06255051493644714,0.0009394658263772726,0.02688526175916195,0.006179733667522669,0.02264118753373623,0.05126049742102623,0,1,0,4,4,0
AVPEPUDEA0013_readtext.wav,AVPEPUDEA0013,0.9562499523162842,0.25441521406173706,0.9707748293876648,0.906836748123169,0.7679179906845093,0.3624039590358734,4,1,4,4,2,4
AVPEPUDEA0014_readtext.wav,AVPEPUDEA0014,0.999998927116394,1.0,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.0,0,2,1,1,3,3
AVPEPUDEA0015_readtext.wav,AVPEPUDEA0015,0.9978232383728027,0.9932336211204529,0.9933508038520813,0.9992988109588623,0.998282790184021,0.9986289739608765,0,1,1,2,0,2
AVPEPUDEA0016_readtext.wav,AVPEPUDEA0016,0.9998536109924316,1.0,0.9886035919189453,0.9999356269836426,0.9999876022338867,0.9999998807907104,3,1,0,3,1,1
AVPEPUDEA0017_readtext.wav,AVPEPUDEA0017,0.9985490441322327,0.9926060438156128,0.9991793036460876,0.9507310390472412,0.9981012940406799,0.9972992539405823,0,3,1,1,3,0
AVPEPUDEA0020_readtext.wav,AVPEPUDEA0020,0.9999974966049194,0.9352726340293884,0.9068037867546082,0.9999626874923706,0.9999988079071045,0.999795138835907,0,1,3,2,0,4
AVPEPUDEA0021_readtext.wav,AVPEPUDEA0021,0.9999440908432007,0.9756571054458618,0.9976904392242432,0.9527721405029297,0.9999198913574219,0.9944162368774414,4,2,0,2,0,3
AVPEPUDEA0022_readtext.wav,AVPEPUDEA0022,0.9760705232620239,0.9459596276283264,0.9994633793830872,0.3916858732700348,0.05259203165769577,0.997632622718811,4,4,3,3,1,2
AVPEPUDEA0023_readtext.wav,AVPEPUDEA0023,0.9320185780525208,0.962739884853363,0.9968630075454712,0.7823722958564758,0.9643968343734741,0.9999997615814209,0,1,4,3,3,1
AVPEPUDEA0024_readtext.wav,AVPEPUDEA0024,0.9999364614486694,1.0,1.0,1.0,1.0,0.9997304081916809,1,1,4,0,2,0
AVPEPUDEA0025_readtext.wav,AVPEPUDEA0025,0.9976746439933777,0.999748170375824,0.9998562335968018,0.9894891381263733,0.998196542263031,0.9629176259040833,2,4,1,0,3,4
AVPEPUDEA0026_readtext.wav,AVPEPUDEA0026,0.9828829169273376,0.7715776562690735,0.915656566619873,0.9973905682563782,0.9309313893318176,0.9971804618835449,2,2,3,1,2,3
AVPEPUDEA0027_readtext.wav,AVPEPUDEA0027,0.0005713262944482267,0.15319770574569702,0.010119501501321793,0.01986243575811386,0.006419127807021141,0.0009109301026910543,2,4,0,2,3,2
AVPEPUDEA0029_readtext.wav,AVPEPUDEA0029,0.5452062487602234,0.9083104729652405,0.20587731897830963,0.27837005257606506,0.9835958480834961,0.32709699869155884,3,0,2,4,1,1
AVPEPUDEA0030_readtext.wav,AVPEPUDEA0030,0.9999961853027344,0.9999973773956299,1.0,1.0,0.9999983310699463,1.0,4,3,4,2,3,0
AVPEPUDEA0031_readtext.wav,AVPEPUDEA0031,0.987797200679779,0.9569190740585327,0.9674134254455566,0.909421443939209,0.995216965675354,0.9247216582298279,4,2,0,1,1,4
AVPEPUDEA0032_readtext.wav,AVPEPUDEA0032,0.9998290538787842,0.9999691247940063,0.9995356798171997,0.9999657869338989,0.9999558925628662,0.9999288320541382,3,3,3,0,2,3
AVPEPUDEA0034_readtext.wav,AVPEPUDEA0034,0.985466718673706,0.46493518352508545,0.8894239068031311,0.9907880425453186,0.9744074940681458,0.9925715327262878,1,1,4,3,4,2
AVPEPUDEA0035_readtext.wav,AVPEPUDEA0035,0.3067052960395813,0.06322744488716125,0.9770670533180237,0.08693157136440277,0.5067733526229858,0.0042046490125358105,2,3,4,2,3,1
AVPEPUDEA0037_readtext.wav,AVPEPUDEA0037,0.948814868927002,0.01496780477464199,0.0022967446129769087,0.6451047658920288,0.8423083424568176,0.8117859363555908,0,3,4,1,3,0
AVPEPUDEA0038_readtext.wav,AVPEPUDEA0038,0.9972423315048218,0.9987583160400391,0.9883225560188293,0.9801976680755615,0.9640249013900757,0.967685341835022,4,4,2,0,2,4
AVPEPUDEA0039_readtext.wav,AVPEPUDEA0039,0.9999997615814209,0.9999955892562866,0.9999996423721313,0.9999493360519409,0.9999998807907104,0.9995797276496887,1,3,3,0,2,3
AVPEPUDEA0041_readtext.wav,AVPEPUDEA0041,0.9950234889984131,0.9964236617088318,0.9986112117767334,0.3337748348712921,0.8683554530143738,0.938941240310669,4,0,0,4,3,2
AVPEPUDEA0042_readtext.wav,AVPEPUDEA0042,0.9884034991264343,0.8774396181106567,0.9990756511688232,0.7616722583770752,0.9318078756332397,0.9949482679367065,2,2,4,1,4,1
AVPEPUDEA0043_readtext.wav,AVPEPUDEA0043,0.9997497200965881,0.9995613694190979,0.9999997615814209,0.9999934434890747,0.9999998807907104,0.9999992847442627,2,0,3,0,1,0
AVPEPUDEA0045_readtext.wav,AVPEPUDEA0045,0.9998576641082764,0.9997791647911072,0.9996325969696045,0.9997507929801941,0.9994152784347534,0.9999692440032959,2,3,2,4,3,4
AVPEPUDEA0046_readtext.wav,AVPEPUDEA0046,0.9999997615814209,0.9999953508377075,0.9996694326400757,0.999998927116394,0.9999982118606567,0.9997674822807312,3,3,2,4,2,3
AVPEPUDEA0047_readtext.wav,AVPEPUDEA0047,0.9999691247940063,0.9956973791122437,0.9998146891593933,1.0,0.9997468590736389,0.9988746047019958,1,4,1,2,4,2
AVPEPUDEA0048_readtext.wav,AVPEPUDEA0048,0.9999443292617798,0.999692440032959,0.8979575634002686,0.9905567169189453,0.8672875165939331,0.9817914962768555,3,3,3,4,2,1
AVPEPUDEA0049_readtext.wav,AVPEPUDEA0049,1.0,0.9999920129776001,0.9999998807907104,1.0,0.9999998807907104,0.9999998807907104,1,0,0,1,1,0
AVPEPUDEA0050_readtext.wav,AVPEPUDEA0050,0.7751635909080505,0.755702018737793,0.5694708824157715,0.12298557907342911,0.12797851860523224,0.6054062247276306,2,2,2,2,0,4
AVPEPUDEA0051_readtext.wav,AVPEPUDEA0051,0.9892282485961914,0.9886566400527954,0.8395357131958008,0.9929209351539612,0.9257421493530273,0.9999864101409912,4,4,4,2,2,3
AVPEPUDEA0052_readtext.wav,AVPEPUDEA0052,0.9981701374053955,0.9994799494743347,0.9969623684883118,0.9999642372131348,0.9958908557891846,0.9149537682533264,2,2,4,2,0,2
AVPEPUDEA0053_readtext.wav,AVPEPUDEA0053,0.9999536275863647,0.9995588660240173,0.9956647753715515,0.999893307685852,0.9999896287918091,0.9999992847442627,0,2,3,4,1,1
AVPEPUDEA0054_readtext.wav,AVPEPUDEA0054,8.501911906932946e-06,1.0129343536391389e-05,2.566990406194236e-05,0.0014576195972040296,0.0001652155042393133,3.83391889045015e-05,2,1,3,4,4,0
AVPEPUDEA0055_readtext.wav,AVPEPUDEA0055,0.9999202489852905,0.9999986886978149,0.9973155856132507,0.9999452829360962,0.9993791580200195,0.9999203681945801,0,4,2,3,0,4
AVPEPUDEA0056_readtext.wav,AVPEPUDEA0056,0.9996944665908813,0.9999157190322876,0.9999779462814331,0.9999841451644897,0.9995560050010681,0.999516487121582,2,3,1,1,1,3
AVPEPUDEA0057_readtext.wav,AVPEPUDEA0057,0.9983079433441162,0.9996774196624756,0.9995796084403992,0.9843542575836182,0.9999328851699829,0.9939707517623901,1,2,0,0,2,2
AVPEPUDEA0058_readtext.wav,AVPEPUDEA0058,0.9356728196144104,0.9397718906402588,0.17967456579208374,0.7379076480865479,0.8394961357116699,0.8450838327407837,4,4,4,0,0,1
AVPEPUDEA0059_readtext.wav,AVPEPUDEA0059,0.9998749494552612,0.9749305844306946,0.9810091257095337,0.9999483823776245,0.9835221767425537,0.9999991655349731,1,2,4,4,3,0
AVPEPUDEAC0001_laura.wav,AVPEPUDEAC0001,0.6812722086906433,0.9977887868881226,0.5958983898162842,0.8967674970626831,0.768767774105072,0.10739361494779587,0,4,1,3,3,4
AVPEPUDEAC0003_laura.wav,AVPEPUDEAC0003,0.8657326102256775,0.016375474631786346,0.9941033720970154,0.5266897678375244,0.6549940705299377,0.23265817761421204,2,4,3,3,1,3
AVPEPUDEAC0004_laura.wav,AVPEPUDEAC0004,0.19034457206726074,0.9358353614807129,0.9955465793609619,0.9164376854896545,0.7282450199127197,0.9730085134506226,2,2,3,0,4,2
AVPEPUDEAC0005_laura.wav,AVPEPUDEAC0005,0.012787503190338612,0.013979306444525719,0.03270173445343971,0.06366951018571854,0.7419766783714294,3.4734282507997705e-06,0,0,2,0,1,1
AVPEPUDEAC0006_laura.wav,AVPEPUDEAC0006,0.8002356886863708,0.5064632296562195,0.9241486191749573,0.990655243396759,0.7863643169403076,0.34247875213623047,1,3,1,2,0,0
AVPEPUDEAC0007_laura.wav,AVPEPUDEAC0007,0.1711120307445526,0.00014468526933342218,0.022771567106246948,0.0332939475774765,0.013184407725930214,0.05238446593284607,1,1,1,1,1,4
AVPEPUDEAC0008_laura.wav,AVPEPUDEAC0008,0.9023925065994263,0.08420023322105408,0.8705610632896423,0.9592328071594238,0.6719151735305786,0.9933481812477112,3,2,2,0,1,3
AVPEPUDEAC0010_laura.wav,AVPEPUDEAC0010,0.00018242330406792462,3.785049921134487e-05,0.001240632263943553,0.0018975593848153949,0.0006939228042028844,0.006049896124750376,4,0,2,0,2,2
AVPEPUDEAC0011_laura.wav,AVPEPUDEAC0011,0.9885741472244263,0.7952132225036621,0.9975192546844482,0.022262809798121452,0.9108539819717407,0.6242493391036987,1,0,0,4,0,1
AVPEPUDEAC0012_laura.wav,AVPEPUDEAC0012,0.04273358732461929,0.004901645705103874,0.015573672950267792,0.00010771562665468082,0.1221868172287941,0.005184392910450697,2,0,1,4,2,0
AVPEPUDEAC0013_laura.wav,AVPEPUDEAC0013,0.9030145406723022,0.7771878242492676,0.865147054195404,0.3835541009902954,0.059870991855859756,0.9228904247283936,4,3,4,3,2,4
AVPEPUDEAC0014_laura.wav,AVPEPUDEAC0014,0.06476321071386337,0.5934233665466309,0.021446775645017624,0.2178839147090912,0.005486120469868183,0.6320749521255493,1,2,1,3,1,3
AVPEPUDEAC0015_laura.wav,AVPEPUDEAC0015,0.0019224663265049458,0.10354266315698624,0.003674871986731887,0.006913452874869108,0.004795531276613474,0.009127694182097912,2,2,2,1,4,2
AVPEPUDEAC0016_laura.wav,AVPEPUDEAC0016,0.43492233753204346,0.02714724652469158,0.05185273289680481,0.024080835282802582,0.03867006674408913,0.7735924124717712,0,4,2,3,3,1
AVPEPUDEAC0017_laura.wav,AVPEPUDEAC0017,0.6177924275398254,0.85538250207901,0.1927030086517334,0.5437474846839905,0.7320163249969482,0.5739530920982361,0,2,3,3,0,0
AVPEPUDEAC0018_laura.wav,AVPEPUDEAC0018,0.000764002907089889,0.002082069870084524,0.0001773856783984229,0.0006426086183637381,0.00018089747754856944,0.008762054145336151,3,0,0,0,4,4
AVPEPUDEAC0019_laura.wav,AVPEPUDEAC0019,0.001052538980729878,1.0878368811972905e-05,2.3456481358152814e-05,0.0010335348779335618,4.4510874431580305e-05,0.00013538013445213437,1,4,0,2,4,3
AVPEPUDEAC0020_laura.wav,AVPEPUDEAC0020,0.013711088337004185,0.0016906517557799816,0.004170072264969349,0.002853778190910816,0.0031742698047310114,0.0020491699688136578,1,3,1,2,3,2
AVPEPUDEAC0021_laura.wav,AVPEPUDEAC0021,0.009918135590851307,0.0003896822454407811,0.0006766159203834832,0.006953629665076733,0.0067851003259420395,0.0015831845812499523,3,4,0,2,2,1
AVPEPUDEAC0022_laura.wav,AVPEPUDEAC0022,0.29412880539894104,0.6061741709709167,0.13152962923049927,0.9995976090431213,0.38929304480552673,0.3323221504688263,4,2,4,2,0,0
AVPEPUDEAC0023_laura.wav,AVPEPUDEAC0023,0.02461024932563305,0.00013359352305997163,0.1879834681749344,0.019317690283060074,0.008929388597607613,0.007995578460395336,3,1,0,2,4,4
AVPEPUDEAC0024_laura.wav,AVPEPUDEAC0024,0.20355141162872314,0.0893145278096199,0.31939414143562317,0.08541830629110336,0.37602171301841736,0.725124180316925,1,0,2,3,4,3
AVPEPUDEAC0025_laura.wav,AVPEPUDEAC0025,0.04240613058209419,0.12607841193675995,0.13263003528118134,0.015231582336127758,0.06353573501110077,0.014973732642829418,1,1,1,1,1,2
AVPEPUDEAC0026_laura.wav,AVPEPUDEAC0026,0.264936238527298,0.13701081275939941,0.053876522928476334,0.27064990997314453,0.1280563324689865,0.001771636656485498,4,3,3,3,4,1
AVPEPUDEAC0027_laura.wav,AVPEPUDEAC0027,0.6174402236938477,0.0003424626775085926,0.05151405557990074,0.3349092900753021,0.805392324924469,0.34826716780662537,3,0,4,1,2,0
AVPEPUDEAC0028_laura.wav,AVPEPUDEAC0028,0.9745742678642273,0.9171260595321655,0.994776725769043,0.9996015429496765,0.9971621632575989,0.9993778467178345,3,0,0,3,1,4
AVPEPUDEAC0029_laura.wav,AVPEPUDEAC0029,7.518300844822079e-05,0.0012445955071598291,0.014521978795528412,0.022492974996566772,0.10809212923049927,0.0674922913312912,2,1,3,0,2,3
AVPEPUDEAC0030_laura.wav,AVPEPUDEAC0030,2.0265564160126814e-07,3.2447571811644593e-06,8.51393178180615e-09,2.604014298412949e-06,2.1948899586732296e-07,7.692976396356244e-06,3,1,2,2,0,2
AVPEPUDEAC0031_laura.wav,AVPEPUDEAC0031,3.956750333600212e-06,8.702418563188985e-05,1.0104807870447985e-06,0.0001067170815076679,5.646489285027201e-07,6.661717634415254e-06,3,4,1,0,0,1
AVPEPUDEAC0033_laura.wav,AVPEPUDEAC0033,0.00010042045323643833,4.489496404858073e-06,2.6302632250008173e-07,1.5717170072093722e-06,9.521078027319163e-05,0.0003064153715968132,1,2,2,4,4,0
AVPEPUDEAC0034_laura.wav,AVPEPUDEAC0034,2.0323968783486634e-06,1.4984424524300266e-05,5.6619878705532756e-06,4.556052772386465e-06,9.468167263548821e-05,2.2874523892824072e-06,4,0,0,4,2,4
AVPEPUDEAC0035_laura.wav,AVPEPUDEAC0035,1.0183705967392598e-07,1.0973875532727106e-06,1.1281745315727676e-07,2.9411197033368808e-08,6.258414231297138e-08,2.022693934122799e-06,2,1,0,3,0,3
AVPEPUDEAC0037_laura.wav,AVPEPUDEAC0037,0.0011459592496976256,0.0022050647530704737,0.019962424412369728,0.0055466704070568085,0.001777033437974751,0.003259030869230628,4,2,2,2,1,2
AVPEPUDEAC0039_laura.wav,AVPEPUDEAC0039,0.0009184504160657525,0.001013880129903555,0.0006212637526914477,0.004736348520964384,0.00046776860835962,6.295045295701129e-06,4,0,2,4,4,1
AVPEPUDEAC0040_laura.wav,AVPEPUDEAC0040,9.64856462815078e-06,0.00026064427220262587,1.0093703167513013e-05,7.709235069341958e-05,0.0007468779222108424,0.0001119460430345498,4,1,0,4,4,0
AVPEPUDEAC0041_laura.wav,AVPEPUDEAC0041,0.00239266874268651,0.0008718145545572042,0.0006162910140119493,2.68609837803524e-05,0.0012158475583419204,0.00040218455251306295,3,1,0,0,0,4
AVPEPUDEAC0042_laura.wav,AVPEPUDEAC0042,4.008005817013327e-06,2.9871949358550864e-09,2.72036942305931e-07,8.737875759834424e-05,1.605942969717944e-07,5.4619558653712375e-08,1,4,3,2,3,3
AVPEPUDEAC0043_laura.wav,AVPEPUDEAC0043,1.7214704712387174e-05,1.1599972822295967e-05,4.8405752750113606e-05,0.00014513848873320967,6.255577318370342e-06,5.774805231339997e-06,1,0,1,3,3,2
