clip_id,speaker_id,fold
HC_BURRO_0064.wav,64,4
HC_ABLANDADA_0064.wav,64,4
HC_SOMBRA_0064.wav,64,4
HC_BARBAS_0064.wav,64,4
HC_MANGA_0065.wav,65,4
HC_CARMEN_0065.wav,65,4
HC_CALLE_0065.wav,65,4
HC_DIABLO_0065.wav,65,4
HC_PIDIO_0065.wav,65,4
HC_GANGA_0065.wav,65,4
HC_BURRO_0065.wav,65,4
HC_TOMAS_0065.wav,65,4
HC_ABLANDADA_0065.wav,65,4
HC_BARBAS_0065.wav,65,4
HC_SOMBRA_0065.wav,65,4
HC_PERRO_0065.wav,65,4
HC_MANGA_0071.wav,71,4
HC_TOMAS_0071.wav,71,4
HC_CARMEN_0071.wav,71,4
HC_PIDIO_0071.wav,71,4
HC_PERRO_0071.wav,71,4
HC_SOMBRA_0071.wav,71,4
HC_DIABLO_0071.wav,71,4
HC_GANGA_0071.wav,71,4
HC_BURRO_0071.wav,71,4
HC_ABLANDADA_0071.wav,71,4
HC_CALLE_0071.wav,71,4
HC_BARBAS_0071.wav,71,4
HC_PERRO_0072.wav,72,3
HC_BURRO_0072.wav,72,3
HC_CALLE_0072.wav,72,3
HC_MANGA_0072.wav,72,3
HC_PIDIO_0072.wav,72,3
HC_ABLANDADA_0072.wav,72,3
HC_GANGA_0072.wav,72,3
HC_SOMBRA_0072.wav,72,3
HC_CARMEN_0072.wav,72,3
HC_BARBAS_0072.wav,72,3
HC_TOMAS_0072.wav,72,3
HC_DIABLO_0072.wav,72,3
HC_BARBAS_0073.wav,73,3
HC_CARMEN_0073.wav,73,3
HC_GANGA_0073.wav,73,3
HC_TOMAS_0073.wav,73,3
HC_PIDIO_0073.wav,73,3
HC_SOMBRA_0073.wav,73,3
HC_DIABLO_0073.wav,73,3
HC_PERRO_0073.wav,73,3
HC_MANGA_0073.wav,73,3
HC_BURRO_0073.wav,73,3
HC_CALLE_0073.wav,73,3
HC_ABLANDADA_0073.wav,73,3
HC_PIDIO_0074.wav,74,3
HC_ABLANDADA_0074.wav,74,3
HC_CALLE_0074.wav,74,3
HC_SOMBRA_0074.wav,74,3
HC_BARBAS_0074.wav,74,3
HC_MANGA_0074.wav,74,3
HC_TOMAS_0074.wav,74,3
HC_BURRO_0074.wav,74,3
HC_CARMEN_0074.wav,74,3
HC_DIABLO_0074.wav,74,3
HC_GANGA_0074.wav,74,3
HC_PERRO_0074.wav,74,3
HC_ABLANDADA_0075.wav,75,2
HC_CARMEN_0075.wav,75,2
HC_PIDIO_0075.wav,75,2
HC_TOMAS_0075.wav,75,2
HC_PERRO_0075.wav,75,2
HC_GANGA_0075.wav,75,2
HC_DIABLO_0075.wav,75,2
HC_CALLE_0075.wav,75,2
HC_SOMBRA_0075.wav,75,2
HC_MANGA_0075.wav,75,2
HC_BURRO_0075.wav,75,2
HC_BARBAS_0075.wav,75,2
HC_BARBAS_0076.wav,76,3
HC_TOMAS_0076.wav,76,3
HC_CARMEN_0076.wav,76,3
HC_MANGA_0076.wav,76,3
HC_PERRO_0076.wav,76,3
HC_DIABLO_0076.wav,76,3
HC_ABLANDADA_0076.wav,76,3
HC_SOMBRA_0076.wav,76,3
HC_CALLE_0076.wav,76,3
HC_BURRO_0076.wav,76,3
HC_GANGA_0076.wav,76,3
HC_PIDIO_0076.wav,76,3
HC_PERRO_0080.wav,80,3
HC_GANGA_0080.wav,80,3
HC_CALLE_0080.wav,80,3
HC_PIDIO_0080.wav,80,3
HC_SOMBRA_0080.wav,80,3
HC_BURRO_0080.wav,80,3
HC_DIABLO_0080.wav,80,3
HC_BARBAS_0080.wav,80,3
HC_TOMAS_0080.wav,80,3
HC_ABLANDADA_0080.wav,80,3
HC_CARMEN_0080.wav,80,3
HC_MANGA_0080.wav,80,3
HC_CALLE_0081.wav,81,2
HC_TOMAS_0081.wav,81,2
HC_DIABLO_0081.wav,81,2
HC_CARMEN_0081.wav,81,2
HC_BARBAS_0081.wav,81,2
HC_PERRO_0081.wav,81,2
HC_SOMBRA_0081.wav,81,2
HC_BURRO_0081.wav,81,2
HC_MANGA_0081.wav,81,2
HC_PIDIO_0081.wav,81,2
HC_ABLANDADA_0081.wav,81,2
HC_GANGA_0081.wav,81,2
HC_GANGA_0082.wav,82,1
HC_TOMAS_0082.wav,82,1
HC_SOMBRA_0082.wav,82,1
HC_PERRO_0082.wav,82,1
HC_DIABLO_0082.wav,82,1
HC_CARMEN_0082.wav,82,1
HC_MANGA_0082.wav,82,1
HC_BURRO_0082.wav,82,1
HC_ABLANDADA_0082.wav,82,1
HC_CALLE_0082.wav,82,1
HC_PIDIO_0082.wav,82,1
HC_BARBAS_0082.wav,82,1
HC_GANGA_0083.wav,83,0
HC_MANGA_0083.wav,83,0
HC_PIDIO_0083.wav,83,0
HC_DIABLO_0083.wav,83,0
HC_ABLANDADA_0083.wav,83,0
HC_TOMAS_0083.wav,83,0
HC_BURRO_0083.wav,83,0
HC_PERRO_0083.wav,83,0
HC_CARMEN_0083.wav,83,0
HC_BARBAS_0083.wav,83,0
HC_CALLE_0083.wav,83,0
HC_SOMBRA_0083.wav,83,0
HC_PIDIO_0085.wav,85,1
HC_CALLE_0085.wav,85,1
HC_MANGA_0085.wav,85,1
HC_TOMAS_0085.wav,85,1
HC_CARMEN_0085.wav,85,1
HC_BURRO_0085.wav,85,1
HC_DIABLO_0085.wav,85,1
HC_BARBAS_0085.wav,85,1
HC_ABLANDADA_0085.wav,85,1
HC_GANGA_0085.wav,85,1
HC_PERRO_0085.wav,85,1
HC_SOMBRA_0085.wav,85,1
HC_TOMAS_0086.wav,86,1
HC_BARBAS_0086.wav,86,1
HC_PERRO_0086.wav,86,1
HC_ABLANDADA_0086.wav,86,1
HC_CARMEN_0086.wav,86,1
HC_PIDIO_0086.wav,86,1
HC_BURRO_0086.wav,86,1
HC_MANGA_0086.wav,86,1
HC_SOMBRA_0086.wav,86,1
HC_GANGA_0086.wav,86,1
HC_CALLE_0086.wav,86,1
HC_DIABLO_0086.wav,86,1
HC_SOMBRA_0087.wav,87,1
HC_DIABLO_0087.wav,87,1
HC_CARMEN_0087.wav,87,1
HC_PERRO_0087.wav,87,1
HC_PIDIO_0087.wav,87,1
HC_BURRO_0087.wav,87,1
HC_ABLANDADA_0087.wav,87,1
HC_BARBAS_0087.wav,87,1
HC_GANGA_0087.wav,87,1
HC_TOMAS_0087.wav,87,1
HC_MANGA_0087.wav,87,1
HC_CALLE_0087.wav,87,1
HC_MANGA_0105.wav,105,1
HC_GANGA_0105.wav,105,1
HC_SOMBRA_0105.wav,105,1
HC_CARMEN_0105.wav,105,1
HC_CALLE_0105.wav,105,1
HC_ABLANDADA_0105.wav,105,1
HC_PIDIO_0105.wav,105,1
HC_TOMAS_0105.wav,105,1
HC_PERRO_0105.wav,105,1
HC_DIABLO_0105.wav,105,1
HC_BARBAS_0105.wav,105,1
HC_BURRO_0105.wav,105,1
HC_PERRO_0112.wav,112,0
HC_PIDIO_0112.wav,112,0
HC_CARMEN_0112.wav,112,0
HC_ABLANDADA_0112.wav,112,0
HC_MANGA_0112.wav,112,0
HC_GANGA_0112.wav,112,0
HC_BARBAS_0112.wav,112,0
HC_BURRO_0112.wav,112,0
HC_SOMBRA_0112.wav,112,0
HC_TOMAS_0112.wav,112,0
HC_DIABLO_0112.wav,112,0
HC_CALLE_0112.wav,112,0
HC_PIDIO_0116.wav,116,4
HC_SOMBRA_0116.wav,116,4
HC_BURRO_0116.wav,116,4
HC_ABLANDADA_0116.wav,116,4
HC_CARMEN_0116.wav,116,4
HC_PERRO_0116.wav,116,4
HC_DIABLO_0116.wav,116,4
HC_MANGA_0116.wav,116,4
HC_TOMAS_0116.wav,116,4
HC_GANGA_0116.wav,116,4
HC_CALLE_0116.wav,116,4
HC_BARBAS_0116.wav,116,4
HC_DIABLO_0118.wav,118,3
HC_ABLANDADA_0118.wav,118,3
HC_CARMEN_0118.wav,118,3
HC_PERRO_0118.wav,118,3
HC_BURRO_0118.wav,118,3
HC_BARBAS_0118.wav,118,3
HC_MANGA_0118.wav,118,3
HC_GANGA_0118.wav,118,3
HC_TOMAS_0118.wav,118,3
HC_SOMBRA_0118.wav,118,3
HC_PIDIO_0118.wav,118,3
HC_CALLE_0118.wav,118,3
HC_GANGA_0120.wav,120,1
HC_CALLE_0120.wav,120,1
HC_CARMEN_0120.wav,120,1
HC_TOMAS_0120.wav,120,1
HC_MANGA_0120.wav,120,1
HC_PIDIO_0120.wav,120,1
HC_PERRO_0120.wav,120,1
HC_BARBAS_0120.wav,120,1
HC_SOMBRA_0120.wav,120,1
HC_BURRO_0120.wav,120,1
HC_DIABLO_0120.wav,120,1
HC_SOMBRA_0121.wav,121,2
HC_GANGA_0121.wav,121,2
HC_MANGA_0121.wav,121,2
HC_ABLANDADA_0121.wav,121,2
HC_CARMEN_0121.wav,121,2
HC_BURRO_0121.wav,121,2
HC_BARBAS_0121.wav,121,2
HC_CALLE_0121.wav,121,2
HC_TOMAS_0121.wav,121,2
HC_DIABLO_0121.wav,121,2
HC_PERRO_0121.wav,121,2
HC_PIDIO_0121.wav,121,2
HC_MANGA_0122.wav,122,0
HC_BARBAS_0122.wav,122,0
HC_SOMBRA_0122.wav,122,0
HC_GANGA_0122.wav,122,0
HC_TOMAS_0122.wav,122,0
HC_CARMEN_0122.wav,122,0
HC_PERRO_0122.wav,122,0
HC_DIABLO_0122.wav,122,0
HC_PIDIO_0122.wav,122,0
HC_CALLE_0122.wav,122,0
HC_ABLANDADA_0122.wav,122,0
HC_BURRO_0122.wav,122,0
HC_BARBAS_0128.wav,128,0
HC_BURRO_0128.wav,128,0
HC_CALLE_0128.wav,128,0
HC_SOMBRA_0128.wav,128,0
HC_ABLANDADA_0128.wav,128,0
HC_MANGA_0128.wav,128,0
HC_PERRO_0128.wav,128,0
HC_PIDIO_0128.wav,128,0
HC_CARMEN_0128.wav,128,0
HC_TOMAS_0128.wav,128,0
HC_DIABLO_0128.wav,128,0
HC_GANGA_0128.wav,128,0
HC_BARBAS_0129.wav,129,4
HC_CARMEN_0129.wav,129,4
HC_GANGA_0129.wav,129,4
HC_TOMAS_0129.wav,129,4
HC_SOMBRA_0129.wav,129,4
HC_MANGA_0129.wav,129,4
HC_PERRO_0129.wav,129,4
HC_DIABLO_0129.wav,129,4
HC_ABLANDADA_0129.wav,129,4
HC_BURRO_0129.wav,129,4
HC_PIDIO_0129.wav,129,4
HC_SOMBRA_0130.wav,130,4
HC_ABLANDADA_0130.wav,130,4
HC_BURRO_0130.wav,130,4
HC_MANGA_0130.wav,130,4
HC_PIDIO_0130.wav,130,4
HC_BARBAS_0130.wav,130,4
HC_GANGA_0130.wav,130,4
HC_PERRO_0130.wav,130,4
HC_CALLE_0130.wav,130,4
HC_TOMAS_0130.wav,130,4
HC_CARMEN_0130.wav,130,4
HC_DIABLO_0130.wav,130,4
HC_PERRO_0131.wav,131,2
HC_CALLE_0131.wav,131,2
HC_MANGA_0131.wav,131,2
HC_SOMBRA_0131.wav,131,2
HC_DIABLO_0131.wav,131,2
HC_TOMAS_0131.wav,131,2
HC_PIDIO_0131.wav,131,2
HC_BARBAS_0131.wav,131,2
HC_BURRO_0131.wav,131,2
HC_GANGA_0131.wav,131,2
HC_CARMEN_0131.wav,131,2
HC_TOMAS_0132.wav,132,4
HC_CALLE_0132.wav,132,4
HC_SOMBRA_0132.wav,132,4
HC_MANGA_0132.wav,132,4
HC_ABLANDADA_0132.wav,132,4
HC_CARMEN_0132.wav,132,4
HC_BURRO_0132.wav,132,4
HC_PIDIO_0132.wav,132,4
HC_GANGA_0132.wav,132,4
HC_PERRO_0132.wav,132,4
HC_DIABLO_0132.wav,132,4
HC_BARBAS_0132.wav,132,4
HC_DIABLO_0133.wav,133,4
HC_MANGA_0133.wav,133,4
HC_PIDIO_0133.wav,133,4
HC_PERRO_0133.wav,133,4
HC_CARMEN_0133.wav,133,4
HC_TOMAS_0133.wav,133,4
HC_ABLANDADA_0133.wav,133,4
HC_GANGA_0133.wav,133,4
HC_BARBAS_0133.wav,133,4
HC_CALLE_0133.wav,133,4
HC_BURRO_0133.wav,133,4
HC_SOMBRA_0133.wav,133,4
HC_CARMEN_0134.wav,134,2
HC_GANGA_0134.wav,134,2
HC_PERRO_0134.wav,134,2
HC_ABLANDADA_0134.wav,134,2
HC_MANGA_0134.wav,134,2
HC_PIDIO_0134.wav,134,2
HC_TOMAS_0134.wav,134,2
HC_SOMBRA_0134.wav,134,2
HC_DIABLO_0134.wav,134,2
HC_CALLE_0134.wav,134,2
HC_BARBAS_0134.wav,134,2
HC_BURRO_0134.wav,134,2
HC_CALLE_0135.wav,135,0
HC_CARMEN_0135.wav,135,0
HC_BARBAS_0135.wav,135,0
HC_MANGA_0135.wav,135,0
HC_GANGA_0135.wav,135,0
HC_ABLANDADA_0135.wav,135,0
HC_TOMAS_0135.wav,135,0
HC_BURRO_0135.wav,135,0
HC_DIABLO_0135.wav,135,0
HC_SOMBRA_0135.wav,135,0
HC_PIDIO_0135.wav,135,0
HC_PERRO_0135.wav,135,0
HC_ABLANDADA_0136.wav,136,2
HC_BURRO_0136.wav,136,2
HC_CALLE_0136.wav,136,2
HC_GANGA_0136.wav,136,2
HC_CARMEN_0136.wav,136,2
HC_MANGA_0136.wav,136,2
HC_BARBAS_0136.wav,136,2
HC_TOMAS_0136.wav,136,2
HC_PERRO_0136.wav,136,2
HC_DIABLO_0136.wav,136,2
HC_SOMBRA_0136.wav,136,2
HC_PIDIO_0136.wav,136,2
HC_CARMEN_0137.wav,137,2
HC_CALLE_0137.wav,137,2
HC_BARBAS_0137.wav,137,2
HC_TOMAS_0137.wav,137,2
HC_DIABLO_0137.wav,137,2
HC_BURRO_0137.wav,137,2
HC_MANGA_0137.wav,137,2
HC_ABLANDADA_0137.wav,137,2
HC_PIDIO_0137.wav,137,2
HC_GANGA_0137.wav,137,2
HC_PERRO_0137.wav,137,2
HC_SOMBRA_0137.wav,137,2
HC_ABLANDADA_0138.wav,138,1
HC_SOMBRA_0138.wav,138,1
HC_GANGA_0138.wav,138,1
HC_TOMAS_0138.wav,138,1
HC_BARBAS_0138.wav,138,1
HC_PIDIO_0138.wav,138,1
HC_PERRO_0138.wav,138,1
HC_CALLE_0138.wav,138,1
HC_BURRO_0138.wav,138,1
HC_MANGA_0138.wav,138,1
HC_DIABLO_0138.wav,138,1
HC_CARMEN_0138.wav,138,1
HC_GANGA_0139.wav,139,0
HC_CARMEN_0139.wav,139,0
HC_MANGA_0139.wav,139,0
HC_TOMAS_0139.wav,139,0
HC_ABLANDADA_0139.wav,139,0
HC_PERRO_0140.wav,140,1
HC_BURRO_0140.wav,140,1
HC_DIABLO_0140.wav,140,1
HC_BARBAS_0140.wav,140,1
HC_CALLE_0140.wav,140,1
HC_GANGA_0140.wav,140,1
HC_ABLANDADA_0140.wav,140,1
HC_MANGA_0140.wav,140,1
HC_PIDIO_0140.wav,140,1
HC_TOMAS_0140.wav,140,1
HC_CARMEN_0140.wav,140,1
HC_SOMBRA_0140.wav,140,1
HC_BARBAS_0141.wav,141,4
HC_ABLANDADA_0141.wav,141,4
HC_CARMEN_0141.wav,141,4
HC_PERRO_0141.wav,141,4
HC_BURRO_0141.wav,141,4
HC_GANGA_0141.wav,141,4
HC_SOMBRA_0141.wav,141,4
HC_TOMAS_0141.wav,141,4
HC_CALLE_0141.wav,141,4
HC_PIDIO_0141.wav,141,4
HC_MANGA_0141.wav,141,4
HC_DIABLO_0141.wav,141,4
HC_TOMAS_0142.wav,142,0
HC_DIABLO_0142.wav,142,0
HC_BURRO_0142.wav,142,0
HC_SOMBRA_0142.wav,142,0
HC_PIDIO_0142.wav,142,0
HC_CALLE_0142.wav,142,0
HC_ABLANDADA_0142.wav,142,0
HC_GANGA_0142.wav,142,0
HC_MANGA_0142.wav,142,0
HC_BARBAS_0142.wav,142,0
HC_CARMEN_0142.wav,142,0
HC_PERRO_0142.wav,142,0
HC_SOMBRA_0143.wav,143,3
HC_CALLE_0143.wav,143,3
HC_ABLANDADA_0143.wav,143,3
HC_GANGA_0143.wav,143,3
HC_BARBAS_0143.wav,143,3
HC_PERRO_0143.wav,143,3
HC_TOMAS_0143.wav,143,3
HC_MANGA_0143.wav,143,3
HC_DIABLO_0143.wav,143,3
HC_CARMEN_0143.wav,143,3
HC_BURRO_0143.wav,143,3
HC_PIDIO_0143.wav,143,3
HC_PERRO_0144.wav,144,2
HC_BURRO_0144.wav,144,2
HC_PIDIO_0144.wav,144,2
HC_MANGA_0144.wav,144,2
HC_TOMAS_0144.wav,144,2
HC_ABLANDADA_0144.wav,144,2
HC_SOMBRA_0144.wav,144,2
HC_CARMEN_0144.wav,144,2
HC_BARBAS_0144.wav,144,2
HC_GANGA_0144.wav,144,2
HC_DIABLO_0144.wav,144,2
HC_CALLE_0144.wav,144,2
HC_DIABLO_0145.wav,145,0
HC_BURRO_0145.wav,145,0
HC_BARBAS_0145.wav,145,0
HC_MANGA_0145.wav,145,0
HC_CALLE_0145.wav,145,0
HC_GANGA_0145.wav,145,0
HC_PIDIO_0145.wav,145,0
HC_ABLANDADA_0145.wav,145,0
HC_CARMEN_0145.wav,145,0
HC_SOMBRA_0145.wav,145,0
HC_TOMAS_0145.wav,145,0
HC_PERRO_0145.wav,145,0
PD_BARBAS_0004.wav,4,3
PD_CARMEN_0004.wav,4,3
PD_PERRO_0004.wav,4,3
PD_SOMBRA_0004.wav,4,3
PD_ABLANDADA_0004.wav,4,3
PD_GANGA_0004.wav,4,3
PD_CALLE_0004.wav,4,3
PD_MANGA_0004.wav,4,3
PD_PIDIO_0004.wav,4,3
PD_BURRO_0004.wav,4,3
PD_TOMAS_0004.wav,4,3
PD_DIABLO_0004.wav,4,3
PD_CARMEN_0006.wav,6,4
PD_SOMBRA_0006.wav,6,4
PD_CALLE_0006.wav,6,4
PD_MANGA_0006.wav,6,4
PD_ABLANDADA_0006.wav,6,4
PD_BARBAS_0006.wav,6,4
PD_BURRO_0006.wav,6,4
PD_DIABLO_0006.wav,6,4
PD_PIDIO_0006.wav,6,4
PD_PERRO_0006.wav,6,4
PD_GANGA_0006.wav,6,4
PD_TOMAS_0006.wav,6,4
PD_TOMAS_0007.wav,7,3
PD_BURRO_0007.wav,7,3
PD_PERRO_0007.wav,7,3
PD_DIABLO_0007.wav,7,3
PD_MANGA_0007.wav,7,3
PD_BARBAS_0007.wav,7,3
PD_PIDIO_0007.wav,7,3
PD_GANGA_0007.wav,7,3
PD_SOMBRA_0007.wav,7,3
PD_CALLE_0007.wav,7,3
PD_CARMEN_0007.wav,7,3
PD_ABLANDADA_0007.wav,7,3
PD_GANGA_0008.wav,8,4
PD_MANGA_0008.wav,8,4
PD_PIDIO_0008.wav,8,4
PD_CARMEN_0008.wav,8,4
PD_BARBAS_0008.wav,8,4
PD_PERRO_0008.wav,8,4
PD_DIABLO_0008.wav,8,4
PD_TOMAS_0008.wav,8,4
PD_BURRO_0008.wav,8,4
PD_CALLE_0008.wav,8,4
PD_SOMBRA_0008.wav,8,4
PD_PERRO_0009.wav,9,2
PD_GANGA_0009.wav,9,2
PD_MANGA_0009.wav,9,2
PD_BURRO_0009.wav,9,2
PD_CARMEN_0009.wav,9,2
PD_PIDIO_0009.wav,9,2
PD_CALLE_0009.wav,9,2
PD_BARBAS_0009.wav,9,2
PD_SOMBRA_0009.wav,9,2
PD_DIABLO_0009.wav,9,2
PD_TOMAS_0009.wav,9,2
PD_ABLANDADA_0009.wav,9,2
PD_PIDIO_0010.wav,10,0
PD_SOMBRA_0010.wav,10,0
PD_BURRO_0010.wav,10,0
PD_CALLE_0010.wav,10,0
PD_ABLANDADA_0010.wav,10,0
PD_CARMEN_0010.wav,10,0
PD_TOMAS_0010.wav,10,0
PD_GANGA_0010.wav,10,0
PD_PERRO_0010.wav,10,0
PD_DIABLO_0010.wav,10,0
PD_BARBAS_0010.wav,10,0
PD_MANGA_0010.wav,10,0
PD_DIABLO_0011.wav,11,3
PD_CARMEN_0011.wav,11,3
PD_SOMBRA_0011.wav,11,3
PD_GANGA_0011.wav,11,3
PD_ABLANDADA_0011.wav,11,3
PD_PIDIO_0011.wav,11,3
PD_MANGA_0011.wav,11,3
PD_CALLE_0011.wav,11,3
PD_PERRO_0011.wav,11,3
PD_BURRO_0011.wav,11,3
PD_TOMAS_0011.wav,11,3
PD_BARBAS_0011.wav,11,3
PD_PIDIO_0012.wav,12,3
PD_MANGA_0012.wav,12,3
PD_CARMEN_0012.wav,12,3
PD_BARBAS_0012.wav,12,3
PD_BURRO_0012.wav,12,3
PD_CALLE_0012.wav,12,3
PD_ABLANDADA_0012.wav,12,3
PD_GANGA_0012.wav,12,3
PD_SOMBRA_0012.wav,12,3
PD_DIABLO_0012.wav,12,3
